Line Name,Measurement Type,Time,Value,Units
PVHG6-P-R2,"Pd630_LPD07330	",21,70.83913426,RPKM
PVHG6-P-R2,"Pd630_LPD07331	",21,86.40629171,RPKM
PVHG6-P-R2,"Pd630_LPD07332	",21,55.46938287,RPKM
PVHG6-P-R2,"Pd630_LPD07333	",21,68.12677003,RPKM
PVHG6-P-R2,"Pd630_LPD07334	",21,21.82967637,RPKM
PVHG6-P-R2,"Pd630_LPD07335	",21,11.11450225,RPKM
PVHG6-P-R2,"Pd630_LPD07336	",21,20.88792938,RPKM
PVHG6-P-R2,"Pd630_LPD07337	",21,13.78944414,RPKM
PVHG6-P-R2,"Pd630_LPD07338	",21,12.25740054,RPKM
PVHG6-P-R2,"Pd630_LPD07339	",21,8.770252398,RPKM
PVHG6-P-R2,"Pd630_LPD07340	",21,4.622160048,RPKM
PVHG6-P-R2,"Pd630_LPD07341	",21,0.909680435,RPKM
PVHG6-P-R2,"Pd630_LPD07342	",21,5.023966527,RPKM
PVHG6-P-R2,"Pd630_LPD07343	",21,8.261831969,RPKM
PVHG6-P-R2,"Pd630_LPD07344	",21,5.425103259,RPKM
PVHG6-P-R2,"Pd630_LPD07345	",21,7.180644151,RPKM
PVHG6-P-R2,"Pd630_LPD07346	",21,7.261302128,RPKM
PVHG6-P-R2,"Pd630_LPD07349	",21,0.451001903,RPKM
PVHG6-P-R2,"Pd630_LPD07351	",21,4.433849824,RPKM
PVHG6-P-R2,"Pd630_LPD07352	",21,4.500524257,RPKM
PVHG6-P-R2,"Pd630_LPD07353	",21,3.457779839,RPKM
PVHG6-P-R2,"Pd630_LPD07354	",21,12.89435918,RPKM
PVHG6-P-R2,"Pd630_LPD07355	",21,8.434656006,RPKM
PVHG6-P-R2,"Pd630_LPD07356	",21,4.043024155,RPKM
PVHG6-P-R2,"Pd630_LPD07357	",21,1.664427462,RPKM
PVHG6-P-R2,"Pd630_LPD07358	",21,0.619637398,RPKM
PVHG6-P-R2,"Pd630_LPD07359	",21,0.930720663,RPKM
PVHG6-P-R2,"Pd630_LPD07360	",21,0.154072002,RPKM
PVHG6-P-R2,"Pd630_LPD07361	",21,0.174866996,RPKM
PVHG6-P-R2,"Pd630_LPD07362	",21,0.215934245,RPKM
PVHG6-P-R2,"Pd630_LPD07363	",21,0.695202934,RPKM
PVHG6-P-R2,"Pd630_LPD07364	",21,0.349733991,RPKM
PVHG6-P-R2,"Pd630_LPD07365	",21,0.477709279,RPKM
PVHG6-P-R2,"Pd630_LPD07366	",21,1.119240326,RPKM
PVHG6-P-R2,"Pd630_LPD07367	",21,29.0021284,RPKM
PVHG6-P-R2,"Pd630_LPD07368	",21,2.072968749,RPKM
PVHG6-P-R2,"Pd630_LPD07369	",21,3.34298201,RPKM
PVHG6-P-R2,"Pd630_LPD07370	",21,1.477493925,RPKM
PVHG6-P-R2,"Pd630_LPD07371	",21,12.44392744,RPKM
PVHG6-P-R2,"Pd630_LPD07372	",21,14.25166015,RPKM
PVHG6-P-R2,"Pd630_LPD07373	",21,2.663189017,RPKM
PVHG6-P-R2,"Pd630_LPD07374	",21,16.78621195,RPKM
PVHG6-P-R2,"Pd630_LPD07375	",21,23.27635038,RPKM
PVHG6-P-R2,"Pd630_LPD07379	",21,1.231624951,RPKM
PVHG6-P-R2,"Pd630_LPD07380	",21,1.712213587,RPKM
PVHG6-P-R2,"Pd630_LPD07381	",21,2.223663285,RPKM
PVHG6-P-R2,"Pd630_LPD07383	",21,1.756507133,RPKM
PVHG6-P-R2,"Pd630_LPD07384	",21,9.039624436,RPKM
PVHG6-P-R2,"Pd630_LPD07385	",21,16.8236158,RPKM
PVHG6-P-R2,"Pd630_LPD07386	",21,7.74847542,RPKM
PVHG6-P-R2,"Pd630_LPD07387	",21,9.828731136,RPKM
PVHG6-P-R2,"Pd630_LPD07388	",21,4.288110133,RPKM
PVHG6-P-R2,"Pd630_LPD07389	",21,3.663077307,RPKM
PVHG6-P-R2,"Pd630_LPD07390	",21,56.54875593,RPKM
PVHG6-P-R2,"Pd630_LPD07391	",21,190.1705901,RPKM
PVHG6-P-R2,"Pd630_LPD07392	",21,7.182836714,RPKM
PVHG6-P-R2,"Pd630_LPD07393	",21,1.922843036,RPKM
PVHG6-P-R2,"Pd630_LPD07394	",21,3.978889889,RPKM
PVHG6-P-R2,"Pd630_LPD07395	",21,1.50899931,RPKM
PVHG6-P-R2,"Pd630_LPD07396	",21,2.865024463,RPKM
PVHG6-P-R2,"Pd630_LPD07397	",21,5.05800047,RPKM
PVHG6-P-R2,"Pd630_LPD07399	",21,3.036436183,RPKM
PVHG6-P-R2,"Pd630_LPD07400	",21,9.051730094,RPKM
PVHG6-P-R2,"Pd630_LPD07401	",21,30.34765278,RPKM
PVHG6-P-R2,"Pd630_LPD07402	",21,27.0601142,RPKM
PVHG6-P-R2,"Pd630_LPD07403	",21,20.50238828,RPKM
PVHG6-P-R2,"Pd630_LPD07404	",21,21.42563772,RPKM
PVHG6-P-R2,"Pd630_LPD07405	",21,19.54001203,RPKM
PVHG6-P-R2,"Pd630_LPD07406	",21,18.77464211,RPKM
PVHG6-P-R2,"Pd630_LPD07407	",21,20.58573132,RPKM
PVHG6-P-R2,"Pd630_LPD07408	",21,14.28104501,RPKM
PVHG6-P-R2,"Pd630_LPD07413	",21,6.211619888,RPKM
PVHG6-P-R2,"Pd630_LPD07414	",21,2.350789303,RPKM
PVHG6-P-R2,"Pd630_LPD07416	",21,7.541237208,RPKM
PVHG6-P-R2,"Pd630_LPD07417	",21,3.3987699,RPKM
PVHG6-P-R2,"Pd630_LPD07418	",21,79.07691985,RPKM
PVHG6-P-R2,"Pd630_LPD07420	",21,15.20731083,RPKM
PVHG6-P-R2,"Pd630_LPD07421	",21,6.360245024,RPKM
PVHG6-P-R2,"Pd630_LPD07422	",21,3.270072705,RPKM
PVHG6-P-R2,"Pd630_LPD07423	",21,6.34181454,RPKM
PVHG6-P-R2,"Pd630_LPD07424	",21,4.869317217,RPKM
PVHG6-P-R2,"Pd630_LPD07425	",21,0.83833295,RPKM
PVHG6-P-R2,"Pd630_LPD07426	",21,1.825835464,RPKM
PVHG6-P-R2,"Pd630_LPD07427	",21,45.81573967,RPKM
PVHG6-P-R2,"Pd630_LPD07428	",21,11.56129573,RPKM
PVHG6-P-R2,"Pd630_LPD07429	",21,1.442475723,RPKM
PVHG6-P-R2,"Pd630_LPD07430	",21,0.367784778,RPKM
PVHG6-P-R2,"Pd630_LPD07431	",21,0.976141106,RPKM
PVHG6-P-R2,"Pd630_LPD07432	",21,0.177039256,RPKM
PVHG6-P-R2,"Pd630_LPD07434	",21,0.444372477,RPKM
PVHG6-P-R2,"Pd630_LPD07435	",21,1.998934151,RPKM
PVHG6-P-R2,"Pd630_LPD07436	",21,2.375276691,RPKM
PVHG6-P-R2,"Pd630_LPD07437	",21,1.448029641,RPKM
PVHG6-P-R2,"Pd630_LPD07438	",21,2.344746143,RPKM
PVHG6-P-R2,"Pd630_LPD07439	",21,2.017158052,RPKM
PVHG6-P-R2,"Pd630_LPD07440	",21,8.494366975,RPKM
PVHG6-P-R2,"Pd630_LPD07441	",21,5.95687368,RPKM
PVHG6-P-R2,"Pd630_LPD07443	",21,39.32736598,RPKM
PVHG6-P-R2,"Pd630_LPD07444	",21,2.825760202,RPKM
PVHG6-P-R2,"Pd630_LPD07445	",21,2.307057256,RPKM
PVHG6-P-R2,"Pd630_LPD07447	",21,0.823200586,RPKM
PVHG6-P-R2,"Pd630_LPD07448	",21,2.678883486,RPKM
PVHG6-P-R2,"Pd630_LPD07449	",21,0.303873351,RPKM
PVHG6-P-R2,"Pd630_LPD07450	",21,0.245189852,RPKM
PVHG6-P-R2,"Pd630_LPD07451	",21,0.531530448,RPKM
PVHG6-P-R2,"Pd630_LPD07454	",21,0.884585802,RPKM
PVHG6-P-R2,"Pd630_LPD07455	",21,0.800093201,RPKM
PVHG6-P-R2,"Pd630_LPD07456	",21,1.390405868,RPKM
PVHG6-P-R2,"Pd630_LPD07458	",21,4.593510295,RPKM
PVHG6-P-R2,"Pd630_LPD07460	",21,1.37748388,RPKM
PVHG6-P-R2,"Pd630_LPD07461	",21,0.468227027,RPKM
PVHG6-P-R2,"Pd630_LPD07462	",21,1.270848676,RPKM
PVHG6-P-R2,"Pd630_LPD07463	",21,0.730854367,RPKM
PVHG6-P-R2,"Pd630_LPD07464	",21,0.48585205,RPKM
PVHG6-P-R2,"Pd630_LPD07465	",21,1.131084139,RPKM
PVHG6-P-R2,"Pd630_LPD07466	",21,2.043248767,RPKM
PVHG6-P-R2,"Pd630_LPD07467	",21,1.698070145,RPKM
PVHG6-P-R2,"Pd630_LPD07468	",21,1.289094888,RPKM
PVHG6-P-R2,"Pd630_LPD07469	",21,3.956296823,RPKM
PVHG6-P-R2,"Pd630_LPD07470	",21,4.471109066,RPKM
PVHG6-P-R2,"Pd630_LPD07471	",21,17.8191024,RPKM
PVHG6-P-R2,"Pd630_LPD07472	",21,2.492093578,RPKM
PVHG6-P-R2,"Pd630_LPD07473	",21,6.334071177,RPKM
PVHG6-P-R2,"Pd630_LPD07474	",21,39.53015223,RPKM
PVHG6-P-R2,"Pd630_LPD07475	",21,85.29671909,RPKM
PVHG6-P-R2,"Pd630_LPD07476	",21,8.10197118,RPKM
PVHG6-P-R2,"Pd630_LPD07477	",21,19.11399126,RPKM
PVHG6-P-R2,"Pd630_LPD07478	",21,3.334103979,RPKM
PVHG6-P-R2,"Pd630_LPD07479	",21,0.527839265,RPKM
PVHG6-P-R2,"Pd630_LPD07480	",21,0.732419365,RPKM
PVHG6-P-R2,"Pd630_LPD07481	",21,1.151296903,RPKM
PVHG6-P-R2,"Pd630_LPD07482	",21,1.5179283,RPKM
PVHG6-P-R2,"Pd630_LPD07483	",21,3.900454356,RPKM
PVHG6-P-R2,"Pd630_LPD07484	",21,0.402968713,RPKM
PVHG6-P-R2,"Pd630_LPD07486	",21,0.629212369,RPKM
PVHG6-P-R2,"Pd630_LPD07487	",21,3.905362903,RPKM
PVHG6-P-R2,"Pd630_LPD07489	",21,0,RPKM
PVHG6-P-R2,"Pd630_LPD07490	",21,0.44536438,RPKM
PVHG6-P-R2,"Pd630_LPD07491	",21,0.982873114,RPKM
PVHG6-P-R2,"Pd630_LPD07492	",21,8.925282113,RPKM
PVHG6-P-R2,"Pd630_LPD07493	",21,18.68979803,RPKM
PVHG6-P-R2,"Pd630_LPD07494	",21,1.347171855,RPKM
PVHG6-P-R2,"Pd630_LPD07495	",21,56.35883786,RPKM
PVHG6-P-R2,"Pd630_LPD07496	",21,6.202434001,RPKM
PVHG6-P-R2,"Pd630_LPD07497	",21,2.470689497,RPKM
PVHG6-P-R2,"Pd630_LPD07498	",21,1.242452423,RPKM
PVHG6-P-R2,"Pd630_LPD07499	",21,5.658358574,RPKM
PVHG6-P-R2,"Pd630_LPD07500	",21,45.68430551,RPKM
PVHG6-P-R2,"Pd630_LPD07501	",21,41.82735759,RPKM
PVHG6-P-R2,"Pd630_LPD07502	",21,71.34573423,RPKM
PVHG6-P-R2,"Pd630_LPD07503	",21,97.83572101,RPKM
PVHG6-P-R2,"Pd630_LPD07504	",21,31.61503648,RPKM
PVHG6-P-R2,"Pd630_LPD07505	",21,55.55238955,RPKM
PVHG6-P-R2,"Pd630_LPD07506	",21,8.587538807,RPKM
PVHG6-P-R2,"Pd630_LPD07507	",21,6.861910441,RPKM
PVHG6-P-R2,"Pd630_LPD07508	",21,6.103063875,RPKM
PVHG6-P-R2,"Pd630_LPD07509	",21,5.552594863,RPKM
PVHG6-P-R2,"Pd630_LPD07511	",21,9.362404476,RPKM
PVHG6-P-R2,"Pd630_LPD07512	",21,22.4316071,RPKM
PVHG6-P-R2,"Pd630_LPD07513	",21,1.428926347,RPKM
PVHG6-P-R2,"Pd630_LPD07514	",21,2.449504088,RPKM
PVHG6-P-R2,"Pd630_LPD07515	",21,2.504475842,RPKM
PVHG6-P-R2,"Pd630_LPD07516	",21,2.680734538,RPKM
PVHG6-P-R2,"Pd630_LPD07517	",21,64.04661729,RPKM
PVHG6-P-R2,"Pd630_LPD07518	",21,30.29974804,RPKM
PVHG6-P-R2,"Pd630_LPD07519	",21,27.35553558,RPKM
PVHG6-P-R2,"Pd630_LPD07520	",21,8.827520838,RPKM
PVHG6-P-R2,"Pd630_LPD07521	",21,3.307015062,RPKM
PVHG6-P-R2,"Pd630_LPD07522	",21,16.18627465,RPKM
PVHG6-P-R2,"Pd630_LPD07523	",21,13.50593374,RPKM
PVHG6-P-R2,"Pd630_LPD07524	",21,8.66500937,RPKM
PVHG6-P-R2,"Pd630_LPD07526	",21,32.76759656,RPKM
PVHG6-P-R2,"Pd630_LPD07527	",21,49.42772305,RPKM
PVHG6-P-R2,"Pd630_LPD07528	",21,50.73827555,RPKM
PVHG6-P-R2,"Pd630_LPD07529	",21,629.0440208,RPKM
PVHG6-P-R2,"Pd630_LPD07530	",21,37.03821281,RPKM
PVHG6-P-R2,"Pd630_LPD07531	",21,8.51746277,RPKM
PVHG6-P-R2,"Pd630_LPD07532	",21,157.387899,RPKM
PVHG6-P-R2,"Pd630_LPD07533	",21,19.19035426,RPKM
PVHG6-P-R2,"Pd630_LPD07534	",21,10.61420714,RPKM
PVHG6-P-R2,"Pd630_LPD07535	",21,23.79634997,RPKM
PVHG6-P-R2,"Pd630_LPD07536	",21,12.99296652,RPKM
PVHG6-P-R2,"Pd630_LPD07537	",21,11.51649305,RPKM
PVHG6-P-R2,"Pd630_LPD07538	",21,6.58325418,RPKM
PVHG6-P-R2,"Pd630_LPD07539	",21,18.58127842,RPKM
PVHG6-P-R2,"Pd630_LPD07540	",21,11.23488537,RPKM
PVHG6-P-R2,"Pd630_LPD07541	",21,28.32951956,RPKM
PVHG6-P-R2,"Pd630_LPD07542	",21,1.292934116,RPKM
PVHG6-P-R2,"Pd630_LPD07543	",21,2.478549591,RPKM
PVHG6-P-R2,"Pd630_LPD07544	",21,18.448751,RPKM
PVHG6-P-R2,"Pd630_LPD07546	",21,65.02319942,RPKM
PVHG6-P-R2,"Pd630_LPD07547	",21,0.919461945,RPKM
PVHG6-P-R2,"Pd630_LPD07548	",21,0.642328345,RPKM
PVHG6-P-R2,"Pd630_LPD07549	",21,2.004139708,RPKM
PVHG6-P-R2,"Pd630_LPD07550	",21,1.900221353,RPKM
PVHG6-P-R2,"Pd630_LPD07551	",21,1.556215763,RPKM
PVHG6-P-R2,"Pd630_LPD07552	",21,1.182710386,RPKM
PVHG6-P-R2,"Pd630_LPD07553	",21,3.292802345,RPKM
PVHG6-P-R2,"Pd630_LPD07554	",21,35.20998389,RPKM
PVHG6-P-R2,"Pd630_LPD07555	",21,9.838242811,RPKM
PVHG6-P-R2,"Pd630_LPD07556	",21,4.087685469,RPKM
PVHG6-P-R2,"Pd630_LPD07557	",21,4.483668361,RPKM
PVHG6-P-R2,"Pd630_LPD07558	",21,7.923999974,RPKM
PVHG6-P-R2,"Pd630_LPD07560	",21,6.843805137,RPKM
PVHG6-P-R2,"Pd630_LPD07561	",21,2.891641189,RPKM
PVHG6-P-R2,"Pd630_LPD07562	",21,0.826183197,RPKM
PVHG6-P-R2,"Pd630_LPD07563	",21,2.055977202,RPKM
PVHG6-P-R2,"Pd630_LPD07564	",21,4.913164012,RPKM
PVHG6-P-R2,"Pd630_LPD07565	",21,0,RPKM
PVHG6-P-R2,"Pd630_LPD07566	",21,32.21427889,RPKM
PVHG6-P-R2,"Pd630_LPD07567	",21,17.15244053,RPKM
PVHG6-P-R2,"Pd630_LPD07569	",21,1.225376387,RPKM
PVHG6-P-R2,"Pd630_LPD07570	",21,2.850332029,RPKM
PVHG6-P-R2,"Pd630_LPD07571	",21,1.374758214,RPKM
PVHG6-P-R2,"Pd630_LPD07572	",21,1.554726562,RPKM
PVHG6-P-R2,"Pd630_LPD07573	",21,8.804690562,RPKM
PVHG6-P-R2,"Pd630_LPD07574	",21,31.52639972,RPKM
PVHG6-P-R2,"Pd630_LPD07575	",21,2.758385835,RPKM
PVHG6-P-R2,"Pd630_LPD07577	",21,5.741676031,RPKM
PVHG6-P-R2,"Pd630_LPD07578	",21,4.543105637,RPKM
PVHG6-P-R2,"Pd630_LPD07579	",21,5.894847263,RPKM
PVHG6-P-R2,"Pd630_LPD07580	",21,3.828804219,RPKM
PVHG6-P-R2,"Pd630_LPD07581	",21,4.286779042,RPKM
PVHG6-P-R2,"Pd630_LPD07582	",21,16.49248721,RPKM
PVHG6-P-R2,"Pd630_LPD07583	",21,196.9668905,RPKM
PVHG6-P-R2,"Pd630_LPD07584	",21,16.38794596,RPKM
PVHG6-P-R2,"Pd630_LPD07585	",21,82.84298355,RPKM
PVHG6-P-R2,"Pd630_LPD07586	",21,19.9017266,RPKM
PVHG6-P-R2,"Pd630_LPD07587	",21,17.37702421,RPKM
PVHG6-P-R2,"Pd630_LPD07588	",21,1.140132812,RPKM
PVHG6-P-R2,"Pd630_LPD07589	",21,0.322983799,RPKM
PVHG6-P-R2,"Pd630_LPD07590	",21,0.119260754,RPKM
PVHG6-P-R2,"Pd630_LPD07591	",21,0.089352101,RPKM
PVHG6-P-R2,"Pd630_LPD07592	",21,0.279444317,RPKM
PVHG6-P-R2,"Pd630_LPD07593	",21,0.068027017,RPKM
PVHG6-P-R2,"Pd630_LPD07594	",21,17.6257281,RPKM
PVHG6-P-R2,"Pd630_LPD07595	",21,8.709347868,RPKM
PVHG6-P-R2,"Pd630_LPD07596	",21,21.13511505,RPKM
PVHG6-P-R2,"Pd630_LPD07597	",21,4.482376982,RPKM
PVHG6-P-R2,"Pd630_LPD07598	",21,9.328359369,RPKM
PVHG6-P-R2,"Pd630_LPD07599	",21,247.8706461,RPKM
PVHG6-P-R2,"Pd630_LPD07600	",21,30.0910384,RPKM
PVHG6-P-R2,"Pd630_LPD07602	",21,4.147871237,RPKM
PVHG6-P-R2,"Pd630_LPD07603	",21,82.3429253,RPKM
PVHG6-P-R2,"Pd630_LPD07604	",21,6.352168523,RPKM
PVHG6-P-R2,"Pd630_LPD07605	",21,1.352699946,RPKM
PVHG6-P-R2,"Pd630_LPD07606	",21,1.858912193,RPKM
PVHG6-P-R2,"Pd630_LPD07607	",21,11.04779856,RPKM
PVHG6-P-R2,"Pd630_LPD07608	",21,47.70682846,RPKM
PVHG6-P-R2,"Pd630_LPD07609	",21,263.107572,RPKM
PVHG6-P-R2,"Pd630_LPD07611	",21,31.80805308,RPKM
PVHG6-P-R2,"Pd630_LPD07612	",21,4.130915985,RPKM
PVHG6-P-R2,"Pd630_LPD07613	",21,13.26392133,RPKM
PVHG6-P-R2,"Pd630_LPD07614	",21,3.331556918,RPKM
PVHG6-P-R2,"Pd630_LPD07615	",21,20.00713828,RPKM
PVHG6-P-R2,"Pd630_LPD07616	",21,0.485162899,RPKM
PVHG6-P-R2,"Pd630_LPD07618	",21,0.770360008,RPKM
PVHG6-P-R2,"Pd630_LPD07619	",21,3.562915037,RPKM
PVHG6-P-R2,"Pd630_LPD07620	",21,11.12850037,RPKM
PVHG6-P-R2,"Pd630_LPD07621	",21,3.228531425,RPKM
PVHG6-P-R2,"Pd630_LPD07622	",21,2.48369181,RPKM
PVHG6-P-R2,"Pd630_LPD07623	",21,6.737148433,RPKM
PVHG6-P-R2,"Pd630_LPD07624	",21,1.831048413,RPKM
PVHG6-P-R2,"Pd630_LPD07625	",21,2.262168277,RPKM
PVHG6-P-R2,"Pd630_LPD07626	",21,18.54864311,RPKM
PVHG6-P-R2,"Pd630_LPD07627	",21,7.220841141,RPKM
PVHG6-P-R2,"Pd630_LPD07628	",21,0.283615127,RPKM
PVHG6-P-R2,"Pd630_LPD07629	",21,0.392247527,RPKM
PVHG6-P-R2,"Pd630_LPD07631	",21,0.579335778,RPKM
PVHG6-P-R2,"Pd630_LPD07632	",21,0.973284108,RPKM
PVHG6-P-R2,"Pd630_LPD07633	",21,0.960786077,RPKM
PVHG6-P-R2,"Pd630_LPD07634	",21,0,RPKM
PVHG6-P-R2,"Pd630_LPD07635	",21,0.296909586,RPKM
PVHG6-P-R2,"Pd630_LPD07636	",21,0.615179575,RPKM
PVHG6-P-R2,"Pd630_LPD07637	",21,0.170678565,RPKM
PVHG6-P-R2,"Pd630_LPD07639	",21,0.760088541,RPKM
PVHG6-P-R2,"Pd630_LPD07640	",21,0.645358195,RPKM
PVHG6-P-R2,"Pd630_LPD07641	",21,0.794517639,RPKM
PVHG6-P-R2,"Pd630_LPD07642	",21,0.475055338,RPKM
PVHG6-P-R2,"Pd630_LPD07643	",21,0.293848663,RPKM
PVHG6-P-R2,"Pd630_LPD07645	",21,2.596831784,RPKM
PVHG6-P-R2,"Pd630_LPD07646	",21,62.74984692,RPKM
PVHG6-P-R2,"Pd630_LPD07647	",21,0.279993323,RPKM
PVHG6-P-R2,"Pd630_LPD07648	",21,0.853392823,RPKM
PVHG6-P-R2,"Pd630_LPD07649	",21,1.072027533,RPKM
PVHG6-P-R2,"Pd630_LPD07650	",21,1.022540638,RPKM
PVHG6-P-R2,"Pd630_LPD07651	",21,1.91389201,RPKM
PVHG6-P-R2,"Pd630_LPD07652	",21,3.587830527,RPKM
PVHG6-P-R2,"Pd630_LPD07653	",21,0.22268219,RPKM
PVHG6-P-R2,"Pd630_LPD07654	",21,34.16101452,RPKM
PVHG6-P-R2,"Pd630_LPD07655	",21,0.872550621,RPKM
PVHG6-P-R2,"Pd630_LPD07656	",21,0.430238797,RPKM
PVHG6-P-R2,"Pd630_LPD07657	",21,2.159342447,RPKM
PVHG6-P-R2,"Pd630_LPD07658	",21,2.164186528,RPKM
PVHG6-P-R2,"Pd630_LPD07660	",21,1.858912193,RPKM
PVHG6-P-R2,"Pd630_LPD07661	",21,0.641966673,RPKM
PVHG6-P-R2,"Pd630_LPD07662	",21,6.652686427,RPKM
PVHG6-P-R2,"Pd630_LPD07663	",21,2.752835763,RPKM
PVHG6-P-R2,"Pd630_LPD07664	",21,6.117150931,RPKM
PVHG6-P-R2,"Pd630_LPD07665	",21,19.7330679,RPKM
PVHG6-P-R2,"Pd630_LPD07666	",21,4.750553382,RPKM
PVHG6-P-R2,"Pd630_LPD07668	",21,30.19370125,RPKM
PVHG6-P-R2,"Pd630_LPD07669	",21,4.567839791,RPKM
PVHG6-P-R2,"Pd630_LPD07670	",21,11.29744358,RPKM
PVHG6-P-R2,"Pd630_LPD07671	",21,58.5756307,RPKM
PVHG6-P-R2,"Pd630_LPD07672	",21,34.59563303,RPKM
PVHG6-P-R2,"Pd630_LPD07673	",21,6.752852742,RPKM
PVHG6-P-R2,"Pd630_LPD07674	",21,2.305415612,RPKM
PVHG6-P-R2,"Pd630_LPD07675	",21,20.1199908,RPKM
PVHG6-P-R2,"Pd630_LPD07676	",21,7.258609516,RPKM
PVHG6-P-R2,"Pd630_LPD07678	",21,0.611331266,RPKM
PVHG6-P-R2,"Pd630_LPD07679	",21,1.469243314,RPKM
PVHG6-P-R2,"Pd630_LPD07680	",21,0.717967766,RPKM
PVHG6-P-R2,"Pd630_LPD07681	",21,2.872427627,RPKM
PVHG6-P-R2,"Pd630_LPD07682	",21,31.14710653,RPKM
PVHG6-P-R2,"Pd630_LPD07685	",21,24.69310781,RPKM
PVHG6-P-R2,"Pd630_LPD07687	",21,47.19592546,RPKM
PVHG6-P-R2,"Pd630_LPD07688	",21,31.20185949,RPKM
PVHG6-P-R2,"Pd630_LPD07689	",21,2.69198025,RPKM
PVHG6-P-R2,"Pd630_LPD07690	",21,0.575824652,RPKM
PVHG6-P-R2,"Pd630_LPD07691	",21,0,RPKM
PVHG6-P-R2,"Pd630_LPD07692	",21,1.092280522,RPKM
PVHG6-P-R2,"Pd630_LPD07693	",21,9.79976631,RPKM
PVHG6-P-R2,"Pd630_LPD07694	",21,2.44314174,RPKM
PVHG6-P-R2,"Pd630_LPD07695	",21,11.33051242,RPKM
PVHG6-P-R2,"Pd630_LPD07696	",21,1.800863374,RPKM
PVHG6-P-R2,"Pd630_LPD07697	",21,1.405093254,RPKM
PVHG6-P-R2,"Pd630_LPD07698	",21,1.194749952,RPKM
PVHG6-P-R2,"Pd630_LPD07699	",21,1.417292169,RPKM
PVHG6-P-R2,"Pd630_LPD07701	",21,4.855654121,RPKM
PVHG6-P-R2,"Pd630_LPD07702	",21,12.87649996,RPKM
PVHG6-P-R2,"Pd630_LPD07703	",21,8.770252398,RPKM
PVHG6-P-R2,"Pd630_LPD07704	",21,19.00221353,RPKM
PVHG6-P-R2,"Pd630_LPD07705	",21,8.453740665,RPKM
PVHG6-P-R2,"Pd630_LPD07706	",21,9.042931566,RPKM
PVHG6-P-R2,"Pd630_LPD07707	",21,10.88512625,RPKM
PVHG6-P-R2,"Pd630_LPD07708	",21,86.70757938,RPKM
PVHG6-P-R2,"Pd630_LPD07710	",21,0.726199243,RPKM
PVHG6-P-R2,"Pd630_LPD07711	",21,0.440772994,RPKM
PVHG6-P-R2,"Pd630_LPD07712	",21,0.953288304,RPKM
PVHG6-P-R2,"Pd630_LPD07713	",21,2.56843106,RPKM
PVHG6-P-R2,"Pd630_LPD07714	",21,1.854432887,RPKM
PVHG6-P-R2,"Pd630_LPD07715	",21,5.398356116,RPKM
PVHG6-P-R2,"Pd630_LPD07716	",21,15.13139226,RPKM
PVHG6-P-R2,"Pd630_LPD07721	",21,0.190586837,RPKM
PVHG6-P-R2,"Pd630_LPD07722	",21,4.439041685,RPKM
PVHG6-P-R2,"Pd630_LPD07723	",21,0.24223785,RPKM
PVHG6-P-R2,"Pd630_LPD07724	",21,0,RPKM
PVHG6-P-R2,"Pd630_LPD07725	",21,0.206545799,RPKM
PVHG6-P-R2,"Pd630_LPD07726	",21,0.845437466,RPKM
PVHG6-P-R2,"Pd630_LPD07728	",21,0.526755406,RPKM
PVHG6-P-R2,"Pd630_LPD07729	",21,0.581700414,RPKM
PVHG6-P-R2,"Pd630_LPD07730	",21,0.436275311,RPKM
PVHG6-P-R2,"Pd630_LPD07731	",21,0,RPKM
PVHG6-P-R2,"Pd630_LPD07732	",21,1.058478738,RPKM
PVHG6-P-R2,"Pd630_LPD07733	",21,6.354243378,RPKM
PVHG6-P-R2,"Pd630_LPD07734	",21,4.158539131,RPKM
PVHG6-P-R2,"Pd630_LPD07735	",21,4.123121804,RPKM
PVHG6-P-R2,"Pd630_LPD07736	",21,3.941948551,RPKM
PVHG6-P-R2,"Pd630_LPD07737	",21,1.764049139,RPKM
PVHG6-P-R2,"Pd630_LPD07738	",21,0.726199243,RPKM
PVHG6-P-R2,"Pd630_LPD07739	",21,2.166055428,RPKM
PVHG6-P-R2,"Pd630_LPD07740	",21,2.433210269,RPKM
PVHG6-P-R2,"Pd630_LPD07741	",21,11.12629608,RPKM
PVHG6-P-R2,"Pd630_LPD07742	",21,8.313468419,RPKM
PVHG6-P-R2,"Pd630_LPD07743	",21,6.365505773,RPKM
PVHG6-P-R2,"Pd630_LPD07744	",21,12.43096348,RPKM
PVHG6-P-R2,"Pd630_LPD07745	",21,49.9976274,RPKM
PVHG6-P-R2,"Pd630_LPD07746	",21,309.6819817,RPKM
PVHG6-P-R2,"Pd630_LPD07747	",21,524.6937736,RPKM
PVHG6-P-R2,"Pd630_LPD07748	",21,178.9601324,RPKM
PVHG6-P-R2,"Pd630_LPD07749	",21,10.21368977,RPKM
PVHG6-P-R2,"Pd630_LPD07750	",21,0.504483545,RPKM
PVHG6-P-R2,"Pd630_LPD07751	",21,2.145411205,RPKM
PVHG6-P-R2,"Pd630_LPD07752	",21,0.901755663,RPKM
PVHG6-P-R2,"Pd630_LPD07755	",21,82.83016154,RPKM
PVHG6-P-R2,"Pd630_LPD07756	",21,7.01220636,RPKM
PVHG6-P-R2,"Pd630_LPD07758	",21,17.26034396,RPKM
