Line Name,Measurement Type,Time,Value,Units
PVHG6-P-R1,"Pd630_LPD00001	",21,67.32605145,RPKM
PVHG6-P-R1,"Pd630_LPD01934	",21,0.871575525,RPKM
PVHG6-P-R1,"Pd630_LPD01935	",21,1.027708102,RPKM
PVHG6-P-R1,"Pd630_LPD01936	",21,1.060906538,RPKM
PVHG6-P-R1,"Pd630_LPD01937	",21,37.55489269,RPKM
PVHG6-P-R1,"Pd630_LPD01938	",21,14.98071154,RPKM
PVHG6-P-R1,"Pd630_LPD01939	",21,0.676446676,RPKM
PVHG6-P-R1,"Pd630_LPD01940	",21,0.915090309,RPKM
PVHG6-P-R1,"Pd630_LPD01941	",21,0.574422399,RPKM
PVHG6-P-R1,"Pd630_LPD01943	",21,2.415412793,RPKM
PVHG6-P-R1,"Pd630_LPD01944	",21,0,RPKM
PVHG6-P-R1,"Pd630_LPD01945	",21,0.120281123,RPKM
PVHG6-P-R1,"Pd630_LPD01946	",21,0.730998828,RPKM
PVHG6-P-R1,"Pd630_LPD01947	",21,0.96841725,RPKM
PVHG6-P-R1,"Pd630_LPD01948	",21,18.37375432,RPKM
PVHG6-P-R1,"Pd630_LPD01949	",21,1.531146193,RPKM
PVHG6-P-R1,"Pd630_LPD01950	",21,8.103011247,RPKM
PVHG6-P-R1,"Pd630_LPD01951	",21,24.38848107,RPKM
PVHG6-P-R1,"Pd630_LPD01952	",21,132.1889547,RPKM
PVHG6-P-R1,"Pd630_LPD01953	",21,7.925676083,RPKM
PVHG6-P-R1,"Pd630_LPD01954	",21,0.497958972,RPKM
PVHG6-P-R1,"Pd630_LPD01955	",21,0.350246734,RPKM
PVHG6-P-R1,"Pd630_LPD01956	",21,1.06639829,RPKM
PVHG6-P-R1,"Pd630_LPD01957	",21,1.673277907,RPKM
PVHG6-P-R1,"Pd630_LPD01958	",21,0.197739648,RPKM
PVHG6-P-R1,"Pd630_LPD01959	",21,0.575735865,RPKM
PVHG6-P-R1,"Pd630_LPD01960	",21,5.963411489,RPKM
PVHG6-P-R1,"Pd630_LPD01961	",21,5.580071403,RPKM
PVHG6-P-R1,"Pd630_LPD01962	",21,0.548249121,RPKM
PVHG6-P-R1,"Pd630_LPD01963	",21,13.81766077,RPKM
PVHG6-P-R1,"Pd630_LPD01964	",21,5.422177773,RPKM
PVHG6-P-R1,"Pd630_LPD01965	",21,6.653129899,RPKM
PVHG6-P-R1,"Pd630_LPD01966	",21,0.793194743,RPKM
PVHG6-P-R1,"Pd630_LPD01967	",21,2.444548399,RPKM
PVHG6-P-R1,"Pd630_LPD01968	",21,5.213411884,RPKM
PVHG6-P-R1,"Pd630_LPD01969	",21,37.47549545,RPKM
PVHG6-P-R1,"Pd630_LPD01971	",21,52.64668324,RPKM
PVHG6-P-R1,"Pd630_LPD01972	",21,355.7054999,RPKM
PVHG6-P-R1,"Pd630_LPD01974	",21,18.20970294,RPKM
PVHG6-P-R1,"Pd630_LPD01975	",21,104.6321038,RPKM
PVHG6-P-R1,"Pd630_LPD01976	",21,97.18421406,RPKM
PVHG6-P-R1,"Pd630_LPD01977	",21,54.73007191,RPKM
PVHG6-P-R1,"Pd630_LPD01978	",21,29.4124602,RPKM
PVHG6-P-R1,"Pd630_LPD01979	",21,1.84431056,RPKM
PVHG6-P-R1,"Pd630_LPD01980	",21,2.236279308,RPKM
PVHG6-P-R1,"Pd630_LPD01981	",21,21.0989425,RPKM
PVHG6-P-R1,"Pd630_LPD01982	",21,64.2060637,RPKM
PVHG6-P-R1,"Pd630_LPD01983	",21,10.5865613,RPKM
PVHG6-P-R1,"Pd630_LPD01984	",21,15.75540373,RPKM
PVHG6-P-R1,"Pd630_LPD01985	",21,53.52769593,RPKM
PVHG6-P-R1,"Pd630_LPD01987	",21,183.9344622,RPKM
PVHG6-P-R1,"Pd630_LPD01988	",21,119.4794678,RPKM
PVHG6-P-R1,"Pd630_LPD01989	",21,118.7002858,RPKM
PVHG6-P-R1,"Pd630_LPD01990	",21,122.8878129,RPKM
PVHG6-P-R1,"Pd630_LPD01991	",21,123.7120757,RPKM
PVHG6-P-R1,"Pd630_LPD01992	",21,122.1001695,RPKM
PVHG6-P-R1,"Pd630_LPD01993	",21,130.6931815,RPKM
PVHG6-P-R1,"Pd630_LPD01994	",21,111.5967054,RPKM
PVHG6-P-R1,"Pd630_LPD01995	",21,51.88725323,RPKM
PVHG6-P-R1,"Pd630_LPD01996	",21,175.4264035,RPKM
PVHG6-P-R1,"Pd630_LPD01997	",21,166.5883717,RPKM
PVHG6-P-R1,"Pd630_LPD01998	",21,99.12899084,RPKM
PVHG6-P-R1,"Pd630_LPD01999	",21,609.4935035,RPKM
PVHG6-P-R1,"Pd630_LPD02000	",21,122.2028493,RPKM
PVHG6-P-R1,"Pd630_LPD02001	",21,78.65789038,RPKM
PVHG6-P-R1,"Pd630_LPD02002	",21,3.375934996,RPKM
PVHG6-P-R1,"Pd630_LPD02003	",21,13.1961435,RPKM
PVHG6-P-R1,"Pd630_LPD02005	",21,28.79363369,RPKM
PVHG6-P-R1,"Pd630_LPD02007	",21,14.2906978,RPKM
PVHG6-P-R1,"Pd630_LPD02008	",21,36.24612575,RPKM
PVHG6-P-R1,"Pd630_LPD02009	",21,16.1538998,RPKM
PVHG6-P-R1,"Pd630_LPD02010	",21,11.44493114,RPKM
PVHG6-P-R1,"Pd630_LPD02011	",21,6.866958684,RPKM
PVHG6-P-R1,"Pd630_LPD02013	",21,4.425969464,RPKM
PVHG6-P-R1,"Pd630_LPD02014	",21,1.784327847,RPKM
PVHG6-P-R1,"Pd630_LPD02015	",21,4.214144119,RPKM
PVHG6-P-R1,"Pd630_LPD02016	",21,13.14021157,RPKM
PVHG6-P-R1,"Pd630_LPD02017	",21,72.65146913,RPKM
PVHG6-P-R1,"Pd630_LPD02018	",21,1.913098784,RPKM
PVHG6-P-R1,"Pd630_LPD02020	",21,1.703831854,RPKM
PVHG6-P-R1,"Pd630_LPD02021	",21,11.01574622,RPKM
PVHG6-P-R1,"Pd630_LPD02022	",21,4.311446662,RPKM
PVHG6-P-R1,"Pd630_LPD02023	",21,2.379444447,RPKM
PVHG6-P-R1,"Pd630_LPD02024	",21,0.256927026,RPKM
PVHG6-P-R1,"Pd630_LPD02025	",21,3.732394014,RPKM
PVHG6-P-R1,"Pd630_LPD02026	",21,64.34594619,RPKM
PVHG6-P-R1,"Pd630_LPD02027	",21,204.3416376,RPKM
PVHG6-P-R1,"Pd630_LPD02028	",21,0.770781077,RPKM
PVHG6-P-R1,"Pd630_LPD02029	",21,2.124465343,RPKM
PVHG6-P-R1,"Pd630_LPD02030	",21,51.20582665,RPKM
PVHG6-P-R1,"Pd630_LPD02031	",21,225.6024826,RPKM
PVHG6-P-R1,"Pd630_LPD02032	",21,40.53391287,RPKM
PVHG6-P-R1,"Pd630_LPD02033	",21,95.40309363,RPKM
PVHG6-P-R1,"Pd630_LPD02034	",21,20.13029767,RPKM
PVHG6-P-R1,"Pd630_LPD02035	",21,23.38035933,RPKM
PVHG6-P-R1,"Pd630_LPD02036	",21,48.15454777,RPKM
PVHG6-P-R1,"Pd630_LPD02037	",21,344.3999979,RPKM
PVHG6-P-R1,"Pd630_LPD02038	",21,14.13889185,RPKM
PVHG6-P-R1,"Pd630_LPD02039	",21,43.97175718,RPKM
PVHG6-P-R1,"Pd630_LPD02041	",21,111.2711421,RPKM
PVHG6-P-R1,"Pd630_LPD02042	",21,1.671547445,RPKM
PVHG6-P-R1,"Pd630_LPD02043	",21,0.076764782,RPKM
PVHG6-P-R1,"Pd630_LPD02044	",21,0.317914754,RPKM
PVHG6-P-R1,"Pd630_LPD02045	",21,0.283262046,RPKM
PVHG6-P-R1,"Pd630_LPD02046	",21,0.228437134,RPKM
PVHG6-P-R1,"Pd630_LPD02047	",21,1.127411127,RPKM
PVHG6-P-R1,"Pd630_LPD02048	",21,483.012292,RPKM
PVHG6-P-R1,"Pd630_LPD02049	",21,108.2009976,RPKM
PVHG6-P-R1,"Pd630_LPD02050	",21,1291.872841,RPKM
PVHG6-P-R1,"Pd630_LPD02051	",21,4.893055581,RPKM
PVHG6-P-R1,"Pd630_LPD02052	",21,5.649100627,RPKM
PVHG6-P-R1,"Pd630_LPD02054	",21,157.209355,RPKM
PVHG6-P-R1,"Pd630_LPD02056	",21,121.6310057,RPKM
PVHG6-P-R1,"Pd630_LPD02057	",21,59.46081917,RPKM
PVHG6-P-R1,"Pd630_LPD02058	",21,39.63337265,RPKM
PVHG6-P-R1,"Pd630_LPD02059	",21,61.23413404,RPKM
PVHG6-P-R1,"Pd630_LPD02061	",21,66.85119811,RPKM
PVHG6-P-R1,"Pd630_LPD02062	",21,83.27443555,RPKM
PVHG6-P-R1,"Pd630_LPD02063	",21,42.91505142,RPKM
PVHG6-P-R1,"Pd630_LPD02064	",21,14.93563514,RPKM
PVHG6-P-R1,"Pd630_LPD02065	",21,5.476970068,RPKM
PVHG6-P-R1,"Pd630_LPD02066	",21,17.5763707,RPKM
PVHG6-P-R1,"Pd630_LPD02067	",21,7.383271367,RPKM
PVHG6-P-R1,"Pd630_LPD02068	",21,10.58288363,RPKM
PVHG6-P-R1,"Pd630_LPD02069	",21,15.86548261,RPKM
PVHG6-P-R1,"Pd630_LPD02070	",21,17.82139278,RPKM
PVHG6-P-R1,"Pd630_LPD02071	",21,8.130669831,RPKM
PVHG6-P-R1,"Pd630_LPD02072	",21,10.66831081,RPKM
PVHG6-P-R1,"Pd630_LPD02073	",21,7.384181534,RPKM
PVHG6-P-R1,"Pd630_LPD02074	",21,9.186877158,RPKM
PVHG6-P-R1,"Pd630_LPD02075	",21,76.162539,RPKM
PVHG6-P-R1,"Pd630_LPD02076	",21,1.90428266,RPKM
PVHG6-P-R1,"Pd630_LPD02077	",21,10.6736423,RPKM
PVHG6-P-R1,"Pd630_LPD02078	",21,25.57851277,RPKM
PVHG6-P-R1,"Pd630_LPD02079	",21,1498.509957,RPKM
PVHG6-P-R1,"Pd630_LPD02080	",21,711.1574309,RPKM
PVHG6-P-R1,"Pd630_LPD02081	",21,150.9774752,RPKM
PVHG6-P-R1,"Pd630_LPD02082	",21,75.81425341,RPKM
PVHG6-P-R1,"Pd630_LPD02084	",21,6.175943974,RPKM
PVHG6-P-R1,"Pd630_LPD02085	",21,5.87902359,RPKM
PVHG6-P-R1,"Pd630_LPD02086	",21,1.816701728,RPKM
PVHG6-P-R1,"Pd630_LPD02087	",21,7.433117512,RPKM
PVHG6-P-R1,"Pd630_LPD02088	",21,1.838617741,RPKM
PVHG6-P-R1,"Pd630_LPD02089	",21,6.805957782,RPKM
PVHG6-P-R1,"Pd630_LPD02090	",21,22.49433892,RPKM
PVHG6-P-R1,"Pd630_LPD02091	",21,34.1058948,RPKM
PVHG6-P-R1,"Pd630_LPD02092	",21,3.302928797,RPKM
PVHG6-P-R1,"Pd630_LPD02093	",21,58.64276799,RPKM
PVHG6-P-R1,"Pd630_LPD02094	",21,39.27298482,RPKM
PVHG6-P-R1,"Pd630_LPD02095	",21,15.31146193,RPKM
PVHG6-P-R1,"Pd630_LPD02096	",21,40.83352389,RPKM
PVHG6-P-R1,"Pd630_LPD02097	",21,36.34807919,RPKM
PVHG6-P-R1,"Pd630_LPD02098	",21,16.89315715,RPKM
PVHG6-P-R1,"Pd630_LPD02099	",21,188.1150509,RPKM
PVHG6-P-R1,"Pd630_LPD02100	",21,55.2984522,RPKM
PVHG6-P-R1,"Pd630_LPD02101	",21,304.706743,RPKM
PVHG6-P-R1,"Pd630_LPD02102	",21,74.37581847,RPKM
PVHG6-P-R1,"Pd630_LPD02103	",21,1.798489179,RPKM
PVHG6-P-R1,"Pd630_LPD02104	",21,6.957313404,RPKM
PVHG6-P-R1,"Pd630_LPD02105	",21,6.367906454,RPKM
PVHG6-P-R1,"Pd630_LPD02107	",21,1.42521784,RPKM
PVHG6-P-R1,"Pd630_LPD02108	",21,557.6427161,RPKM
PVHG6-P-R1,"Pd630_LPD02109	",21,14.64484046,RPKM
PVHG6-P-R1,"Pd630_LPD02110	",21,70.77138962,RPKM
PVHG6-P-R1,"Pd630_LPD02111	",21,50.35769702,RPKM
PVHG6-P-R1,"Pd630_LPD02112	",21,72.74828378,RPKM
PVHG6-P-R1,"Pd630_LPD02113	",21,264.9444334,RPKM
PVHG6-P-R1,"Pd630_LPD02114	",21,169.0501292,RPKM
PVHG6-P-R1,"Pd630_LPD02115	",21,67.84113338,RPKM
PVHG6-P-R1,"Pd630_LPD02116	",21,10.7789982,RPKM
PVHG6-P-R1,"Pd630_LPD02117	",21,110.4148977,RPKM
PVHG6-P-R1,"Pd630_LPD02118	",21,188.3309817,RPKM
PVHG6-P-R1,"Pd630_LPD02119	",21,648.8618202,RPKM
PVHG6-P-R1,"Pd630_LPD02120	",21,82.87125357,RPKM
PVHG6-P-R1,"Pd630_LPD02121	",21,112.0059094,RPKM
PVHG6-P-R1,"Pd630_LPD02123	",21,1067.836777,RPKM
PVHG6-P-R1,"Pd630_LPD02124	",21,463.9344292,RPKM
PVHG6-P-R1,"Pd630_LPD02125	",21,36.91268082,RPKM
PVHG6-P-R1,"Pd630_LPD02126	",21,46.07193557,RPKM
PVHG6-P-R1,"Pd630_LPD02127	",21,42.91849178,RPKM
PVHG6-P-R1,"Pd630_LPD02128	",21,7.222146202,RPKM
PVHG6-P-R1,"Pd630_LPD02129	",21,2.130517951,RPKM
PVHG6-P-R1,"Pd630_LPD02130	",21,0.64423493,RPKM
PVHG6-P-R1,"Pd630_LPD02131	",21,68.3605737,RPKM
PVHG6-P-R1,"Pd630_LPD02132	",21,20.80205648,RPKM
PVHG6-P-R1,"Pd630_LPD02133	",21,17.84654647,RPKM
PVHG6-P-R1,"Pd630_LPD02134	",21,37.76827276,RPKM
PVHG6-P-R1,"Pd630_LPD02135	",21,49.04019913,RPKM
PVHG6-P-R1,"Pd630_LPD02136	",21,41.75299879,RPKM
PVHG6-P-R1,"Pd630_LPD02137	",21,885.7977461,RPKM
PVHG6-P-R1,"Pd630_LPD02138	",21,78.58510566,RPKM
PVHG6-P-R1,"Pd630_LPD02139	",21,0.360384282,RPKM
PVHG6-P-R1,"Pd630_LPD02140	",21,0.426760144,RPKM
PVHG6-P-R1,"Pd630_LPD02141	",21,0.126315294,RPKM
PVHG6-P-R1,"Pd630_LPD02142	",21,1.262768998,RPKM
PVHG6-P-R1,"Pd630_LPD02143	",21,1.231574112,RPKM
PVHG6-P-R1,"Pd630_LPD02144	",21,2.449833909,RPKM
PVHG6-P-R1,"Pd630_LPD02145	",21,1.623278199,RPKM
PVHG6-P-R1,"Pd630_LPD02146	",21,3.792306077,RPKM
PVHG6-P-R1,"Pd630_LPD02147	",21,1.291872509,RPKM
PVHG6-P-R1,"Pd630_LPD02148	",21,4.797355663,RPKM
PVHG6-P-R1,"Pd630_LPD02149	",21,5.14006079,RPKM
PVHG6-P-R1,"Pd630_LPD02150	",21,52.95998024,RPKM
PVHG6-P-R1,"Pd630_LPD02151	",21,0.957090733,RPKM
PVHG6-P-R1,"Pd630_LPD02153	",21,31.28281178,RPKM
PVHG6-P-R1,"Pd630_LPD02154	",21,689.3225739,RPKM
PVHG6-P-R1,"Pd630_LPD02155	",21,333.3199945,RPKM
PVHG6-P-R1,"Pd630_LPD02156	",21,41.01984591,RPKM
PVHG6-P-R1,"Pd630_LPD02157	",21,45.72355312,RPKM
PVHG6-P-R1,"Pd630_LPD02158	",21,79.46148367,RPKM
PVHG6-P-R1,"Pd630_LPD02159	",21,86.28233024,RPKM
PVHG6-P-R1,"Pd630_LPD02160	",21,77.19172879,RPKM
PVHG6-P-R1,"Pd630_LPD02161	",21,118.2852499,RPKM
PVHG6-P-R1,"Pd630_LPD02162	",21,30.48439159,RPKM
PVHG6-P-R1,"Pd630_LPD02163	",21,128.9931777,RPKM
PVHG6-P-R1,"Pd630_LPD02164	",21,896.4309822,RPKM
PVHG6-P-R1,"Pd630_LPD02165	",21,172.8535674,RPKM
PVHG6-P-R1,"Pd630_LPD02166	",21,2090.225924,RPKM
PVHG6-P-R1,"Pd630_LPD02168	",21,164.7862999,RPKM
PVHG6-P-R1,"Pd630_LPD02169	",21,339.8077648,RPKM
PVHG6-P-R1,"Pd630_LPD02171	",21,229.6844729,RPKM
PVHG6-P-R1,"Pd630_LPD02172	",21,10676.41282,RPKM
PVHG6-P-R1,"Pd630_LPD02173	",21,6635.044835,RPKM
PVHG6-P-R1,"Pd630_LPD02174	",21,52.7671562,RPKM
PVHG6-P-R1,"Pd630_LPD02175	",21,840.6623409,RPKM
PVHG6-P-R1,"Pd630_LPD02176	",21,99.92235943,RPKM
PVHG6-P-R1,"Pd630_LPD02177	",21,32.49432476,RPKM
PVHG6-P-R1,"Pd630_LPD02178	",21,690.890138,RPKM
PVHG6-P-R1,"Pd630_LPD02179	",21,524.397941,RPKM
PVHG6-P-R1,"Pd630_LPD02180	",21,286.8936104,RPKM
PVHG6-P-R1,"Pd630_LPD02181	",21,50.4358922,RPKM
PVHG6-P-R1,"Pd630_LPD02182	",21,10.48020134,RPKM
PVHG6-P-R1,"Pd630_LPD02183	",21,2.542095282,RPKM
PVHG6-P-R1,"Pd630_LPD02184	",21,15.1073091,RPKM
PVHG6-P-R1,"Pd630_LPD02185	",21,150.7994079,RPKM
PVHG6-P-R1,"Pd630_LPD02186	",21,66.29826298,RPKM
PVHG6-P-R1,"Pd630_LPD02187	",21,231.1058595,RPKM
PVHG6-P-R1,"Pd630_LPD02188	",21,82.99836233,RPKM
PVHG6-P-R1,"Pd630_LPD02189	",21,16.39209492,RPKM
PVHG6-P-R1,"Pd630_LPD02190	",21,11.85342714,RPKM
PVHG6-P-R1,"Pd630_LPD02191	",21,27.95592739,RPKM
PVHG6-P-R1,"Pd630_LPD02192	",21,11.53831483,RPKM
PVHG6-P-R1,"Pd630_LPD02193	",21,2.797649834,RPKM
PVHG6-P-R1,"Pd630_LPD02194	",21,5.061727277,RPKM
PVHG6-P-R1,"Pd630_LPD02195	",21,9.75969128,RPKM
PVHG6-P-R1,"Pd630_LPD02196	",21,6.759422418,RPKM
PVHG6-P-R1,"Pd630_LPD02197	",21,4.354832289,RPKM
PVHG6-P-R1,"Pd630_LPD02198	",21,0.270740307,RPKM
PVHG6-P-R1,"Pd630_LPD02199	",21,0.950145227,RPKM
PVHG6-P-R1,"Pd630_LPD02200	",21,16.38349732,RPKM
PVHG6-P-R1,"Pd630_LPD02201	",21,4.875540666,RPKM
PVHG6-P-R1,"Pd630_LPD02202	",21,2.103317854,RPKM
PVHG6-P-R1,"Pd630_LPD02203	",21,9.646120745,RPKM
PVHG6-P-R1,"Pd630_LPD02204	",21,11.31384382,RPKM
PVHG6-P-R1,"Pd630_LPD02205	",21,1.530665154,RPKM
PVHG6-P-R1,"Pd630_LPD02206	",21,1.460113638,RPKM
PVHG6-P-R1,"Pd630_LPD02207	",21,12.67064635,RPKM
PVHG6-P-R1,"Pd630_LPD02208	",21,37.40277335,RPKM
PVHG6-P-R1,"Pd630_LPD02209	",21,41.64194176,RPKM
PVHG6-P-R1,"Pd630_LPD02211	",21,147.8303606,RPKM
PVHG6-P-R1,"Pd630_LPD02212	",21,9295.438426,RPKM
PVHG6-P-R1,"Pd630_LPD02213	",21,15240.60889,RPKM
PVHG6-P-R1,"Pd630_LPD02214	",21,6297.859483,RPKM
PVHG6-P-R1,"Pd630_LPD02215	",21,16236.05457,RPKM
PVHG6-P-R1,"Pd630_LPD02216	",21,5440.331745,RPKM
PVHG6-P-R1,"Pd630_LPD02217	",21,13181.12719,RPKM
PVHG6-P-R1,"Pd630_LPD02218	",21,8526.513165,RPKM
PVHG6-P-R1,"Pd630_LPD02219	",21,3008.252228,RPKM
PVHG6-P-R1,"Pd630_LPD02220	",21,628.5366266,RPKM
PVHG6-P-R1,"Pd630_LPD02221	",21,37.53844554,RPKM
PVHG6-P-R1,"Pd630_LPD02223	",21,333.6534043,RPKM
PVHG6-P-R1,"Pd630_LPD02224	",21,14352.49102,RPKM
PVHG6-P-R1,"Pd630_LPD02225	",21,9080.364348,RPKM
PVHG6-P-R1,"Pd630_LPD02226	",21,5282.084524,RPKM
PVHG6-P-R1,"Pd630_LPD02227	",21,4842.478628,RPKM
PVHG6-P-R1,"Pd630_LPD02228	",21,488.8086071,RPKM
PVHG6-P-R1,"Pd630_LPD02229	",21,25.07305503,RPKM
PVHG6-P-R1,"Pd630_LPD02230	",21,396.7502051,RPKM
PVHG6-P-R1,"Pd630_LPD02231	",21,115.0660331,RPKM
PVHG6-P-R1,"Pd630_LPD02233	",21,476.3477268,RPKM
PVHG6-P-R1,"Pd630_LPD02234	",21,146.1272458,RPKM
PVHG6-P-R1,"Pd630_LPD02236	",21,522.7924072,RPKM
PVHG6-P-R1,"Pd630_LPD02237	",21,83.48776084,RPKM
PVHG6-P-R1,"Pd630_LPD02238	",21,60.58660422,RPKM
PVHG6-P-R1,"Pd630_LPD02239	",21,223.9959153,RPKM
PVHG6-P-R1,"Pd630_LPD02240	",21,87.52288359,RPKM
PVHG6-P-R1,"Pd630_LPD02241	",21,195.9927527,RPKM
PVHG6-P-R1,"Pd630_LPD02242	",21,142.2897718,RPKM
PVHG6-P-R1,"Pd630_LPD02243	",21,118.1956738,RPKM
PVHG6-P-R1,"Pd630_LPD02245	",21,57.05706921,RPKM
PVHG6-P-R1,"Pd630_LPD02246	",21,20.10246776,RPKM
PVHG6-P-R1,"Pd630_LPD02247	",21,3.614188781,RPKM
PVHG6-P-R1,"Pd630_LPD02248	",21,7.791998021,RPKM
PVHG6-P-R1,"Pd630_LPD02249	",21,9.79177442,RPKM
PVHG6-P-R1,"Pd630_LPD02250	",21,3.934195079,RPKM
PVHG6-P-R1,"Pd630_LPD02251	",21,7.373089105,RPKM
PVHG6-P-R1,"Pd630_LPD02252	",21,24.14054548,RPKM
PVHG6-P-R1,"Pd630_LPD02253	",21,69.66715178,RPKM
PVHG6-P-R1,"Pd630_LPD02254	",21,127.0387357,RPKM
PVHG6-P-R1,"Pd630_LPD02255	",21,31.15882503,RPKM
PVHG6-P-R1,"Pd630_LPD02256	",21,86.63230927,RPKM
PVHG6-P-R1,"Pd630_LPD02257	",21,167.6315949,RPKM
PVHG6-P-R1,"Pd630_LPD02258	",21,671.2596378,RPKM
PVHG6-P-R1,"Pd630_LPD02259	",21,63.44407223,RPKM
PVHG6-P-R1,"Pd630_LPD02260	",21,78.55800735,RPKM
PVHG6-P-R1,"Pd630_LPD02261	",21,29.8998826,RPKM
PVHG6-P-R1,"Pd630_LPD02262	",21,499.0807472,RPKM
PVHG6-P-R1,"Pd630_LPD02263	",21,108.8747426,RPKM
PVHG6-P-R1,"Pd630_LPD02264	",21,87.12608771,RPKM
PVHG6-P-R1,"Pd630_LPD02265	",21,168.1005138,RPKM
PVHG6-P-R1,"Pd630_LPD02266	",21,465.6392244,RPKM
PVHG6-P-R1,"Pd630_LPD02267	",21,43.21805709,RPKM
PVHG6-P-R1,"Pd630_LPD02268	",21,106.4500784,RPKM
PVHG6-P-R1,"Pd630_LPD02269	",21,799.0430496,RPKM
PVHG6-P-R1,"Pd630_LPD02270	",21,357.6964043,RPKM
PVHG6-P-R1,"Pd630_LPD02271	",21,329.6357477,RPKM
PVHG6-P-R1,"Pd630_LPD02272	",21,62.64253843,RPKM
PVHG6-P-R1,"Pd630_LPD02273	",21,53.13674546,RPKM
PVHG6-P-R1,"Pd630_LPD02274	",21,125.7670766,RPKM
PVHG6-P-R1,"Pd630_LPD02275	",21,33.30474962,RPKM
PVHG6-P-R1,"Pd630_LPD02276	",21,638.1727265,RPKM
PVHG6-P-R1,"Pd630_LPD02277	",21,144.0403782,RPKM
PVHG6-P-R1,"Pd630_LPD02278	",21,16.60400846,RPKM
PVHG6-P-R1,"Pd630_LPD02279	",21,55.24113917,RPKM
PVHG6-P-R1,"Pd630_LPD02280	",21,10.46393704,RPKM
PVHG6-P-R1,"Pd630_LPD02281	",21,69.9273961,RPKM
PVHG6-P-R1,"Pd630_LPD02282	",21,38.1279706,RPKM
PVHG6-P-R1,"Pd630_LPD02283	",21,72.31242468,RPKM
PVHG6-P-R1,"Pd630_LPD02284	",21,47.9710763,RPKM
PVHG6-P-R1,"Pd630_LPD02285	",21,120.3966774,RPKM
PVHG6-P-R1,"Pd630_LPD02288	",21,34.01565592,RPKM
PVHG6-P-R1,"Pd630_LPD02289	",21,146.1854322,RPKM
PVHG6-P-R1,"Pd630_LPD02290	",21,8.553120295,RPKM
PVHG6-P-R1,"Pd630_LPD02291	",21,15.95558047,RPKM
PVHG6-P-R1,"Pd630_LPD02292	",21,17.86234944,RPKM
PVHG6-P-R1,"Pd630_LPD02293	",21,128.2696056,RPKM
PVHG6-P-R1,"Pd630_LPD02294	",21,61.85238873,RPKM
PVHG6-P-R1,"Pd630_LPD02295	",21,95.08914691,RPKM
PVHG6-P-R1,"Pd630_LPD02296	",21,310.9808658,RPKM
PVHG6-P-R1,"Pd630_LPD02297	",21,68.15327416,RPKM
PVHG6-P-R1,"Pd630_LPD02298	",21,5.46517642,RPKM
PVHG6-P-R1,"Pd630_LPD02299	",21,0.925280624,RPKM
PVHG6-P-R1,"Pd630_LPD02300	",21,1.413098641,RPKM
PVHG6-P-R1,"Pd630_LPD02301	",21,1.770387786,RPKM
PVHG6-P-R1,"Pd630_LPD02302	",21,0.312996736,RPKM
PVHG6-P-R1,"Pd630_LPD02303	",21,4.409493774,RPKM
PVHG6-P-R1,"Pd630_LPD02304	",21,19.36482349,RPKM
PVHG6-P-R1,"Pd630_LPD02305	",21,0.629471213,RPKM
PVHG6-P-R1,"Pd630_LPD02306	",21,2.376149611,RPKM
PVHG6-P-R1,"Pd630_LPD02307	",21,64.23266107,RPKM
PVHG6-P-R1,"Pd630_LPD02308	",21,154.8915745,RPKM
PVHG6-P-R1,"Pd630_LPD02309	",21,44.29368115,RPKM
PVHG6-P-R1,"Pd630_LPD02310	",21,330.8789829,RPKM
PVHG6-P-R1,"Pd630_LPD02311	",21,34.59827385,RPKM
PVHG6-P-R1,"Pd630_LPD02312	",21,24.30707575,RPKM
PVHG6-P-R1,"Pd630_LPD02313	",21,32.08376232,RPKM
PVHG6-P-R1,"Pd630_LPD02315	",21,78.33419536,RPKM
PVHG6-P-R1,"Pd630_LPD02316	",21,35.94497684,RPKM
PVHG6-P-R1,"Pd630_LPD02317	",21,7.432310704,RPKM
PVHG6-P-R1,"Pd630_LPD02318	",21,23.82306436,RPKM
PVHG6-P-R1,"Pd630_LPD02319	",21,31.28281178,RPKM
PVHG6-P-R1,"Pd630_LPD02320	",21,13.83974379,RPKM
PVHG6-P-R1,"Pd630_LPD02323	",21,68.66223464,RPKM
PVHG6-P-R1,"Pd630_LPD02325	",21,12.69074759,RPKM
PVHG6-P-R1,"Pd630_LPD02326	",21,6.861716731,RPKM
PVHG6-P-R1,"Pd630_LPD02327	",21,29.57327018,RPKM
PVHG6-P-R1,"Pd630_LPD02328	",21,4.597261666,RPKM
PVHG6-P-R1,"Pd630_LPD02330	",21,16.0890115,RPKM
PVHG6-P-R1,"Pd630_LPD02331	",21,10.64977459,RPKM
PVHG6-P-R1,"Pd630_LPD02332	",21,15.73044761,RPKM
PVHG6-P-R1,"Pd630_LPD02333	",21,17.02507632,RPKM
PVHG6-P-R1,"Pd630_LPD02334	",21,24.31274561,RPKM
PVHG6-P-R1,"Pd630_LPD02336	",21,48.01547855,RPKM
PVHG6-P-R1,"Pd630_LPD02337	",21,170.5599126,RPKM
PVHG6-P-R1,"Pd630_LPD02339	",21,72.32980538,RPKM
PVHG6-P-R1,"Pd630_LPD02340	",21,465.9241967,RPKM
PVHG6-P-R1,"Pd630_LPD02341	",21,127.401958,RPKM
PVHG6-P-R1,"Pd630_LPD02342	",21,11.17089758,RPKM
