,PVHG-B-R1-12hr,PVHG-B-R2-12hr,PVHG-B-R3-12hr,PVHG-Glu-R1-10hr,PVHG-Glu-R1-13hr,PVHG-Glu-R2-10hr,PVHG-Glu-R2-13hr,PVHG-Glu-R3-10hr,PVHG-Glu-R3-13hr,PVHG-Gua-R1-19hr,PVHG-Gua-R2-19hr,PVHG-Gua-R3-19hr,PVHG-H-R1-11hr,PVHG-H-R2-11hr,PVHG-H-R3-11hr,PVHG-M-R1-20hr,PVHG-M-R1-32hr,PVHG-M-R2-20hr,PVHG-M-R2-32hr,PVHG-M-R3-20hr,PVHG-M-R3-32hr,PVHG-P-R1-21hr,PVHG-P-R2-21hr,PVHG-P-R3-21hr,PVHG-V-R1-24hr,PVHG-V-R2-24hr,PVHG-V-R3-24hr,WT-B-R1-12hr,WT-B-R2-12hr,WT-B-R3-12hr,WT-Glu-R1-10hr,WT-Glu-R1-13hr,WT-Glu-R2-10hr,WT-Glu-R2-13hr,WT-Glu-R3-10hr,WT-Glu-R3-13hr,WT-Gua-R1-19hr,WT-Gua-R2-19hr,WT-Gua-R3-19hr,WT-H-R1-11hr,WT-H-R2-11hr,WT-H-R3-11hr,WT-M-R1-20hr,WT-M-R1-32hr,WT-M-R2-20hr,WT-M-R2-32hr,WT-M-R3-20hr,WT-M-R3-32hr,WT-P-R1-24hr,WT-P-R2-24hr,WT-P-R3-24hr,WT-V-R1-24hr,WT-V-R2-24hr,WT-V-R3-24hr
XYL3abc,22.346845760198804,21.8876816394976,11.690676153675597,23.033953643965006,15.8753921431686,25.5014375077702,24.9587147341482,23.943653140316897,26.372870579078608,16.4434528577139,16.970001521685198,9.025290722717287,9.57429283855726,12.241728251385501,8.4196081885491,33.894119688569106,48.149138543045595,24.984081765205804,30.5999694992117,19.830323086914397,34.9349450194593,36.0825429629416,21.3593182840557,16.928163351108402,4.8278771224779415,6.730308976816139,4.61955873836716,21.239206632654298,29.826876393479,27.210142271283804,23.6568186457021,25.047745555375,27.512297856571397,21.7430879761267,35.6955320757362,22.5577264144426,23.4956918534102,17.6644758641248,16.407645646851,12.4823579385285,21.7175832612711,19.6601329439648,13.4390115973975,46.4152937237323,17.7535909261121,26.095023246647703,19.0870628534544,37.2998022069715,5.12434702796588,12.831838269486802,12.832454229911802,10.2830549750763,13.775841105513,9.064569455360019
XYLANabc,127.3770208331328,95.1272317408934,109.600088940709,96.74260530465301,92.9844396957016,79.5044816418719,79.63018510418699,85.73372576048959,73.84403762142011,81.18954848496239,94.39563346437379,85.74026186581429,37.100384749409365,34.2768391038794,29.468628659921798,75.32026597459802,111.9142139108627,63.42113063475321,94.7141913070839,56.1859154129241,89.8327157643239,91.15589801164188,83.0640155491054,89.98655255062891,97.52311787405435,81.60499634389564,68.13849139091556,108.25144025675428,138.949594906207,126.9806639326577,112.23234892379621,83.4924851845833,99.830337936702,80.328630578468,116.82174133877311,84.9232053249603,134.2610963052012,85.6727079410053,115.53717142990908,93.61768453896408,83.76782115061721,116.50449151979129,71.6747285194531,76.95167117355619,65.5517203425678,76.98031857761072,94.1628434103749,86.0764666314727,53.29320909084517,71.85829430912602,96.9563208482225,150.8181396344523,122.01459264882999,88.17353924759291
XYLBabc,22.346845760198804,21.8876816394976,11.690676153675597,23.033953643965006,15.8753921431686,25.5014375077702,24.9587147341482,23.943653140316897,26.372870579078608,16.4434528577139,16.970001521685198,9.025290722717287,9.57429283855726,12.241728251385501,8.4196081885491,33.894119688569106,48.149138543045595,24.984081765205804,30.5999694992117,19.830323086914397,34.9349450194593,36.0825429629416,21.3593182840557,16.928163351108402,4.8278771224779415,6.730308976816139,4.61955873836716,21.239206632654298,29.826876393479,27.210142271283804,23.6568186457021,25.047745555375,27.512297856571397,21.7430879761267,35.6955320757362,22.5577264144426,23.4956918534102,17.6644758641248,16.407645646851,12.4823579385285,21.7175832612711,19.6601329439648,13.4390115973975,46.4152937237323,17.7535909261121,26.095023246647703,19.0870628534544,37.2998022069715,5.12434702796588,12.831838269486802,12.832454229911802,10.2830549750763,13.775841105513,9.064569455360019
XYLK,92.7394099048251,78.29055355666449,87.6800711525672,171.21905542014,250.604404545732,222.012514773529,406.47049709898397,141.344791118645,191.994497815692,233.291487418816,93.3350083692684,172.3830528039,74.2007694988187,68.55367820775871,87.56392516091059,9140.114276017459,1492.62329483441,10308.8165068126,1041.85610437792,8680.17308898879,1045.5529973681,108.24762888882499,60.5180684714911,63.2578735751945,41.5197432533102,46.270874215610895,43.885808014488,95.2338619980307,123.672414314425,197.067394025358,111.132031777484,256.441204495506,127.342635793274,132.874426520774,131.965300401207,512.193082116167,115.240774328631,117.46876449643,172.28027929193505,67.6127721670296,58.172098021261995,93.9317462878318,3988.0266915277,825.703646243237,4285.44371739537,1416.95976229297,3204.08161766654,1120.90687657873,252.11787377592097,382.3887804307061,869.7552311384669,538.146543695659,375.8836644504271,185.41164795054598
XYLOS1,370.9576396193,488.263667342639,440.835913294852,639.576112847428,596.461161950476,585.0329781194349,628.721909255446,608.632215308701,715.2322501046118,290.843572420815,351.066906479862,370.939448703681,77.79112931327771,89.7726738434935,79.98627779121641,116.746412260627,244.64967692142102,78.7959501825721,284.142573921252,122.286992369305,284.470266587025,305.752074580715,372.601441177416,375.98341758777605,631.486327620114,826.986715526283,695.243590124257,571.403171988184,432.853450100488,402.3802857086821,617.828077654035,625.000889096024,543.171366254025,584.647476691406,767.994781023415,628.2990268963861,352.43537780115304,409.815840047696,369.8556789561,492.012942077,470.80617998541396,362.6202298553511,62.715387454521505,304.14231940024604,81.9396504282098,251.81697433015,95.4353142672718,278.313908775095,265.441176048633,225.840353542967,178.228530970997,482.161022164688,518.5620187575261,548.818477933616
XYLOS2,370.9576396193,488.263667342639,440.835913294852,639.576112847428,596.461161950476,585.0329781194349,628.721909255446,608.632215308701,715.2322501046118,290.843572420815,351.066906479862,370.939448703681,77.79112931327771,89.7726738434935,79.98627779121641,116.746412260627,244.64967692142102,78.7959501825721,284.142573921252,122.286992369305,284.470266587025,305.752074580715,372.601441177416,375.98341758777605,631.486327620114,826.986715526283,695.243590124257,571.403171988184,432.853450100488,402.3802857086821,617.828077654035,625.000889096024,543.171366254025,584.647476691406,767.994781023415,628.2990268963861,352.43537780115304,409.815840047696,369.8556789561,492.012942077,470.80617998541396,362.6202298553511,62.715387454521505,304.14231940024604,81.9396504282098,251.81697433015,95.4353142672718,278.313908775095,265.441176048633,225.840353542967,178.228530970997,482.161022164688,518.5620187575261,548.818477933616
XYLOS3,370.9576396193,488.263667342639,440.835913294852,639.576112847428,596.461161950476,585.0329781194349,628.721909255446,608.632215308701,715.2322501046118,290.843572420815,351.066906479862,370.939448703681,77.79112931327771,89.7726738434935,79.98627779121641,116.746412260627,244.64967692142102,78.7959501825721,284.142573921252,122.286992369305,284.470266587025,305.752074580715,372.601441177416,375.98341758777605,631.486327620114,826.986715526283,695.243590124257,571.403171988184,432.853450100488,402.3802857086821,617.828077654035,625.000889096024,543.171366254025,584.647476691406,767.994781023415,628.2990268963861,352.43537780115304,409.815840047696,369.8556789561,492.012942077,470.80617998541396,362.6202298553511,62.715387454521505,304.14231940024604,81.9396504282098,251.81697433015,95.4353142672718,278.313908775095,265.441176048633,225.840353542967,178.228530970997,482.161022164688,518.5620187575261,548.818477933616
XYLabc,154.1932357453714,116.17307947117959,130.5458837160445,115.93756667462381,119.0654410737642,109.50617282748402,103.40038961289949,108.90500299305441,87.55793032254101,115.1041700039973,128.33563650774408,105.59590145579229,83.77506233737597,69.3697934245178,58.0952965009887,84.73529922142275,127.53015073563421,71.10854040866269,104.9141811401545,61.69433849262254,109.7955414897292,102.5503852630971,98.4901898653678,99.78706817495483,102.3509949965323,93.38303705332385,79.68738823683346,151.4149892198905,202.9682564336741,171.5063512856675,129.28726469162802,106.1547311632559,120.2680449158694,102.0717185545947,131.9653004012066,100.1828437817891,182.3713224812316,118.3519882896362,159.97454505679718,133.1451513443045,114.7929400952903,171.84412499169218,85.1137401168506,85.50185685950687,81.9396504282098,88.72307903860221,111.9774354069323,91.81489774023754,66.61651136355647,91.10605171335621,138.3053400334939,209.0887844932179,160.3901500141877,118.66345468834932
XYLabcpp,60.33648355253669,58.0865397355899,68.6827224028443,46.0679072879301,40.822436939576406,31.501775744892598,17.82765338153439,27.80553267907773,31.647444694894503,90.43899071742649,70.0012562769513,147.1122387802919,142.4176059735393,171.3841955193968,130.5039269225109,90.38431916951751,80.68234026131961,80.7178026260496,84.51420147401339,52.88086156510501,67.37453682324285,22.78897450291047,53.39829571013911,42.765886360695,151.5953416458073,84.9701508323038,88.9265057135678,55.495991524032306,48.0139961456004,46.9993366503993,44.5628444256249,42.9389923806429,33.0147574278858,27.178859970158307,61.6559190399081,29.855814372056336,104.05234963653079,75.9572462157368,91.6093548615847,71.7735581465391,90.7484729131686,54.61148039990219,101.9125046135974,57.408389605668816,107.8872063971428,97.85633717492888,99.25272683796268,80.33803552270791,131.1832839159266,114.2033605984324,98.38214909599047,82.2644398006104,70.84718282835269,98.8862122402911
XYLt2,42.45900694437781,40.408027642149406,31.662247916204873,65.26286865790081,65.769481735984,62.253509210145,64.1795521735238,55.61106535815545,54.855570804483605,48.302642769534664,60.455630421003406,39.71127917995611,43.0843177735077,35.90906953739742,45.465884218165094,65.90523272777315,83.28499639878156,71.10854040866263,69.94278742676963,48.47412310134627,57.3931239605402,39.88070538009329,34.41223501320081,29.401546872977697,56.96895004523971,58.0489149250392,63.5189326525484,55.49599152403231,66.92860068780661,84.9286258770373,56.1161744618981,53.6737404758036,77.0344339984,67.0411879263905,62.7376018300818,77.6251173673465,43.634856299190304,37.97862310786841,41.0191141171275,76.97454062092609,65.92837775743031,78.6405317758591,91.83324591554927,138.0244260732037,65.55172034256789,105.68484414892322,96.70778512416874,166.41450215418075,43.04451503491346,57.74327221269057,54.18147341518319,74.2665081533287,88.5589785354409,74.1646591802184
XYLt2pp,21.2295034721889,21.8876816394976,23.868463813754396,33.0153335563498,32.884740867992,43.502452219137496,32.0897760867619,39.3911712953601,29.5376150485681,39.053200537070495,146.366263124535,22.5632268067932,33.5100249349504,22.851226069252892,28.6266678410669,13.181046545554599,24.7252333058883,13.4529671043416,1.4571414047243705,18.728638470974694,9.98141286270265,30.385299337213894,18.9860606969384,18.710075282804,58.900100894230796,60.5727807913452,49.6602564374469,23.294613726136998,27.644422023224397,24.7364929738944,34.1098315356636,22.6622459786726,36.9450856931102,27.782834636161798,33.5321664953886,27.2019642056513,50.3479111144504,29.146385175805893,38.284506509319,44.7284492797273,42.6595385489255,50.24256196790999,6.71950579869873,13.4360060779225,12.2909475642315,13.0475116233238,15.2696502827635,14.3460777719121,28.696343356608896,15.398205923384099,25.664908459823604,79.97931647281558,85.60701258425952,79.1089697922329
ZN2t3pp,293.86102174661397,356.09574359644205,287.395788777859,762.423865615241,703.053080626036,329.268560762092,448.068354989231,338.30064759544604,711.01259081196,1190.09490057704,202.57939316511695,1136.28410199011,438.023897363995,537.819927844202,500.124726399816,4801.66695588062,991.611988372993,3741.84670745044,1155.5131339464199,4321.90874833139,773.559496859455,267.770450409198,376.16132755809195,338.563267022168,4684.00638422809,9562.92776743363,6629.06678955687,367.91786973339896,296.086309564535,520.2909022175779,468.735104328796,653.626884016452,352.94347821715894,417.346494208431,523.534470444131,534.750808530609,208.10469927306198,310.01155141539,313.112571094073,449.36488578702796,486.3187394577501,350.969780703371,1145.67573867813,1126.1816003495,1143.05812347353,998.134639184274,1188.4877803417598,1348.53131055974,397.649329370152,277.167706620915,243.816630368324,4005.82119362416,3154.66761316248,4191.1272954510105
ZN2t4,720.685775766412,1414.28096747523,564.562235921252,618.077756113061,766.55464919871,810.045662011525,745.195911348138,1146.2058471042,664.596338592782,299.065298849672,1355.4788715446,298.737122921942,939.4774847834308,847.1275949958749,861.325917688573,175.11961839094,169.172648935025,149.904490591235,180.68553418582198,167.45606162283198,207.11431690108003,573.522524989913,580.261480050179,711.873816712401,452.85487408842994,393.723075143744,412.295617399269,250.75966540488704,418.303754298791,221.803886999253,746.015025199351,409.113177404458,558.106613661878,490.427428794857,624.130969930297,332.39473334222697,1025.9785442655802,325.026355899897,322.000045819451,342.224646814658,470.80617998541396,997.569708638213,129.910445441509,149.01752195514,142.028727408897,82.19932322694021,115.79484797762301,132.940320686386,155.780149650163,169.380265157226,124.04705755581399,174.811934576297,228.285366891359,165.634405502488
ZNabc,1905.068601056949,195.3054669370556,5846.312299850621,6930.91665146907,8331.17900541852,9496.28530252586,7838.224936747949,8065.92160465579,7770.50258741973,6405.752603883179,201.51876807001202,6373.6603083829505,102.92364801449058,133.8428955484812,131.345887741366,3600.3087135857895,7966.730436770949,5632.94951183217,6446.393574500609,5804.776241386209,7486.05964702699,11629.973321318641,10105.33080594545,5669.152810689619,1871.2851726724482,3947.3262149026605,6684.501494417271,7191.1842843980585,6200.35286589321,5206.207221238961,2202.2847683429204,5739.511981545929,10732.940426675039,6088.06463331546,8515.00692424835,10911.3049591742,196.9162745809614,4372.84100016409,6176.11128223549,3749.90836403295,1415.5210518507088,123.7860222397784,4509.9083085599705,3181.8905302716457,5507.710169616169,3963.8340311657894,5871.18053372256,3267.080111256782,4375.167492477271,5063.4433811394865,6557.38411148493,7217.562030839659,6903.664371162809,6959.941238179159
ZNabcpp,1235.780570538995,431.0189615162608,3233.93329101052,8247.691001449071,10050.25718320735,10934.11635259632,9221.65083915502,9360.42362604841,8945.67770042348,6405.752603883179,302.278152105017,6578.534407788639,112.4979408530478,138.7395868490354,167.550202952127,3600.3087135857895,6731.77009954527,5632.94951183217,6446.393574500609,5804.776241386209,7426.17116985077,6339.13307422626,8180.618902793331,2316.4855112043037,2051.847777053127,3947.3262149026605,6029.679043253731,6599.22704147505,3268.5891618512496,4811.247883422459,1905.1991388387578,6815.372290638701,11532.369195821711,6957.78815236053,9811.94458966676,11467.950031577639,407.2586587924427,5217.2029464692605,6750.378879875279,4133.7408706427,1560.563482917055,282.5233919354942,4509.9083085599705,3181.8905302716457,5507.710169616169,3963.8340311657894,5278.20911440858,3267.080111256782,4445.8834814632,3418.401714991277,3423.41362289091,8180.741513505141,7751.86258780225,7547.49014924022
ilvg,6.704053728059652,5.05100345526868,8.768007115256719,10.7491783671837,17.0093487248235,14.250803313165695,13.073612479791901,10.8132627085302,7.3844037621420195,5.1385790180356,8.48500076084258,5.415174433630379,3.5903598144589703,5.712806517313219,5.89372573198437,7.532026597459789,11.7119526185787,17.2966719912963,11.6571312377949,14.3219000072159,9.98141286270265,9.49540604287936,2.3732575871173,5.34573579508686,6.75902797146911,5.0477317326121,10.3940071613261,4.79594988479291,7.27484790084854,6.596398126371829,13.753964328896599,5.96374894175595,13.363116101763303,13.2874426520774,6.49009674104295,11.2788632072213,6.71305481526005,11.481909311681099,8.887474725377619,4.16078597950952,5.429395815317791,5.09707150399087,8.95934106493164,10.9930958819366,16.387930085642,15.6570139479886,7.63482514138174,15.3024829567063,13.3233022727113,12.831838269486802,12.832454229911802,29.7066032613315,11.807863804725402,9.88862122402912
