,PVHG-B-R1-12hr,PVHG-B-R2-12hr,PVHG-B-R3-12hr,PVHG-Glu-R1-10hr,PVHG-Glu-R1-13hr,PVHG-Glu-R2-10hr,PVHG-Glu-R2-13hr,PVHG-Glu-R3-10hr,PVHG-Glu-R3-13hr,PVHG-Gua-R1-19hr,PVHG-Gua-R2-19hr,PVHG-Gua-R3-19hr,PVHG-H-R1-11hr,PVHG-H-R2-11hr,PVHG-H-R3-11hr,PVHG-M-R1-20hr,PVHG-M-R1-32hr,PVHG-M-R2-20hr,PVHG-M-R2-32hr,PVHG-M-R3-20hr,PVHG-M-R3-32hr,PVHG-P-R1-21hr,PVHG-P-R2-21hr,PVHG-P-R3-21hr,PVHG-V-R1-24hr,PVHG-V-R2-24hr,PVHG-V-R3-24hr,WT-B-R1-12hr,WT-B-R2-12hr,WT-B-R3-12hr,WT-Glu-R1-10hr,WT-Glu-R1-13hr,WT-Glu-R2-10hr,WT-Glu-R2-13hr,WT-Glu-R3-10hr,WT-Glu-R3-13hr,WT-Gua-R1-19hr,WT-Gua-R2-19hr,WT-Gua-R3-19hr,WT-H-R1-11hr,WT-H-R2-11hr,WT-H-R3-11hr,WT-M-R1-20hr,WT-M-R1-32hr,WT-M-R2-20hr,WT-M-R2-32hr,WT-M-R3-20hr,WT-M-R3-32hr,WT-P-R1-24hr,WT-P-R2-24hr,WT-P-R3-24hr,WT-V-R1-24hr,WT-V-R2-24hr,WT-V-R3-24hr
2AGPGAT180,0.615575331486951,0.772983345212208,0.5814541334912879,0.49350208881057,1.77006440555227,1.17078833822107,2.94652688555761,1.13472970171957,2.2278654185821,0.0943662628824031,0.681716271513629,0.58010012861391,4.94507582112417,2.02329384840738,2.3966096136560897,13.486218066366101,1.07540741885249,4.23521052647052,1.47176376202133,9.20539436504727,2.97864744047854,1.0462573170589,1.52541017660003,0.49085273143458,1.1525858338191202,1.0814757172406402,0.318130624810437,0.692011007895654,0.667986428768989,0.8328240906118419,1.1113587860600602,0.7666393547690848,0.8661314086759331,1.44190215774174,0.496607924947002,0.487360263556327,0.513668186296718,0.5676916697477271,0.18832154241445806,0.859610312368322,1.06828823202448,0.735460059742731,2.36514428624594,2.69173604154056,2.00634937289378,2.03666844737303,2.3368000953314,2.7223711710784,0.470524513726899,0.471294736989673,0.392764466932725,0.7343809618319209,0.8131605858098921,0.37832777095575504
2HH24DDH,1.92974251499217,1.3630469675116,1.47224323171723,1.32605141420855,2.32564366890254,2.34788536977786,1.2829096420013402,1.9175632650242,1.36644384120137,3.10616279044979,1.83178723338013,1.26647814338609,4.13389883740457,2.90709056760144,4.544174839978309,4.4716487383879695,3.37125175579202,6.01604650484011,2.2020282240929903,5.82702003847384,2.15484066157931,1.02495945818747,0.896615141971011,1.63492678231009,2.5014428900736805,1.45297500942254,1.7452662266954198,1.70097362246107,2.66990606185834,2.04709432959552,2.61296569546946,1.8024803150296,1.95155054041358,1.43428200541075,3.38603205009665,2.14847749773877,4.2269794261668805,2.19276324345305,2.43524193015338,2.47019485861228,1.59074369816978,1.5719757002134698,2.29685103934804,0.922929851393362,2.50602226060874,1.83089817316606,3.70855526579692,1.75502775815889,3.65069554009176,2.77020570596983,3.53987720579062,2.21996077011787,2.4429302756052897,2.7574607305996603
2INSD,58.9199638464211,37.94381995810421,32.4788103219284,30.761630202525506,37.41430253304609,29.6083188082475,34.5459057487804,25.180755290589598,29.2124817023501,49.8542209377895,65.8234933272604,31.3737486225356,17.510757683875802,9.136045988333311,12.8152041841333,31.2493154732233,71.8166367954052,34.347361295114496,73.1180413437543,31.697634656567697,74.98172114589241,58.1835319097754,44.7453651802676,45.319796402777,56.7008197692684,43.8673587805734,45.47647825125861,34.7158855627653,57.65001207955029,66.4755562325869,22.85231503836,27.290231476016196,22.539465963738,34.102680573726204,18.163434854936604,22.086050277102103,57.6806567529023,59.670702175705614,59.54709733965321,25.0255378747352,18.5842586141443,44.54640722969521,42.4497696109915,33.104614788669,42.64537391031,42.5370851214413,43.8588167892511,42.7322016033744,66.22109725690851,76.9895954553929,81.0676769873226,221.81364967998297,156.630038331842,124.050523364967
3AMACHYD,98.6261501993253,110.052796113779,111.21686768114799,117.256096301391,113.28177555679599,102.89279795730499,107.653826730802,109.279264908137,117.739344891797,87.60379040992892,108.321835052228,106.19590748834,86.76092964911949,96.35311600090121,97.056918325833,129.457952578995,163.383838613568,123.24860304379101,172.84725286251702,120.765199661413,170.364434192623,104.99511457088,125.350044145848,118.46189122038,123.92183309014999,160.381325661551,129.265583643632,138.090309293882,97.3641965358382,110.880557235713,119.081311279303,141.769972850369,101.259300997964,121.395351716856,143.648668480613,103.54209047271401,100.71947918800501,129.606406900602,108.21786917509701,123.720389508826,145.20695255198498,113.521885728627,130.52583906424601,163.864802363607,122.829556361814,131.799277897407,125.193242290445,144.840536086849,77.07377093809771,63.685858670793294,54.067993397251605,87.2899691984782,81.4463678830032,98.4717916515825
3HCINNMH,0.18022547727944896,0.452621426474068,0.44523162371459296,0.990757045216658,0.731621342308342,1.16947902449011,0.447311080500086,0.830553108673072,1.36124823724243,0.7183317805725129,0.969436827171472,0.873458748787484,1.15823829118346,0.7459489220011991,0.543227593037711,1.41738745008703,2.16898817811651,1.44662767665881,2.35034517128882,1.65853259107023,2.54914372940632,0.510531136967903,0.7018046820099001,0.7185486752939669,1.0383048751573198,0.633259545456496,1.3660666119870202,0.552556318091587,0.625824547713608,0.753658302530869,0.6507576161720511,0.8336838610796892,0.8452739983275892,0.649467482574517,0.872368294013364,0.57074890180741,0.7218698161797221,0.664825225407985,0.5146023389677721,0.615200620681004,0.625537595938288,0.27404975610185395,0.24085450162464894,2.69258893635728,1.24824682942869,3.78817598039681,1.16306894478661,2.57110977766511,0.275516255186093,0.482942705774589,0.91993502521125,1.41291546268803,1.00519977781147,1.1519577147580602
3HOXPACt2pp,13.702452658998599,10.0077401242961,7.61946362811933,9.415845163500787,8.37210056681309,8.86959015415472,8.32869480860336,7.732228940920991,8.05254626477885,11.767389471468501,11.812393447997199,8.526958527678799,12.2805147431969,6.89352328882159,9.74584754397118,10.0144426190567,6.9208864861254,10.3412846999586,8.57009341070829,12.0628891441225,5.46457103614,7.485832219841759,5.71691336097445,4.7941398046604515,3.62487852433243,3.78995030112649,2.96265009594852,8.702191524068361,14.429097999842696,15.064534877970006,9.05314834131227,9.17931900002276,10.574340317573801,12.3572683559494,8.18919652518799,9.34017319260328,13.3008240097717,10.499783980289802,12.8325298813392,10.022870289148,7.95890489321836,12.802211836406698,23.2637739644445,6.11397271972341,24.3525093961029,9.79636462973806,19.665310182791103,10.172948509682099,14.4280304430416,16.5391086684296,18.645305505452303,9.65093564885312,9.29657633354142,8.35267365469396
3HPAOX,0.0,0.9619348295974142,0.27830283312403603,0.438668523387174,0.647866710528936,1.4998334267407158,2.0371050072991004,0.661925659336418,0.602707552853128,1.174335715869904,0.908955028684838,0.25782227938396,0.6837635703282819,0.932546958936734,0.240519961227134,1.07582366341382,0.743491548836288,1.6470263158496439,0.0,0.94414301179972,0.7128387037042659,1.62751138209162,1.016940117733354,0.509032462228454,1.6549950434325842,0.72098381149376,0.3299132405441561,0.782881140245588,1.0390900003073158,1.1777310372288678,0.78580924266873,0.0,1.7964206994760081,1.207747106484532,1.54500243316845,1.5162319310641297,0.958847281087206,1.00922963510707,1.171778486134406,0.8914477313449259,0.88628357027216,1.040044528929114,0.31992289862264,0.6978574922512579,0.3901234891737921,2.23634182456646,0.0,0.273212877384212,0.29277080854118204,0.73312514642838,0.8146225980826899,3.5903069245116206,1.4054627409059879,1.8832315709797585
3HPPPNH,0.18022547727944896,0.452621426474068,0.44523162371459296,0.990757045216658,0.731621342308342,1.16947902449011,0.447311080500086,0.830553108673072,1.36124823724243,0.7183317805725129,0.969436827171472,0.873458748787484,1.15823829118346,0.7459489220011991,0.543227593037711,1.41738745008703,2.16898817811651,1.44662767665881,2.35034517128882,1.65853259107023,2.54914372940632,0.510531136967903,0.7018046820099001,0.7185486752939669,1.0383048751573198,0.633259545456496,1.3660666119870202,0.552556318091587,0.625824547713608,0.753658302530869,0.6507576161720511,0.8336838610796892,0.8452739983275892,0.649467482574517,0.872368294013364,0.57074890180741,0.7218698161797221,0.664825225407985,0.5146023389677721,0.615200620681004,0.625537595938288,0.27404975610185395,0.24085450162464894,2.69258893635728,1.24824682942869,3.78817598039681,1.16306894478661,2.57110977766511,0.275516255186093,0.482942705774589,0.91993502521125,1.41291546268803,1.00519977781147,1.1519577147580602
3MBt2pp,421.520385092453,212.567299633615,322.686773209617,3.1873896378224,7.473053349981941,6.46088139844218,8.88103027035347,4.08815003546125,6.62370071158497,157.056628275436,38.746501332855395,156.705800614778,192.08549686193803,148.30833283002198,132.208306173684,475.468657496324,499.505588704092,507.018163417847,417.386801941316,459.51873477417,473.53809689028196,106.13464592829,70.38158587299891,70.9217650539324,143.702156780398,88.92706934389359,107.213328341314,370.21192202952005,445.34177197391404,565.391286116801,7.0515205177902605,5.941806668889201,7.790944726236662,6.1428898700460985,7.409207998768919,12.9450039912686,146.133603696118,57.7024729125598,111.21682870003201,111.949478217815,115.03066327520399,62.232066266230795,904.8417497686161,135.957364923868,813.121861583905,220.31454844550098,861.832456149884,152.41217962980699,319.571961585086,701.4897874721802,1148.22998336228,44.4078146387758,35.0788027145831,22.278715871459895
3MBt4pp,421.520385092453,212.567299633615,322.686773209617,3.1873896378224,7.473053349981941,6.46088139844218,8.88103027035347,4.08815003546125,6.62370071158497,157.056628275436,38.746501332855395,156.705800614778,192.08549686193803,148.30833283002198,132.208306173684,475.468657496324,499.505588704092,507.018163417847,417.386801941316,459.51873477417,473.53809689028196,106.13464592829,70.38158587299891,70.9217650539324,143.702156780398,88.92706934389359,107.213328341314,370.21192202952005,445.34177197391404,565.391286116801,7.0515205177902605,5.941806668889201,7.790944726236662,6.1428898700460985,7.409207998768919,12.9450039912686,146.133603696118,57.7024729125598,111.21682870003201,111.949478217815,115.03066327520399,62.232066266230795,904.8417497686161,135.957364923868,813.121861583905,220.31454844550098,861.832456149884,152.41217962980699,319.571961585086,701.4897874721802,1148.22998336228,44.4078146387758,35.0788027145831,22.278715871459895
3OADPCOAT,2.65989340765966,2.0841921307944,3.3860178030091,2.4126768786294503,4.21113361843808,2.8568255747442204,3.05565751094864,3.01543911475479,2.00902517617709,1.9572261931165096,3.4338301083649503,1.9766374752770304,2.05129071098484,1.8650939178734696,2.00433301022612,1.7930394390230302,1.9826441302301,1.09801754389976,0.971264974263236,1.9931908026883,1.18806450617378,3.6166919602036,1.80789354263707,3.3087110044849504,4.5972084539794,3.68502836985699,3.18916132526018,5.08872741159633,6.09599466846959,5.02498575884317,6.86273405264024,3.4072860211959304,7.8593405602075395,8.39671797841627,5.871009246040112,4.61187212365339,3.19615760362402,2.60717655735993,3.189841434477,3.4667411774524903,3.2497064243312503,3.81349660607342,2.02617835794339,2.79142996900503,2.21069977198482,2.36058303704238,2.1810134223093,1.8214191825614097,4.39156212811772,3.29906315892771,4.48042428945479,7.94219410573781,4.21638822271796,4.08033507045614
3OXCOAT,23.872832983644262,22.27605756046932,22.58138854761683,83.18456187673128,37.73400715978138,57.22770821131773,29.39897722666506,86.9844307533332,34.87497826976203,79.69630799433781,18.796121476139117,74.0298181187286,87.32229100913987,76.38074378699685,55.821016191647885,231.90662092581022,275.41350486021605,241.96927764180018,225.16848058726214,230.596215810444,237.59034640216,162.9662677968633,159.75419446202645,181.90876433341495,27.862901169912536,34.100112716405505,21.515736512260407,37.50649810137208,29.674758116622197,28.312363642414397,59.67644882972373,35.95379653612407,41.878718753758825,28.778467155866228,98.38961440970448,24.784446601652135,34.420944251587194,45.36334607188273,45.536900067714384,36.35082214862159,33.34032918428545,37.09332048363672,552.202138458356,95.85283697991734,558.1635263173021,135.2543760546638,515.7977277334865,102.88669319471931,310.6797433260746,301.68660055503926,365.0844143143071,22.9215116843204,21.76247126205313,22.92918444324134
3PEPTabcpp,17.43191611139742,12.584021177609277,16.82953562286533,12.30809093051703,10.324346887789225,10.10881376593229,9.849872150468652,11.118922194465814,9.23707639623659,11.176161311841977,8.755146464066382,13.91774913950346,4.779198155153839,4.288437598616416,3.9776878173117485,6.83132343707084,10.70230713176508,6.723884555859604,10.718802862554554,6.216140135811089,9.05284371234922,6.985758935856592,7.861171883044336,10.973745164081178,16.447802920634672,13.10644453526587,10.937787348623175,14.898318911337565,17.25477524162457,17.362134182542505,9.131002759089633,9.690177861065298,10.442599834492764,7.299675974299175,8.69832220931132,10.890067270424627,15.808997022775554,12.100566915676414,17.718052464494953,14.422696404510578,10.854595982319015,17.21140472131469,9.998888330946473,6.59516966349557,8.292961560680649,8.933118882754716,12.855916764969528,8.570318309400287,8.354346960183268,10.293039564133473,14.262311538743969,14.227360645810492,14.55982173160697,14.037060952074416
4H2KPILY,1.80913360780516,1.81739595668214,1.892884155065,0.41439106694017297,0.9792183869063308,1.13346190265138,0.513163856800534,0.500233895223705,0.227740640200228,1.33121262447848,2.63319414798394,1.75358512161151,0.516737354675571,0.35237461425472,0.727067974396529,15.6507705843579,14.749226431590099,19.5002886708611,11.0101411204649,12.962146616196899,12.1209787213836,3.07487837456241,1.53705452909316,2.1157876006365903,0.938041083777629,1.1805421951558102,0.872633113347712,1.47910749779224,1.6490596264419195,2.67012303860285,1.18771167975884,1.15873734537617,0.4242501174812139,0.32597318304789696,0.7005583551924109,0.644543249321631,1.20770840747625,0.667362726268321,1.25451857007901,1.12281584482376,0.5860634677467621,0.8645866351174091,12.572237268010301,5.405731986732548,12.6775243771972,6.05604780354926,15.2462827593874,3.8197662971693513,1.88066133883515,3.60126741776078,5.0789542517865405,4.43992154023574,2.4429302756052897,1.5121558845223897
4HBCOAH,1.4149044932685102,2.18281267036044,1.64489435697191,2.77792220567144,2.05134768685601,2.39708376183629,3.4400579227737302,2.8410583203501294,2.1628077003237,1.54929685329318,3.325728846957749,2.01365247203293,1.73200665575692,1.82085261758276,1.7262050948625498,2.27092841530849,2.35412569301042,3.3607765122987403,1.8451963583551,2.79015397516932,2.40754052594362,2.2903145249050496,1.78886054825164,1.88038111047078,1.57206885255696,1.77555714770851,1.18388909133436,1.73519178099209,1.93018168074144,2.585483743989,3.18478935706764,2.6611702975779705,2.93881403341784,3.45990299618855,3.52221023783306,2.8805173786314304,2.36134031909536,1.4379908393609802,2.22612927749628,2.88532549292452,1.87083312274934,2.37103541648403,1.82335588063607,1.98867065755609,1.39995273407141,2.83238175648717,2.45538398076612,2.9989336732919503,0.6798025810263261,1.00589772223169,2.23543557299024,2.27360587756919,2.6107444347063904,1.54041516293627
4HOXPACMOF,11.490739521089802,5.25628674744301,8.86877293720778,2.2962954336491803,2.43941649168548,2.00706572266469,2.36969357991935,1.09420364094387,2.04797566428665,19.843876994699606,25.654791932063894,14.916860450072,2.32340070325834,2.31233582675129,2.4297424654577897,35406.1142306302,49014.953476376795,39720.123599195496,34408.2311955911,35349.176799175,38333.2940803704,10849.4890907928,3249.12367615807,3498.98526118242,1.77320897510634,1.01526291822591,0.6665594043647249,19.0168219832104,23.971170129538606,28.813550355713602,1.5587889466816398,1.68973572071553,2.7221272844100697,1.36267676445922,1.53239016840789,1.67094947505026,18.9029892557192,10.2416211440202,15.424431092993698,2.01940200365891,1.8313512548991104,2.52157734768936,79083.96118370451,20607.674778221102,77383.9637931615,28417.651961056803,69237.1167902909,18295.187362917,5712.38269356511,20750.4339914596,73819.7449047483,5.9949466271993614,3.252642343239569,2.89690978903264
4HOXPACt2pp,13.702452658998599,10.0077401242961,7.61946362811933,9.415845163500787,8.37210056681309,8.86959015415472,8.32869480860336,7.732228940920991,8.05254626477885,11.767389471468501,11.812393447997199,8.526958527678799,12.2805147431969,6.89352328882159,9.74584754397118,10.0144426190567,6.9208864861254,10.3412846999586,8.57009341070829,12.0628891441225,5.46457103614,7.485832219841759,5.71691336097445,4.7941398046604515,3.62487852433243,3.78995030112649,2.96265009594852,8.702191524068361,14.429097999842696,15.064534877970006,9.05314834131227,9.17931900002276,10.574340317573801,12.3572683559494,8.18919652518799,9.34017319260328,13.3008240097717,10.499783980289802,12.8325298813392,10.022870289148,7.95890489321836,12.802211836406698,23.2637739644445,6.11397271972341,24.3525093961029,9.79636462973806,19.665310182791103,10.172948509682099,14.4280304430416,16.5391086684296,18.645305505452303,9.65093564885312,9.29657633354142,8.35267365469396
4PEPTabcpp,8.771985597689838,6.545285982767788,8.75672501596273,6.616047420740751,5.446476654632044,5.65616375934844,5.342109175133342,6.024217411235073,5.2533046633572305,5.7426807036219465,4.483940309858013,7.59245910738678,2.509621406411139,2.4716023061689762,2.242157484841899,3.41566171853542,5.35115356588254,3.5546793999973136,5.432467717335073,3.218554888435299,4.52642185617461,3.683332927534762,4.168593203119336,5.7549269105545084,8.80491035854367,6.93288927474933,5.7005348857574845,7.724000707031596,9.065131918814092,9.135871736498997,4.951718262643703,5.323558882445269,5.694293665246714,3.9829779564914456,4.8373161287525,5.910791050206746,8.128909577174145,6.493163483882532,9.54464130392186,7.732939959957109,5.738440095616755,9.22640978696504,5.111757523500334,4.03256240337411,4.351918149639289,4.662834122788777,6.555570869960309,4.476989472863527,4.382735962684379,5.339550073280591,7.202651901650518,7.743893772420582,7.6252958585154875,7.514381341800496
5DGLCNR,11.16320509441857,9.424628522758201,12.569089999811268,9.524844857696719,9.58609403421763,10.627718803093831,8.223352902734241,8.81766917816415,5.905972268997271,10.612297908333439,13.866355304122898,11.00144767183821,9.32807327341207,10.21021201909968,6.655836563463151,10.149331733338478,9.587296947349188,18.60337908878309,6.730257198594579,11.75437118097318,10.42504833914797,10.845093151889941,7.554905280583821,6.161522199458881,6.99715011463025,4.15523110614764,6.46519194238928,13.91344353485327,14.22268894538822,15.483449093170382,9.787687517795021,7.331368935381418,9.23613991472745,8.48949089616018,9.26321999958513,11.50178233676449,13.39817930059943,9.693241510395229,11.857325218574449,11.186616327908808,11.663809775402939,15.67029284955537,9.97039959629725,10.05434819286901,12.75466579497198,8.018684798931321,11.046326758367432,7.87341858795396,9.450303123025499,13.24536094171425,20.69160564986104,18.70461863767148,13.939262713351269,9.85996597368418
AACPS1,0.615575331486951,0.772983345212208,0.5814541334912879,0.49350208881057,1.77006440555227,1.17078833822107,2.94652688555761,1.13472970171957,2.2278654185821,0.0943662628824031,0.681716271513629,0.58010012861391,4.94507582112417,2.02329384840738,2.3966096136560897,13.486218066366101,1.07540741885249,4.23521052647052,1.47176376202133,9.20539436504727,2.97864744047854,1.0462573170589,1.52541017660003,0.49085273143458,1.1525858338191202,1.0814757172406402,0.318130624810437,0.692011007895654,0.667986428768989,0.8328240906118419,1.1113587860600602,0.7666393547690848,0.8661314086759331,1.44190215774174,0.496607924947002,0.487360263556327,0.513668186296718,0.5676916697477271,0.18832154241445806,0.859610312368322,1.06828823202448,0.735460059742731,2.36514428624594,2.69173604154056,2.00634937289378,2.03666844737303,2.3368000953314,2.7223711710784,0.470524513726899,0.471294736989673,0.392764466932725,0.7343809618319209,0.8131605858098921,0.37832777095575504
AACPS2,0.615575331486951,0.772983345212208,0.5814541334912879,0.49350208881057,1.77006440555227,1.17078833822107,2.94652688555761,1.13472970171957,2.2278654185821,0.0943662628824031,0.681716271513629,0.58010012861391,4.94507582112417,2.02329384840738,2.3966096136560897,13.486218066366101,1.07540741885249,4.23521052647052,1.47176376202133,9.20539436504727,2.97864744047854,1.0462573170589,1.52541017660003,0.49085273143458,1.1525858338191202,1.0814757172406402,0.318130624810437,0.692011007895654,0.667986428768989,0.8328240906118419,1.1113587860600602,0.7666393547690848,0.8661314086759331,1.44190215774174,0.496607924947002,0.487360263556327,0.513668186296718,0.5676916697477271,0.18832154241445806,0.859610312368322,1.06828823202448,0.735460059742731,2.36514428624594,2.69173604154056,2.00634937289378,2.03666844737303,2.3368000953314,2.7223711710784,0.470524513726899,0.471294736989673,0.392764466932725,0.7343809618319209,0.8131605858098921,0.37832777095575504
AACPS3,0.615575331486951,0.772983345212208,0.5814541334912879,0.49350208881057,1.77006440555227,1.17078833822107,2.94652688555761,1.13472970171957,2.2278654185821,0.0943662628824031,0.681716271513629,0.58010012861391,4.94507582112417,2.02329384840738,2.3966096136560897,13.486218066366101,1.07540741885249,4.23521052647052,1.47176376202133,9.20539436504727,2.97864744047854,1.0462573170589,1.52541017660003,0.49085273143458,1.1525858338191202,1.0814757172406402,0.318130624810437,0.692011007895654,0.667986428768989,0.8328240906118419,1.1113587860600602,0.7666393547690848,0.8661314086759331,1.44190215774174,0.496607924947002,0.487360263556327,0.513668186296718,0.5676916697477271,0.18832154241445806,0.859610312368322,1.06828823202448,0.735460059742731,2.36514428624594,2.69173604154056,2.00634937289378,2.03666844737303,2.3368000953314,2.7223711710784,0.470524513726899,0.471294736989673,0.392764466932725,0.7343809618319209,0.8131605858098921,0.37832777095575504
AACPS4,0.615575331486951,0.772983345212208,0.5814541334912879,0.49350208881057,1.77006440555227,1.17078833822107,2.94652688555761,1.13472970171957,2.2278654185821,0.0943662628824031,0.681716271513629,0.58010012861391,4.94507582112417,2.02329384840738,2.3966096136560897,13.486218066366101,1.07540741885249,4.23521052647052,1.47176376202133,9.20539436504727,2.97864744047854,1.0462573170589,1.52541017660003,0.49085273143458,1.1525858338191202,1.0814757172406402,0.318130624810437,0.692011007895654,0.667986428768989,0.8328240906118419,1.1113587860600602,0.7666393547690848,0.8661314086759331,1.44190215774174,0.496607924947002,0.487360263556327,0.513668186296718,0.5676916697477271,0.18832154241445806,0.859610312368322,1.06828823202448,0.735460059742731,2.36514428624594,2.69173604154056,2.00634937289378,2.03666844737303,2.3368000953314,2.7223711710784,0.470524513726899,0.471294736989673,0.392764466932725,0.7343809618319209,0.8131605858098921,0.37832777095575504
AACPS5,0.615575331486951,0.772983345212208,0.5814541334912879,0.49350208881057,1.77006440555227,1.17078833822107,2.94652688555761,1.13472970171957,2.2278654185821,0.0943662628824031,0.681716271513629,0.58010012861391,4.94507582112417,2.02329384840738,2.3966096136560897,13.486218066366101,1.07540741885249,4.23521052647052,1.47176376202133,9.20539436504727,2.97864744047854,1.0462573170589,1.52541017660003,0.49085273143458,1.1525858338191202,1.0814757172406402,0.318130624810437,0.692011007895654,0.667986428768989,0.8328240906118419,1.1113587860600602,0.7666393547690848,0.8661314086759331,1.44190215774174,0.496607924947002,0.487360263556327,0.513668186296718,0.5676916697477271,0.18832154241445806,0.859610312368322,1.06828823202448,0.735460059742731,2.36514428624594,2.69173604154056,2.00634937289378,2.03666844737303,2.3368000953314,2.7223711710784,0.470524513726899,0.471294736989673,0.392764466932725,0.7343809618319209,0.8131605858098921,0.37832777095575504
AACPS6,0.615575331486951,0.772983345212208,0.5814541334912879,0.49350208881057,1.77006440555227,1.17078833822107,2.94652688555761,1.13472970171957,2.2278654185821,0.0943662628824031,0.681716271513629,0.58010012861391,4.94507582112417,2.02329384840738,2.3966096136560897,13.486218066366101,1.07540741885249,4.23521052647052,1.47176376202133,9.20539436504727,2.97864744047854,1.0462573170589,1.52541017660003,0.49085273143458,1.1525858338191202,1.0814757172406402,0.318130624810437,0.692011007895654,0.667986428768989,0.8328240906118419,1.1113587860600602,0.7666393547690848,0.8661314086759331,1.44190215774174,0.496607924947002,0.487360263556327,0.513668186296718,0.5676916697477271,0.18832154241445806,0.859610312368322,1.06828823202448,0.735460059742731,2.36514428624594,2.69173604154056,2.00634937289378,2.03666844737303,2.3368000953314,2.7223711710784,0.470524513726899,0.471294736989673,0.392764466932725,0.7343809618319209,0.8131605858098921,0.37832777095575504
AACPS7,0.615575331486951,0.772983345212208,0.5814541334912879,0.49350208881057,1.77006440555227,1.17078833822107,2.94652688555761,1.13472970171957,2.2278654185821,0.0943662628824031,0.681716271513629,0.58010012861391,4.94507582112417,2.02329384840738,2.3966096136560897,13.486218066366101,1.07540741885249,4.23521052647052,1.47176376202133,9.20539436504727,2.97864744047854,1.0462573170589,1.52541017660003,0.49085273143458,1.1525858338191202,1.0814757172406402,0.318130624810437,0.692011007895654,0.667986428768989,0.8328240906118419,1.1113587860600602,0.7666393547690848,0.8661314086759331,1.44190215774174,0.496607924947002,0.487360263556327,0.513668186296718,0.5676916697477271,0.18832154241445806,0.859610312368322,1.06828823202448,0.735460059742731,2.36514428624594,2.69173604154056,2.00634937289378,2.03666844737303,2.3368000953314,2.7223711710784,0.470524513726899,0.471294736989673,0.392764466932725,0.7343809618319209,0.8131605858098921,0.37832777095575504
ABTA,26.1802899837389,19.4948640193954,18.667465034874198,20.4028544736273,20.99228982703,20.1359624341619,28.172571785726905,18.255717821988497,20.105537822894,34.891811731852,33.2558981147083,27.0657345031553,28.4505102958333,27.206043888980304,28.297696307853304,97.6309974548041,159.301145768053,76.40769908745959,162.149972737481,80.4505628677747,142.676216195765,36.194437910428796,25.290858580151202,24.5884811102527,45.6442835891624,49.309023281725395,41.2606711489246,24.4309973222292,21.9157634412643,32.2749509897981,12.853105960520699,26.4805380995119,14.8741681285418,22.4033337485469,14.1871527776164,14.729698786832197,20.788920760963197,29.382843235155306,23.8643727194257,42.5633992886356,37.24799374410121,43.075931228603295,145.27977020279,103.96559553038799,130.886430617807,115.066269024161,123.08501835467301,106.232294019435,57.1985055730348,56.888917612524004,60.6805289637029,78.4404012855255,57.3367691213951,48.0735798309344
ABUTD,309.5678554193486,137.1880483993056,124.40052603816041,42.96418312675473,23.631387245779898,41.59025642833599,18.62176889732437,41.52195758545194,16.745306609155598,152.1053611590778,133.66282744575224,93.38502068353915,1578.2966135854333,842.8710025101994,769.0427680199045,13.728424389220992,17.03019280003141,16.20808413168772,15.948668134590424,13.77678863281211,19.3023158871869,32.24585653836582,32.12018655818973,33.48975913323401,179.77158877365898,71.27476282178567,61.15035161404754,186.65332389206992,575.5329888203535,396.2538917413808,65.38153971411651,24.692132349582863,84.57704683446624,60.27274383676998,71.84716255120058,18.349597056124374,605.0104066898309,253.68292376895812,364.54158075886306,182.09665461541914,158.75313840423877,145.7303574482992,40.866463127332786,12.54133078482404,29.7835628384945,15.78405401257833,40.32601834426252,16.90528634518364,123.33060637262645,275.2059646859484,455.4992707361993,123.18999061038824,97.71073893873546,66.07602192830939
ABUTt2pp,3.2804600645484,3.12730719495176,2.6559642199305498,2.57624819243484,2.9895205413813994,2.60655070712627,2.49243250363395,3.3320664546257,2.5915147849903,12.0692850798409,11.184768658054097,7.46264402742301,3.15516325460804,2.44497216458518,3.58181103276595,3.61039127721926,4.44440975644404,3.33941564463583,5.23848118685559,3.76256992626117,6.87768528955344,10.4684842288775,11.589239180694301,11.7444142238726,6.01688875959813,5.444038780007969,6.15861347973425,2.13467802435609,3.7050603188924,3.01369395501065,2.7030506067732,2.78718884064354,3.81501525135013,2.75032966985158,1.49066548318837,2.18640965695026,7.17307150321807,6.29752877711674,7.74193052756387,6.045602093294718,4.97267047663824,6.67523494902089,4.49586564949994,4.17162058132823,4.58229793215995,6.33235349265483,7.31933317995325,4.69902995467168,6.324965963335661,7.38095486404166,7.859727355230008,6.43516876723904,7.78245216023705,7.406247041591481
