,PVHG-B-R1-12hr,PVHG-B-R2-12hr,PVHG-B-R3-12hr,PVHG-Glu-R1-10hr,PVHG-Glu-R1-13hr,PVHG-Glu-R2-10hr,PVHG-Glu-R2-13hr,PVHG-Glu-R3-10hr,PVHG-Glu-R3-13hr,PVHG-Gua-R1-19hr,PVHG-Gua-R2-19hr,PVHG-Gua-R3-19hr,PVHG-H-R1-11hr,PVHG-H-R2-11hr,PVHG-H-R3-11hr,PVHG-M-R1-20hr,PVHG-M-R1-32hr,PVHG-M-R2-20hr,PVHG-M-R2-32hr,PVHG-M-R3-20hr,PVHG-M-R3-32hr,PVHG-P-R1-21hr,PVHG-P-R2-21hr,PVHG-P-R3-21hr,PVHG-V-R1-24hr,PVHG-V-R2-24hr,PVHG-V-R3-24hr,WT-B-R1-12hr,WT-B-R2-12hr,WT-B-R3-12hr,WT-Glu-R1-10hr,WT-Glu-R1-13hr,WT-Glu-R2-10hr,WT-Glu-R2-13hr,WT-Glu-R3-10hr,WT-Glu-R3-13hr,WT-Gua-R1-19hr,WT-Gua-R2-19hr,WT-Gua-R3-19hr,WT-H-R1-11hr,WT-H-R2-11hr,WT-H-R3-11hr,WT-M-R1-20hr,WT-M-R1-32hr,WT-M-R2-20hr,WT-M-R2-32hr,WT-M-R3-20hr,WT-M-R3-32hr,WT-P-R1-24hr,WT-P-R2-24hr,WT-P-R3-24hr,WT-V-R1-24hr,WT-V-R2-24hr,WT-V-R3-24hr
PGP141abcpp,261.1701458899689,319.62088341179543,326.284328825868,334.37530128613463,326.0496118744109,298.89730411487744,336.49206076317444,321.2311986246448,368.390526700206,240.6566182532195,245.30332941129168,286.46040471109234,426.361799923555,475.8975972213334,437.53587446731166,449.5641166437029,343.8120534368153,417.2592938836646,376.81861951784606,399.77186648527277,341.7049353302691,180.45846204631852,207.1934134672292,213.0919328867689,422.2273004656511,514.7024122034684,435.93185013274325,315.291287373386,235.09889238353148,224.4927305689656,291.7783584097801,363.1938610431447,267.3020108199319,277.327031438201,352.50064814052064,300.19515898055033,242.2508478721208,270.2916285669671,252.0811903866364,247.3740711050227,270.8597807615859,215.60747111417948,359.06962426680207,308.8228760459491,335.20229449139424,272.6514407384069,326.47153715863453,305.8325824537455,285.0317049882041,233.41531662045313,159.68232167616878,720.5422869871603,551.081097431593,624.4805305526733
PGP160abcpp,261.1701458899689,319.62088341179543,326.284328825868,334.37530128613463,326.0496118744109,298.89730411487744,336.49206076317444,321.2311986246448,368.390526700206,240.6566182532195,245.30332941129168,286.46040471109234,426.361799923555,475.8975972213334,437.53587446731166,449.5641166437029,343.8120534368153,417.2592938836646,376.81861951784606,399.77186648527277,341.7049353302691,180.45846204631852,207.1934134672292,213.0919328867689,422.2273004656511,514.7024122034684,435.93185013274325,315.291287373386,235.09889238353148,224.4927305689656,291.7783584097801,363.1938610431447,267.3020108199319,277.327031438201,352.50064814052064,300.19515898055033,242.2508478721208,270.2916285669671,252.0811903866364,247.3740711050227,270.8597807615859,215.60747111417948,359.06962426680207,308.8228760459491,335.20229449139424,272.6514407384069,326.47153715863453,305.8325824537455,285.0317049882041,233.41531662045313,159.68232167616878,720.5422869871603,551.081097431593,624.4805305526733
PGP161abcpp,261.1701458899689,319.62088341179543,326.284328825868,334.37530128613463,326.0496118744109,298.89730411487744,336.49206076317444,321.2311986246448,368.390526700206,240.6566182532195,245.30332941129168,286.46040471109234,426.361799923555,475.8975972213334,437.53587446731166,449.5641166437029,343.8120534368153,417.2592938836646,376.81861951784606,399.77186648527277,341.7049353302691,180.45846204631852,207.1934134672292,213.0919328867689,422.2273004656511,514.7024122034684,435.93185013274325,315.291287373386,235.09889238353148,224.4927305689656,291.7783584097801,363.1938610431447,267.3020108199319,277.327031438201,352.50064814052064,300.19515898055033,242.2508478721208,270.2916285669671,252.0811903866364,247.3740711050227,270.8597807615859,215.60747111417948,359.06962426680207,308.8228760459491,335.20229449139424,272.6514407384069,326.47153715863453,305.8325824537455,285.0317049882041,233.41531662045313,159.68232167616878,720.5422869871603,551.081097431593,624.4805305526733
PGP180abcpp,261.1701458899689,319.62088341179543,326.284328825868,334.37530128613463,326.0496118744109,298.89730411487744,336.49206076317444,321.2311986246448,368.390526700206,240.6566182532195,245.30332941129168,286.46040471109234,426.361799923555,475.8975972213334,437.53587446731166,449.5641166437029,343.8120534368153,417.2592938836646,376.81861951784606,399.77186648527277,341.7049353302691,180.45846204631852,207.1934134672292,213.0919328867689,422.2273004656511,514.7024122034684,435.93185013274325,315.291287373386,235.09889238353148,224.4927305689656,291.7783584097801,363.1938610431447,267.3020108199319,277.327031438201,352.50064814052064,300.19515898055033,242.2508478721208,270.2916285669671,252.0811903866364,247.3740711050227,270.8597807615859,215.60747111417948,359.06962426680207,308.8228760459491,335.20229449139424,272.6514407384069,326.47153715863453,305.8325824537455,285.0317049882041,233.41531662045313,159.68232167616878,720.5422869871603,551.081097431593,624.4805305526733
PGP181abcpp,261.1701458899689,319.62088341179543,326.284328825868,334.37530128613463,326.0496118744109,298.89730411487744,336.49206076317444,321.2311986246448,368.390526700206,240.6566182532195,245.30332941129168,286.46040471109234,426.361799923555,475.8975972213334,437.53587446731166,449.5641166437029,343.8120534368153,417.2592938836646,376.81861951784606,399.77186648527277,341.7049353302691,180.45846204631852,207.1934134672292,213.0919328867689,422.2273004656511,514.7024122034684,435.93185013274325,315.291287373386,235.09889238353148,224.4927305689656,291.7783584097801,363.1938610431447,267.3020108199319,277.327031438201,352.50064814052064,300.19515898055033,242.2508478721208,270.2916285669671,252.0811903866364,247.3740711050227,270.8597807615859,215.60747111417948,359.06962426680207,308.8228760459491,335.20229449139424,272.6514407384069,326.47153715863453,305.8325824537455,285.0317049882041,233.41531662045313,159.68232167616878,720.5422869871603,551.081097431593,624.4805305526733
PHACOAOR,0.8531874094409141,1.42847322195216,0.909215355816224,1.56341461735189,2.21278874981158,4.3908694877425,2.82342754011654,6.15988018578471,1.16352693078296,25.6351615095821,1.25981166975719,13.706605838889502,4.36617227833124,2.7696644680421,2.00016399756485,1.91711776820343,2.31857839504596,2.7719452895749503,2.59619127620563,1.8694031633634496,1.6937047600013402,1.12786538778949,1.81218728980084,1.51182641281851,1.14691156509878,0.8565287680545871,1.66573195150745,1.91825451388675,2.59232173276669,2.37854560278742,0.5134477591597479,0.8095711586361529,0.666921184680468,0.5636728281264239,0.734185156241647,1.06951209837436,1.51881409324214,1.2739001069139,1.16006070127306,0.9707865794346252,0.7238721060197858,1.05023696531262,1.80532491692756,0.7254228631951819,0.57933338142308,1.6604838047406,1.1875618084474198,0.892586470414221,1.1303880917775,0.97982175820153,1.2097145581527902,1.06632115657995,1.0852983285276,1.11863955316198
PHETA1,90.53266400178586,87.49398484456984,106.54350851337387,52.17896285411919,51.375182278234064,51.29044648000664,51.628389304988175,51.70367517642694,56.386305107174394,78.64937306681315,44.453354632860666,96.63539982501956,166.8283965883306,186.1214522524287,158.22725909307667,69.65527891139111,38.201339270757295,67.17890937087537,34.863139994761355,66.64422277390682,34.08580829502687,37.86405230436157,41.07624523548563,41.04608710802246,69.71583870707596,65.02480897481074,56.14496518904515,119.04803771030507,100.91538173984625,94.23238020454879,57.039378335746626,61.830997240836204,53.15361841903329,50.679311547003046,57.17466904231831,68.73022484816286,94.4512514234954,86.92494847177198,94.42894108362724,75.98611317211012,73.83495481401823,67.40050171506284,117.44113670118202,39.17283461253982,101.1516083964697,57.67413748465678,104.93727980098974,52.82489020360523,176.51444817756368,151.32802710001414,158.35163566220035,104.5964116317969,117.04525050736156,129.55244325057146
PHEt2rpp,3.03355523356769,2.92837010500193,3.34756562823246,3.90853654337971,3.55970364100124,4.9635915948393485,3.73095782086829,2.9488788123437404,3.22207457755282,5.49324889491045,8.54872204478091,6.81501631095621,15.5354501996437,9.27837596794103,10.2865577017621,11.0234271671697,9.384722075186039,12.8813928162601,6.1814078004896,13.646643092553198,6.351392850005009,5.47820331212039,3.12098922132366,3.4772007494825603,7.45492517314208,4.2826438402729305,4.7032431571975,2.67393053450881,4.50570205933258,4.1274761930722885,3.03400948594397,2.2263206862494203,4.7351404112313205,3.68949487500932,3.57915263667803,3.095956074241569,5.410775207175112,2.997412016268,3.30617299862823,5.29519952418886,4.14581297084059,6.5485363719492815,13.9675138309658,6.73606944395526,13.5564011253001,8.302419023703001,14.682582358986199,7.95213400914488,9.99958696572406,17.7456607318722,32.6622930701254,14.056051609463001,11.854797126993802,7.69064692798859
PICH,7.4890894828702494,5.3567745823205986,6.15786763711897,4.1039633705487,3.2710790214606,4.51814106709735,4.73932479948134,4.25949161782985,3.84858907874365,8.98102597104406,4.04939465279096,4.9772591035073495,17.870844674100002,15.4408794093347,14.3583201253763,3.19519628033904,2.42898689004815,3.75027892118964,1.9780504961566696,4.3930974339041,1.6937047600013402,2.90022528288727,2.7182809347012595,2.34333093986868,5.980324589443638,4.13988904559717,2.93952697324844,5.81289246632349,7.221467684135779,8.53478128059016,3.4541031070746704,4.85742695181692,3.00114533106211,3.84322382813471,3.21206005855721,3.20853629512308,8.638255155314651,6.294565234162801,7.48239152321126,6.089479452817191,5.19871785232392,6.857429597041231,5.8910602552372895,2.27990042718486,4.05533366996156,2.87817192821704,5.93780904223708,1.54174026707911,15.3906686342014,30.592212672736697,34.5978363631699,4.74997606112887,4.92558472177912,4.1948983243574105
PIt2r,9.19546430175207,10.49927818134838,10.53863253332441,10.227337288510249,9.23598782530051,13.299880042582359,9.57948629682398,11.53339268827775,8.41319473027682,12.555997474081021,11.788237767013689,17.228973819833172,36.960156030524885,42.58359119614726,34.93143552890045,180.2090702111224,78.5004399465562,216.04867698157722,63.17398772100365,200.4000191125617,62.45536302504921,29.646747336180944,11.980571527016622,15.94976865523523,24.6585986496238,16.48817878505079,16.06941412042483,13.195265898554329,15.060154828454127,13.29187248616503,11.01578828742733,8.500497165679612,13.93865275982176,9.582438078149211,11.56341621080594,8.61238689743563,13.76425272000684,12.6640657687323,12.29664343349447,8.913585865717922,12.437438912521781,10.502369653126198,119.9115813243459,40.520048501330905,119.22680989686991,66.0872554286759,125.34175087340469,50.5528519152781,29.998760897172197,31.898641683672004,34.3558934515393,25.8825226188042,20.28673029478518,19.785937096552487
PIuabcpp,137.4579715210361,159.7747298753486,109.9737300830441,245.1303835456312,606.5927420679141,451.1777488129617,862.657950203465,442.72500569320744,690.8664906702846,313.5511591444125,562.775870190103,204.6036357626404,210.997813822612,114.38714253013859,197.3733259025603,427.35750249534806,641.0317219827078,486.72098172830795,694.0484678389721,504.36497347545696,743.324676545585,1039.569640288258,773.703295673302,629.222153015062,169.4152226160202,196.8588618578794,336.18390150718,99.1679454754788,192.14041795482623,128.7912486685778,263.5387316559947,261.18789505498876,292.97847643012994,487.78196826685667,184.4640205057139,159.52617298910178,161.7537009302875,130.0127462056245,143.3254996422869,226.9875529368957,161.5550927525979,308.2754386417628,277.35491750060703,428.310384797955,259.425488201256,316.04541750229504,266.013845092221,430.14553451507095,109.3867861120076,222.746146364482,197.42541589053585,230.03455496038399,234.5079234487726,263.789189630009
PLPS,160.8732259801368,207.8428537940395,142.99477868746058,236.79217225308741,242.2522640011116,196.189139575509,226.580060094352,235.91030498749961,227.51426600386853,647.2442309034957,274.54895745922687,540.4537654239205,72.80338426891859,76.30425609455979,102.865577017621,188.0373010979522,137.7898017627316,165.82755055868938,152.4335163600734,181.23863668808607,157.3028295851239,227.02319019934208,253.6055435004611,238.26384266019699,234.3795705534011,351.676436683745,324.817730543952,181.36224494929297,184.98067221670908,194.9707822049567,225.59027454718728,275.1529975414623,187.871697724488,283.27121762571585,240.9962775363203,266.308512495215,127.77023559399461,189.886051230578,144.8335785539419,200.33504866514568,204.724192893414,185.335935055168,85.7054250036134,108.60616580407878,75.3133395850004,91.88010386231319,67.1512222594812,103.7023190172158,87.3876947874146,68.3697849056179,54.1952122052451,313.110666886658,323.4189019012257,306.0877477339454
PNTK,16.1157621783284,23.141266195625,15.374005107437997,60.4520318709396,77.44760624340529,60.45400019355621,84.5011528077736,72.01817366146159,88.9650591690974,14.299886012147804,32.215184126648005,18.3775720744887,28.3293503640562,34.343839403722,22.787582686542397,20.7687758222038,41.62400261582521,20.8711174744467,44.13525169549569,20.9373154296706,36.2029392450285,37.21955779705321,40.6735369488632,45.3547923845552,51.8567871933949,74.0897384367217,58.0066656054358,28.0181416876792,18.763471589549397,17.979006468128397,64.8811259301864,99.4760561174173,65.8251209279622,76.45453268769309,78.5578117178563,81.1703392555699,20.219212616285894,27.276449348038806,20.997098693042396,59.9240079487373,70.4130139491974,46.95177021397601,15.202736142547801,63.6299482859774,20.3925350260924,52.80338499075111,19.864670250393104,49.4168327711146,16.4341037958421,15.5682790469799,10.0406308326682,69.50475175162029,78.72587106165619,82.08017721326
PNTOt2,689.1858296261612,347.54753490096,527.5928741977232,5.21138205783962,12.2184422272205,10.563541086453,14.5204844920279,6.68412530797915,10.8297506634414,256.787587230338,63.3505296792185,256.213984005163,314.059787369268,242.484124177086,216.160580593973,777.3912550064888,816.69163753119,828.9746971881799,682.427421174051,751.3131313557692,774.2347884156097,173.53014609275502,115.073892902353,115.957085863179,234.95302633595,145.39575837726602,175.29379183804798,605.296492518265,728.1337971773489,924.4147528009697,11.5292360465871,9.71485390363384,12.7381946273969,10.0436249375254,12.1140550779872,21.165081525724197,238.928442043153,94.3435432120353,181.839514924553,183.037396886128,188.075134454959,101.749428345287,1479.4162608716904,222.29029165052398,1329.45424368968,360.214286708394,1409.09606580506,249.193913694734,522.5001571916159,1146.93580251701,1877.3560227973198,72.6067769343984,57.353842438343285,36.425700449836896
POAACR,0.189597202097981,0.071423661097608,0.0826559414378385,0.195426827168986,0.096208206513547,0.76362947612913,1.10920367647436,0.524245122194443,0.6265145011908271,0.0871944269033404,0.17997309567959804,0.229719650931108,0.5076944509687489,0.623174505309472,0.357172142422295,0.958558884101713,1.10408495002189,1.63055605269115,0.741768936058751,0.934701581681723,1.270278570001,0.0,0.100677071655602,0.302365282563701,0.245766763949739,0.0713773973378822,0.0979842324416145,0.34877354797941,0.24688778407301806,0.13991444722279,0.23338534507261305,0.30358918448855704,0.600229066212421,0.40994387500103496,0.0917731445302059,0.67548132528907,0.0949258808276335,0.0,0.348018210381919,0.17650665080629502,0.26322622037083104,0.247114580073558,0.8551539080183159,1.24358205119174,0.57933338142308,1.21768812347644,0.8636813152344841,0.973730694997332,0.434764650683655,0.762083589712301,0.241942911630559,1.55101259138902,1.25226730214723,0.8389796648714829
POX,202.110617436448,134.347906524601,242.595188120056,100.188820061967,85.52909559054329,82.1538044735589,85.8120298799706,83.4860357094651,98.004768400565,281.8995821785,146.408113335353,382.330072366341,991.121107181191,948.817805139522,837.568673980282,684.411043248623,399.01630093791,666.571314340141,354.071038812044,645.691852625734,363.08795792528605,106.986088213175,112.15425782434099,123.516217927272,293.69128291993803,248.32196533849202,223.30606573443904,241.932584448384,189.054320653914,160.691742635374,83.03850577683559,117.691407186731,76.7626283567219,76.19831776581748,89.7541353505414,142.188818973349,266.267095721512,274.637875990555,274.702374061461,194.422075863134,161.620899307691,174.462893531932,653.717654129557,403.438743774121,657.311654562626,363.53525431787597,582.121206468042,421.13852558634596,835.5307056838478,814.231881065472,671.754494142246,275.692488119398,244.69303083957,313.568649745717
