Line Name,Measurement Type,Time,Value,Units
WT-P-R2,"Pd630_LPD00001	",24,61.06588033,RPKM
WT-P-R2,"Pd630_LPD01592	",24,95.00620624,RPKM
WT-P-R2,"Pd630_LPD01593	",24,2.009945912,RPKM
WT-P-R2,"Pd630_LPD01594	",24,3.493147378,RPKM
WT-P-R2,"Pd630_LPD01595	",24,2.776898957,RPKM
WT-P-R2,"Pd630_LPD01596	",24,77.90127208,RPKM
WT-P-R2,"Pd630_LPD01597	",24,32.09191232,RPKM
WT-P-R2,"Pd630_LPD01598	",24,2.77128906,RPKM
WT-P-R2,"Pd630_LPD01599	",24,15.95394568,RPKM
WT-P-R2,"Pd630_LPD01601	",24,224.336615,RPKM
WT-P-R2,"Pd630_LPD01602	",24,27.3286473,RPKM
WT-P-R2,"Pd630_LPD01603	",24,1176.297795,RPKM
WT-P-R2,"Pd630_LPD01604	",24,438.0757157,RPKM
WT-P-R2,"Pd630_LPD01605	",24,198.6124331,RPKM
WT-P-R2,"Pd630_LPD01606	",24,71.74239372,RPKM
WT-P-R2,"Pd630_LPD01607	",24,38.11769765,RPKM
WT-P-R2,"Pd630_LPD01608	",24,34.54666047,RPKM
WT-P-R2,"Pd630_LPD01609	",24,22.4191344,RPKM
WT-P-R2,"Pd630_LPD01610	",24,35.39389129,RPKM
WT-P-R2,"Pd630_LPD01611	",24,49.37106578,RPKM
WT-P-R2,"Pd630_LPD01612	",24,68.90916836,RPKM
WT-P-R2,"Pd630_LPD01613	",24,387.7185664,RPKM
WT-P-R2,"Pd630_LPD01614	",24,17.92271272,RPKM
WT-P-R2,"Pd630_LPD01616	",24,38.16005224,RPKM
WT-P-R2,"Pd630_LPD01617	",24,97.84104198,RPKM
WT-P-R2,"Pd630_LPD01618	",24,32.35649362,RPKM
WT-P-R2,"Pd630_LPD01619	",24,22.82539435,RPKM
WT-P-R2,"Pd630_LPD01620	",24,0.322132745,RPKM
WT-P-R2,"Pd630_LPD01621	",24,47.27738506,RPKM
WT-P-R2,"Pd630_LPD01622	",24,10.53683302,RPKM
WT-P-R2,"Pd630_LPD01623	",24,20.74056256,RPKM
WT-P-R2,"Pd630_LPD01625	",24,15.82365906,RPKM
WT-P-R2,"Pd630_LPD01626	",24,131.560096,RPKM
WT-P-R2,"Pd630_LPD01627	",24,271.0423614,RPKM
WT-P-R2,"Pd630_LPD01628	",24,394.2775532,RPKM
WT-P-R2,"Pd630_LPD01629	",24,227.7315461,RPKM
WT-P-R2,"Pd630_LPD01630	",24,420.7586773,RPKM
WT-P-R2,"Pd630_LPD01631	",24,1251.055523,RPKM
WT-P-R2,"Pd630_LPD01632	",24,206.4214451,RPKM
WT-P-R2,"Pd630_LPD01633	",24,235.2880657,RPKM
WT-P-R2,"Pd630_LPD01634	",24,0.995278683,RPKM
WT-P-R2,"Pd630_LPD01635	",24,0.375189904,RPKM
WT-P-R2,"Pd630_LPD01636	",24,0.511622596,RPKM
WT-P-R2,"Pd630_LPD01637	",24,14.26778506,RPKM
WT-P-R2,"Pd630_LPD01638	",24,310.1810376,RPKM
WT-P-R2,"Pd630_LPD01639	",24,80.59634965,RPKM
WT-P-R2,"Pd630_LPD01640	",24,1600.074589,RPKM
WT-P-R2,"Pd630_LPD01642	",24,209.619549,RPKM
WT-P-R2,"Pd630_LPD01643	",24,82.23859502,RPKM
WT-P-R2,"Pd630_LPD01644	",24,126.2563393,RPKM
WT-P-R2,"Pd630_LPD01645	",24,97.43452087,RPKM
WT-P-R2,"Pd630_LPD01646	",24,20.88321161,RPKM
WT-P-R2,"Pd630_LPD01647	",24,4.6434394,RPKM
WT-P-R2,"Pd630_LPD01648	",24,2.673864697,RPKM
WT-P-R2,"Pd630_LPD01649	",24,5.246299499,RPKM
WT-P-R2,"Pd630_LPD01650	",24,49.78481412,RPKM
WT-P-R2,"Pd630_LPD01651	",24,147.7310245,RPKM
WT-P-R2,"Pd630_LPD01652	",24,52.97545929,RPKM
WT-P-R2,"Pd630_LPD01653	",24,20.61615473,RPKM
WT-P-R2,"Pd630_LPD01655	",24,194.5278087,RPKM
WT-P-R2,"Pd630_LPD01656	",24,283.4360598,RPKM
WT-P-R2,"Pd630_LPD01657	",24,5.497401732,RPKM
WT-P-R2,"Pd630_LPD01658	",24,0.814721951,RPKM
WT-P-R2,"Pd630_LPD01659	",24,0.541139284,RPKM
WT-P-R2,"Pd630_LPD01660	",24,43.06757343,RPKM
WT-P-R2,"Pd630_LPD01661	",24,33.88002473,RPKM
WT-P-R2,"Pd630_LPD01662	",24,37.90183719,RPKM
WT-P-R2,"Pd630_LPD01663	",24,252.2828662,RPKM
WT-P-R2,"Pd630_LPD01664	",24,46.74370079,RPKM
WT-P-R2,"Pd630_LPD01665	",24,37.33730033,RPKM
WT-P-R2,"Pd630_LPD01666	",24,20.09945912,RPKM
WT-P-R2,"Pd630_LPD01667	",24,22.80429339,RPKM
WT-P-R2,"Pd630_LPD01668	",24,34.54966198,RPKM
WT-P-R2,"Pd630_LPD01670	",24,2.428860955,RPKM
WT-P-R2,"Pd630_LPD01671	",24,8.662472773,RPKM
WT-P-R2,"Pd630_LPD01672	",24,15.47658352,RPKM
WT-P-R2,"Pd630_LPD01673	",24,19.40637432,RPKM
WT-P-R2,"Pd630_LPD01674	",24,57.86230783,RPKM
WT-P-R2,"Pd630_LPD01675	",24,60.89391688,RPKM
WT-P-R2,"Pd630_LPD01676	",24,60.05838381,RPKM
WT-P-R2,"Pd630_LPD01677	",24,965.3770215,RPKM
WT-P-R2,"Pd630_LPD01678	",24,102.9484491,RPKM
WT-P-R2,"Pd630_LPD01679	",24,541.1789602,RPKM
WT-P-R2,"Pd630_LPD01680	",24,37.00199639,RPKM
WT-P-R2,"Pd630_LPD01681	",24,9.556723958,RPKM
WT-P-R2,"Pd630_LPD01682	",24,9.522731546,RPKM
WT-P-R2,"Pd630_LPD01683	",24,555.1796546,RPKM
WT-P-R2,"Pd630_LPD01684	",24,27.8476444,RPKM
WT-P-R2,"Pd630_LPD01685	",24,27.83448562,RPKM
WT-P-R2,"Pd630_LPD01686	",24,41.46575034,RPKM
WT-P-R2,"Pd630_LPD01687	",24,10.67783766,RPKM
WT-P-R2,"Pd630_LPD01688	",24,68.11483368,RPKM
WT-P-R2,"Pd630_LPD01689	",24,75.50117812,RPKM
WT-P-R2,"Pd630_LPD01690	",24,139.0092089,RPKM
WT-P-R2,"Pd630_LPD01691	",24,31.22684048,RPKM
WT-P-R2,"Pd630_LPD01692	",24,72.93489829,RPKM
WT-P-R2,"Pd630_LPD01693	",24,144.7161057,RPKM
WT-P-R2,"Pd630_LPD01694	",24,6.504094636,RPKM
WT-P-R2,"Pd630_LPD01695	",24,123.3905795,RPKM
WT-P-R2,"Pd630_LPD01696	",24,275.0495656,RPKM
WT-P-R2,"Pd630_LPD01697	",24,208.8754858,RPKM
WT-P-R2,"Pd630_LPD01698	",24,26.40463191,RPKM
WT-P-R2,"Pd630_LPD01701	",24,222.6788153,RPKM
WT-P-R2,"Pd630_LPD01702	",24,1092.448438,RPKM
WT-P-R2,"Pd630_LPD01703	",24,689.1459832,RPKM
WT-P-R2,"Pd630_LPD01704	",24,98.88182505,RPKM
WT-P-R2,"Pd630_LPD01705	",24,31.46002297,RPKM
WT-P-R2,"Pd630_LPD01706	",24,8.02926037,RPKM
WT-P-R2,"Pd630_LPD01707	",24,4.112658558,RPKM
WT-P-R2,"Pd630_LPD01708	",24,5.703900561,RPKM
WT-P-R2,"Pd630_LPD01709	",24,12.39466646,RPKM
WT-P-R2,"Pd630_LPD01710	",24,31.11218488,RPKM
WT-P-R2,"Pd630_LPD01712	",24,9.216823933,RPKM
WT-P-R2,"Pd630_LPD01714	",24,444.0884131,RPKM
WT-P-R2,"Pd630_LPD01716	",24,7.690349379,RPKM
WT-P-R2,"Pd630_LPD01717	",24,212.4997988,RPKM
WT-P-R2,"Pd630_LPD01718	",24,10.20434078,RPKM
WT-P-R2,"Pd630_LPD01719	",24,308.9905311,RPKM
WT-P-R2,"Pd630_LPD01720	",24,69.34823534,RPKM
WT-P-R2,"Pd630_LPD01721	",24,23.63696392,RPKM
WT-P-R2,"Pd630_LPD01722	",24,24.42642601,RPKM
WT-P-R2,"Pd630_LPD01723	",24,41.80150317,RPKM
WT-P-R2,"Pd630_LPD01724	",24,16.06150037,RPKM
WT-P-R2,"Pd630_LPD01726	",24,17.59630748,RPKM
WT-P-R2,"Pd630_LPD01727	",24,2.316340106,RPKM
WT-P-R2,"Pd630_LPD01728	",24,136.282215,RPKM
WT-P-R2,"Pd630_LPD01729	",24,64.12500515,RPKM
WT-P-R2,"Pd630_LPD01730	",24,594.7062544,RPKM
WT-P-R2,"Pd630_LPD01731	",24,107.6739848,RPKM
WT-P-R2,"Pd630_LPD01732	",24,12.98734281,RPKM
WT-P-R2,"Pd630_LPD01733	",24,12.96177718,RPKM
WT-P-R2,"Pd630_LPD01734	",24,69.36650542,RPKM
WT-P-R2,"Pd630_LPD01735	",24,30.78113674,RPKM
WT-P-R2,"Pd630_LPD01736	",24,43.30165028,RPKM
WT-P-R2,"Pd630_LPD01737	",24,91.49792486,RPKM
WT-P-R2,"Pd630_LPD01738	",24,168.2901224,RPKM
WT-P-R2,"Pd630_LPD01739	",24,124.1668684,RPKM
WT-P-R2,"Pd630_LPD01740	",24,165.1404045,RPKM
WT-P-R2,"Pd630_LPD01741	",24,76.6312529,RPKM
WT-P-R2,"Pd630_LPD01742	",24,166.5249029,RPKM
WT-P-R2,"Pd630_LPD01743	",24,16.99317907,RPKM
WT-P-R2,"Pd630_LPD01744	",24,26.91579743,RPKM
WT-P-R2,"Pd630_LPD01745	",24,130.8354535,RPKM
WT-P-R2,"Pd630_LPD01746	",24,21.70313937,RPKM
WT-P-R2,"Pd630_LPD01747	",24,5.574755642,RPKM
WT-P-R2,"Pd630_LPD01748	",24,8.332494217,RPKM
WT-P-R2,"Pd630_LPD01749	",24,9.106551057,RPKM
WT-P-R2,"Pd630_LPD01750	",24,2.189643063,RPKM
WT-P-R2,"Pd630_LPD01751	",24,73.63471138,RPKM
WT-P-R2,"Pd630_LPD01752	",24,61.96223986,RPKM
WT-P-R2,"Pd630_LPD01753	",24,55.98987791,RPKM
WT-P-R2,"Pd630_LPD01754	",24,76.19727535,RPKM
WT-P-R2,"Pd630_LPD01755	",24,15.48602622,RPKM
WT-P-R2,"Pd630_LPD01756	",24,6.654550654,RPKM
WT-P-R2,"Pd630_LPD01757	",24,145.4299182,RPKM
WT-P-R2,"Pd630_LPD01758	",24,31.5961522,RPKM
WT-P-R2,"Pd630_LPD01759	",24,210.4363741,RPKM
WT-P-R2,"Pd630_LPD01760	",24,657.6102487,RPKM
WT-P-R2,"Pd630_LPD01761	",24,34.00877807,RPKM
WT-P-R2,"Pd630_LPD01762	",24,6.638748963,RPKM
WT-P-R2,"Pd630_LPD01763	",24,7.729234064,RPKM
WT-P-R2,"Pd630_LPD01764	",24,4.954953617,RPKM
WT-P-R2,"Pd630_LPD01765	",24,1.93457294,RPKM
WT-P-R2,"Pd630_LPD01766	",24,4.791511926,RPKM
WT-P-R2,"Pd630_LPD01767	",24,9.931497447,RPKM
WT-P-R2,"Pd630_LPD01768	",24,2.650478125,RPKM
WT-P-R2,"Pd630_LPD01769	",24,11.06599435,RPKM
WT-P-R2,"Pd630_LPD01770	",24,0.569908714,RPKM
WT-P-R2,"Pd630_LPD01771	",24,17.97188278,RPKM
WT-P-R2,"Pd630_LPD01772	",24,13.73262446,RPKM
WT-P-R2,"Pd630_LPD01773	",24,1.782152042,RPKM
WT-P-R2,"Pd630_LPD01774	",24,2.368623128,RPKM
WT-P-R2,"Pd630_LPD01775	",24,195.8202689,RPKM
WT-P-R2,"Pd630_LPD01776	",24,20.3144266,RPKM
WT-P-R2,"Pd630_LPD01777	",24,18.55992608,RPKM
WT-P-R2,"Pd630_LPD01778	",24,14.7514092,RPKM
WT-P-R2,"Pd630_LPD01779	",24,22.95938216,RPKM
WT-P-R2,"Pd630_LPD01780	",24,10.7715811,RPKM
WT-P-R2,"Pd630_LPD01781	",24,2.629835772,RPKM
WT-P-R2,"Pd630_LPD01782	",24,2.088939419,RPKM
WT-P-R2,"Pd630_LPD01783	",24,5.602091809,RPKM
WT-P-R2,"Pd630_LPD01784	",24,5.774502587,RPKM
WT-P-R2,"Pd630_LPD01785	",24,155.6884333,RPKM
WT-P-R2,"Pd630_LPD01786	",24,125.8511015,RPKM
WT-P-R2,"Pd630_LPD01787	",24,13.66298493,RPKM
WT-P-R2,"Pd630_LPD01788	",24,5.036284927,RPKM
WT-P-R2,"Pd630_LPD01789	",24,5.282846343,RPKM
WT-P-R2,"Pd630_LPD01790	",24,7.084005172,RPKM
WT-P-R2,"Pd630_LPD01791	",24,21.02574292,RPKM
WT-P-R2,"Pd630_LPD01792	",24,9.33768594,RPKM
WT-P-R2,"Pd630_LPD01794	",24,188.1382908,RPKM
WT-P-R2,"Pd630_LPD01795	",24,1266.456054,RPKM
WT-P-R2,"Pd630_LPD01797	",24,2086.697171,RPKM
WT-P-R2,"Pd630_LPD01798	",24,130.1745839,RPKM
WT-P-R2,"Pd630_LPD01800	",24,34.27215465,RPKM
WT-P-R2,"Pd630_LPD01801	",24,26.51582491,RPKM
WT-P-R2,"Pd630_LPD01802	",24,7.791241949,RPKM
WT-P-R2,"Pd630_LPD01803	",24,10.37634577,RPKM
WT-P-R2,"Pd630_LPD01804	",24,1.017802398,RPKM
WT-P-R2,"Pd630_LPD01805	",24,1.154148629,RPKM
WT-P-R2,"Pd630_LPD01806	",24,2.535803854,RPKM
WT-P-R2,"Pd630_LPD01807	",24,4.282058682,RPKM
WT-P-R2,"Pd630_LPD01808	",24,88.59682376,RPKM
WT-P-R2,"Pd630_LPD01809	",24,13.17740149,RPKM
WT-P-R2,"Pd630_LPD01813	",24,1.693565537,RPKM
WT-P-R2,"Pd630_LPD01814	",24,19.78390447,RPKM
WT-P-R2,"Pd630_LPD01816	",24,5.935621521,RPKM
WT-P-R2,"Pd630_LPD01817	",24,5.482717788,RPKM
WT-P-R2,"Pd630_LPD01818	",24,6.372213292,RPKM
WT-P-R2,"Pd630_LPD01819	",24,3.531645853,RPKM
WT-P-R2,"Pd630_LPD01820	",24,1.188982089,RPKM
WT-P-R2,"Pd630_LPD01821	",24,3.703885702,RPKM
WT-P-R2,"Pd630_LPD01822	",24,156.8398431,RPKM
WT-P-R2,"Pd630_LPD01823	",24,0.85921352,RPKM
WT-P-R2,"Pd630_LPD01826	",24,74.3028113,RPKM
WT-P-R2,"Pd630_LPD01827	",24,28.98173506,RPKM
WT-P-R2,"Pd630_LPD01828	",24,17.45221328,RPKM
WT-P-R2,"Pd630_LPD01830	",24,1.496768232,RPKM
WT-P-R2,"Pd630_LPD01831	",24,0.852704326,RPKM
WT-P-R2,"Pd630_LPD01832	",24,0.709392675,RPKM
WT-P-R2,"Pd630_LPD01833	",24,1.075385074,RPKM
WT-P-R2,"Pd630_LPD01836	",24,0.760520075,RPKM
WT-P-R2,"Pd630_LPD01837	",24,17.45448682,RPKM
WT-P-R2,"Pd630_LPD01838	",24,58.5544537,RPKM
WT-P-R2,"Pd630_LPD01840	",24,2.707274085,RPKM
WT-P-R2,"Pd630_LPD01841	",24,44.74741969,RPKM
WT-P-R2,"Pd630_LPD01842	",24,59.69818517,RPKM
WT-P-R2,"Pd630_LPD01843	",24,25.79430587,RPKM
WT-P-R2,"Pd630_LPD01844	",24,23.985849,RPKM
WT-P-R2,"Pd630_LPD01845	",24,22.60519169,RPKM
WT-P-R2,"Pd630_LPD01846	",24,185.3124276,RPKM
WT-P-R2,"Pd630_LPD01847	",24,3.825576811,RPKM
WT-P-R2,"Pd630_LPD01848	",24,5.971672098,RPKM
WT-P-R2,"Pd630_LPD01849	",24,5.210970883,RPKM
WT-P-R2,"Pd630_LPD01850	",24,2.792443939,RPKM
WT-P-R2,"Pd630_LPD01851	",24,1.599311801,RPKM
WT-P-R2,"Pd630_LPD01852	",24,3.244566776,RPKM
WT-P-R2,"Pd630_LPD01854	",24,33.92421399,RPKM
WT-P-R2,"Pd630_LPD01855	",24,25.57627568,RPKM
WT-P-R2,"Pd630_LPD01856	",24,27.01687981,RPKM
WT-P-R2,"Pd630_LPD01857	",24,13.30432817,RPKM
WT-P-R2,"Pd630_LPD01858	",24,15.49079526,RPKM
WT-P-R2,"Pd630_LPD01859	",24,6.419264756,RPKM
WT-P-R2,"Pd630_LPD01860	",24,29.33787177,RPKM
WT-P-R2,"Pd630_LPD01861	",24,16.44214577,RPKM
WT-P-R2,"Pd630_LPD01862	",24,11.93000154,RPKM
WT-P-R2,"Pd630_LPD01863	",24,14.01401023,RPKM
WT-P-R2,"Pd630_LPD01864	",24,26.46095791,RPKM
WT-P-R2,"Pd630_LPD01867	",24,0,RPKM
WT-P-R2,"Pd630_LPD01869	",24,0.47855855,RPKM
WT-P-R2,"Pd630_LPD01870	",24,1.40391016,RPKM
WT-P-R2,"Pd630_LPD01871	",24,12.35070836,RPKM
WT-P-R2,"Pd630_LPD01873	",24,0,RPKM
WT-P-R2,"Pd630_LPD01874	",24,0.164556975,RPKM
WT-P-R2,"Pd630_LPD01875	",24,0,RPKM
WT-P-R2,"Pd630_LPD01876	",24,0.268632389,RPKM
WT-P-R2,"Pd630_LPD01877	",24,6.507772757,RPKM
WT-P-R2,"Pd630_LPD01878	",24,2.188607771,RPKM
WT-P-R2,"Pd630_LPD01879	",24,30.10244575,RPKM
WT-P-R2,"Pd630_LPD01880	",24,0.913241145,RPKM
WT-P-R2,"Pd630_LPD01881	",24,3.299083635,RPKM
WT-P-R2,"Pd630_LPD01882	",24,5.567116375,RPKM
WT-P-R2,"Pd630_LPD01883	",24,5.249858725,RPKM
WT-P-R2,"Pd630_LPD01884	",24,1.887388234,RPKM
WT-P-R2,"Pd630_LPD01886	",24,2.794868356,RPKM
WT-P-R2,"Pd630_LPD01887	",24,11.35583676,RPKM
WT-P-R2,"Pd630_LPD01888	",24,79.36921709,RPKM
WT-P-R2,"Pd630_LPD01889	",24,1.205967547,RPKM
WT-P-R2,"Pd630_LPD01890	",24,0.426352163,RPKM
WT-P-R2,"Pd630_LPD01891	",24,5.390886509,RPKM
WT-P-R2,"Pd630_LPD01892	",24,3.454218423,RPKM
WT-P-R2,"Pd630_LPD01893	",24,0.392184568,RPKM
WT-P-R2,"Pd630_LPD01894	",24,1.101100804,RPKM
WT-P-R2,"Pd630_LPD01895	",24,68.24757189,RPKM
WT-P-R2,"Pd630_LPD01896	",24,3.623993386,RPKM
WT-P-R2,"Pd630_LPD01897	",24,44.0360877,RPKM
WT-P-R2,"Pd630_LPD01898	",24,63.07880253,RPKM
WT-P-R2,"Pd630_LPD01899	",24,14.52941293,RPKM
WT-P-R2,"Pd630_LPD01900	",24,7.635343311,RPKM
WT-P-R2,"Pd630_LPD01901	",24,7.146474353,RPKM
WT-P-R2,"Pd630_LPD01904	",24,0.178851119,RPKM
WT-P-R2,"Pd630_LPD01905	",24,0.447669771,RPKM
WT-P-R2,"Pd630_LPD01906	",24,0.919120995,RPKM
WT-P-R2,"Pd630_LPD01907	",24,0.992462919,RPKM
WT-P-R2,"Pd630_LPD01908	",24,9.948217139,RPKM
WT-P-R2,"Pd630_LPD01909	",24,1.129334158,RPKM
WT-P-R2,"Pd630_LPD01910	",24,0.555379791,RPKM
WT-P-R2,"Pd630_LPD01911	",24,0.827624787,RPKM
WT-P-R2,"Pd630_LPD01912	",24,0.589303513,RPKM
WT-P-R2,"Pd630_LPD01913	",24,1.08645725,RPKM
WT-P-R2,"Pd630_LPD01914	",24,3.393677519,RPKM
WT-P-R2,"Pd630_LPD01918	",24,1.415126329,RPKM
WT-P-R2,"Pd630_LPD01919	",24,1.113690347,RPKM
WT-P-R2,"Pd630_LPD01921	",24,0.089615423,RPKM
WT-P-R2,"Pd630_LPD01922	",24,0.49694027,RPKM
WT-P-R2,"Pd630_LPD01923	",24,1.499221951,RPKM
WT-P-R2,"Pd630_LPD01924	",24,0.361919521,RPKM
WT-P-R2,"Pd630_LPD01925	",24,0.299353646,RPKM
WT-P-R2,"Pd630_LPD01926	",24,0.530929109,RPKM
WT-P-R2,"Pd630_LPD01927	",24,0.209603298,RPKM
WT-P-R2,"Pd630_LPD01928	",24,1.695135106,RPKM
WT-P-R2,"Pd630_LPD01929	",24,0.958514352,RPKM
WT-P-R2,"Pd630_LPD01930	",24,0.121814904,RPKM
WT-P-R2,"Pd630_LPD01931	",24,0.413812394,RPKM
WT-P-R2,"Pd630_LPD01932	",24,0.65899866,RPKM
WT-P-R2,"Pd630_LPD01933	",24,3.528715331,RPKM
WT-P-R2,"Pd630_LPD01934	",24,1.515189995,RPKM
WT-P-R2,"Pd630_LPD01935	",24,1.722810782,RPKM
WT-P-R2,"Pd630_LPD01936	",24,3.003627037,RPKM
WT-P-R2,"Pd630_LPD01937	",24,32.5906484,RPKM
WT-P-R2,"Pd630_LPD01938	",24,32.54091203,RPKM
WT-P-R2,"Pd630_LPD01939	",24,0.755979656,RPKM
WT-P-R2,"Pd630_LPD01940	",24,1.425556352,RPKM
WT-P-R2,"Pd630_LPD01941	",24,0.534966593,RPKM
WT-P-R2,"Pd630_LPD01943	",24,7.362011189,RPKM
WT-P-R2,"Pd630_LPD01944	",24,1.60142032,RPKM
WT-P-R2,"Pd630_LPD01945	",24,0.268846268,RPKM
WT-P-R2,"Pd630_LPD01946	",24,0.181543502,RPKM
WT-P-R2,"Pd630_LPD01947	",24,0.946993747,RPKM
WT-P-R2,"Pd630_LPD01948	",24,11.40780112,RPKM
WT-P-R2,"Pd630_LPD01949	",24,9.126240897,RPKM
WT-P-R2,"Pd630_LPD01950	",24,7.776663455,RPKM
WT-P-R2,"Pd630_LPD01951	",24,16.02548803,RPKM
WT-P-R2,"Pd630_LPD01952	",24,81.30760146,RPKM
WT-P-R2,"Pd630_LPD01953	",24,26.57260398,RPKM
WT-P-R2,"Pd630_LPD01954	",24,3.16780522,RPKM
WT-P-R2,"Pd630_LPD01955	",24,0.956821238,RPKM
WT-P-R2,"Pd630_LPD01956	",24,5.164378672,RPKM
WT-P-R2,"Pd630_LPD01957	",24,4.897653013,RPKM
WT-P-R2,"Pd630_LPD01958	",24,5.451057499,RPKM
WT-P-R2,"Pd630_LPD01959	",24,4.546889837,RPKM
WT-P-R2,"Pd630_LPD01960	",24,154.0253288,RPKM
WT-P-R2,"Pd630_LPD01961	",24,110.0187501,RPKM
WT-P-R2,"Pd630_LPD01962	",24,19.78824169,RPKM
WT-P-R2,"Pd630_LPD01963	",24,73.20778606,RPKM
WT-P-R2,"Pd630_LPD01964	",24,24.51736003,RPKM
WT-P-R2,"Pd630_LPD01965	",24,193.1693925,RPKM
WT-P-R2,"Pd630_LPD01966	",24,8.364492195,RPKM
WT-P-R2,"Pd630_LPD01967	",24,25.58940847,RPKM
WT-P-R2,"Pd630_LPD01968	",24,53.34371788,RPKM
WT-P-R2,"Pd630_LPD01969	",24,50.38887658,RPKM
WT-P-R2,"Pd630_LPD01971	",24,74.46951116,RPKM
WT-P-R2,"Pd630_LPD01972	",24,700.8126927,RPKM
WT-P-R2,"Pd630_LPD01974	",24,7.160432311,RPKM
WT-P-R2,"Pd630_LPD01975	",24,255.1291344,RPKM
WT-P-R2,"Pd630_LPD01976	",24,222.5402309,RPKM
WT-P-R2,"Pd630_LPD01977	",24,85.2602206,RPKM
WT-P-R2,"Pd630_LPD01978	",24,35.36081834,RPKM
WT-P-R2,"Pd630_LPD01979	",24,1.672821226,RPKM
WT-P-R2,"Pd630_LPD01980	",24,1.481012777,RPKM
WT-P-R2,"Pd630_LPD01981	",24,17.76072576,RPKM
WT-P-R2,"Pd630_LPD01982	",24,54.62323596,RPKM
WT-P-R2,"Pd630_LPD01983	",24,14.06962138,RPKM
WT-P-R2,"Pd630_LPD01984	",24,17.98247467,RPKM
WT-P-R2,"Pd630_LPD01985	",24,148.0852956,RPKM
WT-P-R2,"Pd630_LPD01987	",24,215.0879521,RPKM
WT-P-R2,"Pd630_LPD01988	",24,139.6227822,RPKM
WT-P-R2,"Pd630_LPD01989	",24,120.7149868,RPKM
WT-P-R2,"Pd630_LPD01990	",24,151.7839155,RPKM
WT-P-R2,"Pd630_LPD01991	",24,168.2101401,RPKM
WT-P-R2,"Pd630_LPD01992	",24,141.1587767,RPKM
WT-P-R2,"Pd630_LPD01993	",24,111.5121972,RPKM
WT-P-R2,"Pd630_LPD01994	",24,88.80122843,RPKM
WT-P-R2,"Pd630_LPD01995	",24,42.86632309,RPKM
WT-P-R2,"Pd630_LPD01996	",24,165.8370127,RPKM
WT-P-R2,"Pd630_LPD01997	",24,234.60115,RPKM
WT-P-R2,"Pd630_LPD01998	",24,110.869375,RPKM
WT-P-R2,"Pd630_LPD01999	",24,500.3658147,RPKM
WT-P-R2,"Pd630_LPD02000	",24,298.5786233,RPKM
WT-P-R2,"Pd630_LPD02001	",24,362.4380979,RPKM
WT-P-R2,"Pd630_LPD02002	",24,19.0214993,RPKM
WT-P-R2,"Pd630_LPD02003	",24,216.8642846,RPKM
WT-P-R2,"Pd630_LPD02005	",24,13.37310547,RPKM
WT-P-R2,"Pd630_LPD02007	",24,42.39899417,RPKM
WT-P-R2,"Pd630_LPD02008	",24,498.4969632,RPKM
WT-P-R2,"Pd630_LPD02009	",24,19.1550267,RPKM
WT-P-R2,"Pd630_LPD02010	",24,10.65880408,RPKM
WT-P-R2,"Pd630_LPD02011	",24,17.54134614,RPKM
WT-P-R2,"Pd630_LPD02013	",24,8.57367553,RPKM
WT-P-R2,"Pd630_LPD02014	",24,8.198047105,RPKM
WT-P-R2,"Pd630_LPD02015	",24,16.23190004,RPKM
WT-P-R2,"Pd630_LPD02016	",24,152.7140154,RPKM
WT-P-R2,"Pd630_LPD02017	",24,132.0981119,RPKM
WT-P-R2,"Pd630_LPD02018	",24,5.287602807,RPKM
WT-P-R2,"Pd630_LPD02020	",24,28.56238927,RPKM
WT-P-R2,"Pd630_LPD02021	",24,223.7739782,RPKM
WT-P-R2,"Pd630_LPD02022	",24,2.634038706,RPKM
WT-P-R2,"Pd630_LPD02023	",24,3.964635579,RPKM
WT-P-R2,"Pd630_LPD02024	",24,0.765693681,RPKM
WT-P-R2,"Pd630_LPD02025	",24,1.257989677,RPKM
WT-P-R2,"Pd630_LPD02026	",24,26.05485441,RPKM
WT-P-R2,"Pd630_LPD02027	",24,86.69489245,RPKM
WT-P-R2,"Pd630_LPD02028	",24,0.765693681,RPKM
WT-P-R2,"Pd630_LPD02029	",24,15.21277812,RPKM
WT-P-R2,"Pd630_LPD02030	",24,30.62734423,RPKM
WT-P-R2,"Pd630_LPD02031	",24,1098.556038,RPKM
WT-P-R2,"Pd630_LPD02032	",24,98.19758631,RPKM
WT-P-R2,"Pd630_LPD02033	",24,81.48994581,RPKM
WT-P-R2,"Pd630_LPD02034	",24,19.64033442,RPKM
WT-P-R2,"Pd630_LPD02035	",24,16.46241414,RPKM
WT-P-R2,"Pd630_LPD02036	",24,19.69746994,RPKM
WT-P-R2,"Pd630_LPD02037	",24,82.27887849,RPKM
WT-P-R2,"Pd630_LPD02038	",24,179.2253308,RPKM
WT-P-R2,"Pd630_LPD02039	",24,71.77545981,RPKM
WT-P-R2,"Pd630_LPD02041	",24,194.8101422,RPKM
WT-P-R2,"Pd630_LPD02042	",24,2.023173591,RPKM
WT-P-R2,"Pd630_LPD02043	",24,0.171580749,RPKM
WT-P-R2,"Pd630_LPD02044	",24,0.094744925,RPKM
WT-P-R2,"Pd630_LPD02045	",24,0.140696214,RPKM
WT-P-R2,"Pd630_LPD02046	",24,0.510591099,RPKM
WT-P-R2,"Pd630_LPD02047	",24,7.349802215,RPKM
