Line Name,Measurement Type,Time,Value,Units
PVHG6-P-R3,"Pd630_LPD07008	",21,1.024045305,RPKM
PVHG6-P-R3,"Pd630_LPD07009	",21,8.759627469,RPKM
PVHG6-P-R3,"Pd630_LPD07010	",21,0.220669695,RPKM
PVHG6-P-R3,"Pd630_LPD07011	",21,0,RPKM
PVHG6-P-R3,"Pd630_LPD07012	",21,0.211279495,RPKM
PVHG6-P-R3,"Pd630_LPD07013	",21,0.307694364,RPKM
PVHG6-P-R3,"Pd630_LPD07014	",21,3.963674653,RPKM
PVHG6-P-R3,"Pd630_LPD07015	",21,13.72220708,RPKM
PVHG6-P-R3,"Pd630_LPD07016	",21,4.439894654,RPKM
PVHG6-P-R3,"Pd630_LPD07017	",21,2.805399159,RPKM
PVHG6-P-R3,"Pd630_LPD07018	",21,3.084183506,RPKM
PVHG6-P-R3,"Pd630_LPD07019	",21,3.069904879,RPKM
PVHG6-P-R3,"Pd630_LPD07020	",21,4.283588203,RPKM
PVHG6-P-R3,"Pd630_LPD07021	",21,7.762993337,RPKM
PVHG6-P-R3,"Pd630_LPD07022	",21,3.227294294,RPKM
PVHG6-P-R3,"Pd630_LPD07023	",21,1.992995774,RPKM
PVHG6-P-R3,"Pd630_LPD07024	",21,1.438439495,RPKM
PVHG6-P-R3,"Pd630_LPD07025	",21,1.771321608,RPKM
PVHG6-P-R3,"Pd630_LPD07026	",21,3.887356294,RPKM
PVHG6-P-R3,"Pd630_LPD07027	",21,21.02191116,RPKM
PVHG6-P-R3,"Pd630_LPD07028	",21,16.9387977,RPKM
PVHG6-P-R3,"Pd630_LPD07029	",21,10.81281507,RPKM
PVHG6-P-R3,"Pd630_LPD07030	",21,42.02561293,RPKM
PVHG6-P-R3,"Pd630_LPD07031	",21,66.49630706,RPKM
PVHG6-P-R3,"Pd630_LPD07032	",21,19.17240376,RPKM
PVHG6-P-R3,"Pd630_LPD07033	",21,7.410758954,RPKM
PVHG6-P-R3,"Pd630_LPD07034	",21,2.470712481,RPKM
PVHG6-P-R3,"Pd630_LPD07035	",21,1.892624986,RPKM
PVHG6-P-R3,"Pd630_LPD07038	",21,0.704719349,RPKM
PVHG6-P-R3,"Pd630_LPD07039	",21,0.721794047,RPKM
PVHG6-P-R3,"Pd630_LPD07040	",21,3.771670599,RPKM
PVHG6-P-R3,"Pd630_LPD07041	",21,0.474919562,RPKM
PVHG6-P-R3,"Pd630_LPD07042	",21,0.789625295,RPKM
PVHG6-P-R3,"Pd630_LPD07043	",21,44.29230201,RPKM
PVHG6-P-R3,"Pd630_LPD07044	",21,30.01646075,RPKM
PVHG6-P-R3,"Pd630_LPD07045	",21,10.95804816,RPKM
PVHG6-P-R3,"Pd630_LPD07046	",21,6.018878525,RPKM
PVHG6-P-R3,"Pd630_LPD07047	",21,1.644345149,RPKM
PVHG6-P-R3,"Pd630_LPD07048	",21,1.886449289,RPKM
PVHG6-P-R3,"Pd630_LPD07049	",21,1.100173373,RPKM
PVHG6-P-R3,"Pd630_LPD07050	",21,0.230770773,RPKM
PVHG6-P-R3,"Pd630_LPD07051	",21,0.134026379,RPKM
PVHG6-P-R3,"Pd630_LPD07052	",21,0,RPKM
PVHG6-P-R3,"Pd630_LPD07053	",21,0.183582352,RPKM
PVHG6-P-R3,"Pd630_LPD07054	",21,0.332263115,RPKM
PVHG6-P-R3,"Pd630_LPD07055	",21,0.154390812,RPKM
PVHG6-P-R3,"Pd630_LPD07056	",21,1.524160453,RPKM
PVHG6-P-R3,"Pd630_LPD07057	",21,4.927736804,RPKM
PVHG6-P-R3,"Pd630_LPD07058	",21,5.292660269,RPKM
PVHG6-P-R3,"Pd630_LPD07059	",21,10.63819818,RPKM
PVHG6-P-R3,"Pd630_LPD07060	",21,8.937122659,RPKM
PVHG6-P-R3,"Pd630_LPD07061	",21,1.979599985,RPKM
PVHG6-P-R3,"Pd630_LPD07062	",21,1.801157699,RPKM
PVHG6-P-R3,"Pd630_LPD07063	",21,0.263208432,RPKM
PVHG6-P-R3,"Pd630_LPD07064	",21,2.368875886,RPKM
PVHG6-P-R3,"Pd630_LPD07065	",21,58.67807806,RPKM
PVHG6-P-R3,"Pd630_LPD07066	",21,10.21385447,RPKM
PVHG6-P-R3,"Pd630_LPD07067	",21,0.579990261,RPKM
PVHG6-P-R3,"Pd630_LPD07069	",21,2.583367075,RPKM
PVHG6-P-R3,"Pd630_LPD07070	",21,0.745971214,RPKM
PVHG6-P-R3,"Pd630_LPD07071	",21,0.753320684,RPKM
PVHG6-P-R3,"Pd630_LPD07072	",21,0.445842854,RPKM
PVHG6-P-R3,"Pd630_LPD07073	",21,0.19622425,RPKM
PVHG6-P-R3,"Pd630_LPD07074	",21,0.041454079,RPKM
PVHG6-P-R3,"Pd630_LPD07075	",21,0.269707405,RPKM
PVHG6-P-R3,"Pd630_LPD07076	",21,0,RPKM
PVHG6-P-R3,"Pd630_LPD07077	",21,2.746043275,RPKM
PVHG6-P-R3,"Pd630_LPD07078	",21,0.252720692,RPKM
PVHG6-P-R3,"Pd630_LPD07079	",21,3.457687743,RPKM
PVHG6-P-R3,"Pd630_LPD07080	",21,39.58725473,RPKM
PVHG6-P-R3,"Pd630_LPD07081	",21,11.44956678,RPKM
PVHG6-P-R3,"Pd630_LPD07082	",21,0.412194336,RPKM
PVHG6-P-R3,"Pd630_LPD07083	",21,0.441339391,RPKM
PVHG6-P-R3,"Pd630_LPD07084	",21,2.800807671,RPKM
PVHG6-P-R3,"Pd630_LPD07085	",21,4.933035446,RPKM
PVHG6-P-R3,"Pd630_LPD07086	",21,5.359625559,RPKM
PVHG6-P-R3,"Pd630_LPD07087	",21,7.50563548,RPKM
PVHG6-P-R3,"Pd630_LPD07088	",21,3.673271653,RPKM
PVHG6-P-R3,"Pd630_LPD07089	",21,9.000060143,RPKM
PVHG6-P-R3,"Pd630_LPD07090	",21,33.13972602,RPKM
PVHG6-P-R3,"Pd630_LPD07091	",21,17.65972669,RPKM
PVHG6-P-R3,"Pd630_LPD07092	",21,19.71495351,RPKM
PVHG6-P-R3,"Pd630_LPD07094	",21,3.180687332,RPKM
PVHG6-P-R3,"Pd630_LPD07095	",21,1.684410968,RPKM
PVHG6-P-R3,"Pd630_LPD07096	",21,8.5504985,RPKM
PVHG6-P-R3,"Pd630_LPD07098	",21,1.543488575,RPKM
PVHG6-P-R3,"Pd630_LPD07099	",21,2.445481325,RPKM
PVHG6-P-R3,"Pd630_LPD07100	",21,2.067296915,RPKM
PVHG6-P-R3,"Pd630_LPD07102	",21,0.191634209,RPKM
PVHG6-P-R3,"Pd630_LPD07103	",21,0.660757651,RPKM
PVHG6-P-R3,"Pd630_LPD07104	",21,5.358526374,RPKM
PVHG6-P-R3,"Pd630_LPD07105	",21,4.39960205,RPKM
PVHG6-P-R3,"Pd630_LPD07106	",21,1.719892952,RPKM
PVHG6-P-R3,"Pd630_LPD07107	",21,1.223392791,RPKM
PVHG6-P-R3,"Pd630_LPD07108	",21,0.878874131,RPKM
PVHG6-P-R3,"Pd630_LPD07109	",21,1.554282202,RPKM
PVHG6-P-R3,"Pd630_LPD07110	",21,1.170337491,RPKM
PVHG6-P-R3,"Pd630_LPD07111	",21,26.82196955,RPKM
PVHG6-P-R3,"Pd630_LPD07112	",21,275.947454,RPKM
PVHG6-P-R3,"Pd630_LPD07113	",21,9.95744904,RPKM
PVHG6-P-R3,"Pd630_LPD07114	",21,9.733499926,RPKM
PVHG6-P-R3,"Pd630_LPD07115	",21,6.120206447,RPKM
PVHG6-P-R3,"Pd630_LPD07116	",21,2.342382258,RPKM
PVHG6-P-R3,"Pd630_LPD07117	",21,6.080199954,RPKM
PVHG6-P-R3,"Pd630_LPD07118	",21,1.379766305,RPKM
PVHG6-P-R3,"Pd630_LPD07119	",21,7.499476062,RPKM
PVHG6-P-R3,"Pd630_LPD07120	",21,2.363065545,RPKM
PVHG6-P-R3,"Pd630_LPD07121	",21,0.323991735,RPKM
PVHG6-P-R3,"Pd630_LPD07122	",21,1.904277952,RPKM
PVHG6-P-R3,"Pd630_LPD07123	",21,35.23015935,RPKM
PVHG6-P-R3,"Pd630_LPD07125	",21,3.224013412,RPKM
PVHG6-P-R3,"Pd630_LPD07126	",21,15.35918897,RPKM
PVHG6-P-R3,"Pd630_LPD07127	",21,1.503401279,RPKM
PVHG6-P-R3,"Pd630_LPD07128	",21,2.639150315,RPKM
PVHG6-P-R3,"Pd630_LPD07129	",21,1.585618536,RPKM
PVHG6-P-R3,"Pd630_LPD07130	",21,0.953608326,RPKM
PVHG6-P-R3,"Pd630_LPD07131	",21,0.542765213,RPKM
PVHG6-P-R3,"Pd630_LPD07132	",21,0.685758291,RPKM
PVHG6-P-R3,"Pd630_LPD07133	",21,0.556271524,RPKM
PVHG6-P-R3,"Pd630_LPD07135	",21,6.840760554,RPKM
PVHG6-P-R3,"Pd630_LPD07136	",21,5.755208021,RPKM
PVHG6-P-R3,"Pd630_LPD07139	",21,1.764875751,RPKM
PVHG6-P-R3,"Pd630_LPD07140	",21,3.171237073,RPKM
PVHG6-P-R3,"Pd630_LPD07141	",21,68.72884594,RPKM
PVHG6-P-R3,"Pd630_LPD07142	",21,2.474962073,RPKM
PVHG6-P-R3,"Pd630_LPD07143	",21,17.56271163,RPKM
PVHG6-P-R3,"Pd630_LPD07144	",21,1.653703971,RPKM
PVHG6-P-R3,"Pd630_LPD07145	",21,0,RPKM
PVHG6-P-R3,"Pd630_LPD07146	",21,0.264574565,RPKM
PVHG6-P-R3,"Pd630_LPD07147	",21,6.794715302,RPKM
PVHG6-P-R3,"Pd630_LPD07148	",21,0.145319068,RPKM
PVHG6-P-R3,"Pd630_LPD07149	",21,4.820545034,RPKM
PVHG6-P-R3,"Pd630_LPD07151	",21,6.614017381,RPKM
PVHG6-P-R3,"Pd630_LPD07152	",21,12.82920292,RPKM
PVHG6-P-R3,"Pd630_LPD07153	",21,15.7925059,RPKM
PVHG6-P-R3,"Pd630_LPD07154	",21,10.44823036,RPKM
PVHG6-P-R3,"Pd630_LPD07155	",21,61.72318661,RPKM
PVHG6-P-R3,"Pd630_LPD07156	",21,6.911550611,RPKM
PVHG6-P-R3,"Pd630_LPD07157	",21,46.79820111,RPKM
PVHG6-P-R3,"Pd630_LPD07158	",21,0.177612194,RPKM
PVHG6-P-R3,"Pd630_LPD07159	",21,0.179804937,RPKM
PVHG6-P-R3,"Pd630_LPD07161	",21,1.192483615,RPKM
PVHG6-P-R3,"Pd630_LPD07162	",21,0.9435279,RPKM
PVHG6-P-R3,"Pd630_LPD07163	",21,3.060699875,RPKM
PVHG6-P-R3,"Pd630_LPD07164	",21,8.515358806,RPKM
PVHG6-P-R3,"Pd630_LPD07165	",21,2.103717762,RPKM
PVHG6-P-R3,"Pd630_LPD07166	",21,4.183334011,RPKM
PVHG6-P-R3,"Pd630_LPD07167	",21,0.853000861,RPKM
PVHG6-P-R3,"Pd630_LPD07169	",21,5.776457014,RPKM
PVHG6-P-R3,"Pd630_LPD07170	",21,7.829626256,RPKM
PVHG6-P-R3,"Pd630_LPD07171	",21,37.14833364,RPKM
PVHG6-P-R3,"Pd630_LPD07172	",21,230.9869547,RPKM
PVHG6-P-R3,"Pd630_LPD07173	",21,8.927041302,RPKM
PVHG6-P-R3,"Pd630_LPD07174	",21,0.725663806,RPKM
PVHG6-P-R3,"Pd630_LPD07175	",21,0.143725657,RPKM
PVHG6-P-R3,"Pd630_LPD07176	",21,4.413393906,RPKM
PVHG6-P-R3,"Pd630_LPD07177	",21,5.543091002,RPKM
PVHG6-P-R3,"Pd630_LPD07178	",21,30.8697715,RPKM
PVHG6-P-R3,"Pd630_LPD07179	",21,190.4817787,RPKM
PVHG6-P-R3,"Pd630_LPD07180	",21,3.76042866,RPKM
PVHG6-P-R3,"Pd630_LPD07181	",21,13.1077799,RPKM
PVHG6-P-R3,"Pd630_LPD07182	",21,9.445838657,RPKM
PVHG6-P-R3,"Pd630_LPD07183	",21,2.887176189,RPKM
PVHG6-P-R3,"Pd630_LPD07184	",21,235.2755885,RPKM
PVHG6-P-R3,"Pd630_LPD07185	",21,4.390943639,RPKM
PVHG6-P-R3,"Pd630_LPD07186	",21,1.281110175,RPKM
PVHG6-P-R3,"Pd630_LPD07188	",21,12.44629831,RPKM
PVHG6-P-R3,"Pd630_LPD07189	",21,11.92343837,RPKM
PVHG6-P-R3,"Pd630_LPD07190	",21,21.56349984,RPKM
PVHG6-P-R3,"Pd630_LPD07191	",21,36.25556143,RPKM
PVHG6-P-R3,"Pd630_LPD07192	",21,10.587053,RPKM
PVHG6-P-R3,"Pd630_LPD07193	",21,32.87549975,RPKM
PVHG6-P-R3,"Pd630_LPD07194	",21,49.71147819,RPKM
PVHG6-P-R3,"Pd630_LPD07197	",21,506.4479232,RPKM
PVHG6-P-R3,"Pd630_LPD07198	",21,648.7938856,RPKM
PVHG6-P-R3,"Pd630_LPD07200	",21,125.616224,RPKM
PVHG6-P-R3,"Pd630_LPD07201	",21,75.10344868,RPKM
PVHG6-P-R3,"Pd630_LPD07202	",21,95.13711218,RPKM
PVHG6-P-R3,"Pd630_LPD07203	",21,111.378785,RPKM
PVHG6-P-R3,"Pd630_LPD07204	",21,10.37568894,RPKM
PVHG6-P-R3,"Pd630_LPD07205	",21,1.340568399,RPKM
PVHG6-P-R3,"Pd630_LPD07206	",21,0.174770399,RPKM
PVHG6-P-R3,"Pd630_LPD07207	",21,0.142321172,RPKM
PVHG6-P-R3,"Pd630_LPD07208	",21,0.155305449,RPKM
PVHG6-P-R3,"Pd630_LPD07209	",21,0.213655744,RPKM
PVHG6-P-R3,"Pd630_LPD07210	",21,0.243412812,RPKM
PVHG6-P-R3,"Pd630_LPD07211	",21,0.219781688,RPKM
PVHG6-P-R3,"Pd630_LPD07212	",21,0.297228569,RPKM
PVHG6-P-R3,"Pd630_LPD07213	",21,0.194477447,RPKM
PVHG6-P-R3,"Pd630_LPD07214	",21,0.174074102,RPKM
PVHG6-P-R3,"Pd630_LPD07215	",21,6.807916692,RPKM
PVHG6-P-R3,"Pd630_LPD07216	",21,11.33965379,RPKM
PVHG6-P-R3,"Pd630_LPD07217	",21,9.720601302,RPKM
PVHG6-P-R3,"Pd630_LPD07218	",21,8.875059307,RPKM
PVHG6-P-R3,"Pd630_LPD07219	",21,4.800308035,RPKM
PVHG6-P-R3,"Pd630_LPD07220	",21,0.789625295,RPKM
PVHG6-P-R3,"Pd630_LPD07221	",21,0,RPKM
PVHG6-P-R3,"Pd630_LPD07223	",21,1.497254194,RPKM
PVHG6-P-R3,"Pd630_LPD07224	",21,2.068288742,RPKM
PVHG6-P-R3,"Pd630_LPD07225	",21,0.691338602,RPKM
PVHG6-P-R3,"Pd630_LPD07226	",21,0.415131588,RPKM
PVHG6-P-R3,"Pd630_LPD07227	",21,0.692886375,RPKM
PVHG6-P-R3,"Pd630_LPD07228	",21,1.618244432,RPKM
PVHG6-P-R3,"Pd630_LPD07229	",21,5.928683343,RPKM
PVHG6-P-R3,"Pd630_LPD07230	",21,39.06632441,RPKM
PVHG6-P-R3,"Pd630_LPD07231	",21,2.354691,RPKM
PVHG6-P-R3,"Pd630_LPD07232	",21,2.330271982,RPKM
PVHG6-P-R3,"Pd630_LPD07233	",21,1.010511666,RPKM
PVHG6-P-R3,"Pd630_LPD07235	",21,1.125131322,RPKM
PVHG6-P-R3,"Pd630_LPD07236	",21,1.913544511,RPKM
PVHG6-P-R3,"Pd630_LPD07237	",21,1.119175196,RPKM
PVHG6-P-R3,"Pd630_LPD07238	",21,30.61404559,RPKM
PVHG6-P-R3,"Pd630_LPD07239	",21,35.20454686,RPKM
PVHG6-P-R3,"Pd630_LPD07240	",21,36.21759641,RPKM
PVHG6-P-R3,"Pd630_LPD07241	",21,20.33659619,RPKM
PVHG6-P-R3,"Pd630_LPD07242	",21,2.862618599,RPKM
PVHG6-P-R3,"Pd630_LPD07244	",21,2.194169852,RPKM
PVHG6-P-R3,"Pd630_LPD07245	",21,6.362453302,RPKM
PVHG6-P-R3,"Pd630_LPD07246	",21,5.461574958,RPKM
PVHG6-P-R3,"Pd630_LPD07247	",21,11.33488727,RPKM
PVHG6-P-R3,"Pd630_LPD07250	",21,2.045533692,RPKM
PVHG6-P-R3,"Pd630_LPD07251	",21,26.05200461,RPKM
PVHG6-P-R3,"Pd630_LPD07252	",21,5.674363593,RPKM
PVHG6-P-R3,"Pd630_LPD07253	",21,7.092954491,RPKM
PVHG6-P-R3,"Pd630_LPD07254	",21,5.051167591,RPKM
PVHG6-P-R3,"Pd630_LPD07255	",21,4.143263761,RPKM
PVHG6-P-R3,"Pd630_LPD07256	",21,5.887655274,RPKM
PVHG6-P-R3,"Pd630_LPD07257	",21,3.855229382,RPKM
PVHG6-P-R3,"Pd630_LPD07258	",21,3.137197104,RPKM
PVHG6-P-R3,"Pd630_LPD07259	",21,2.608513413,RPKM
PVHG6-P-R3,"Pd630_LPD07260	",21,2.880830747,RPKM
PVHG6-P-R3,"Pd630_LPD07261	",21,1.528341964,RPKM
PVHG6-P-R3,"Pd630_LPD07262	",21,1.092314992,RPKM
PVHG6-P-R3,"Pd630_LPD07263	",21,5.396377094,RPKM
PVHG6-P-R3,"Pd630_LPD07264	",21,71.6497526,RPKM
PVHG6-P-R3,"Pd630_LPD07265	",21,27.1824524,RPKM
PVHG6-P-R3,"Pd630_LPD07266	",21,126.9713517,RPKM
PVHG6-P-R3,"Pd630_LPD07267	",21,52.08389364,RPKM
PVHG6-P-R3,"Pd630_LPD07268	",21,86.10012287,RPKM
PVHG6-P-R3,"Pd630_LPD07269	",21,165.8638303,RPKM
PVHG6-P-R3,"Pd630_LPD07270	",21,9.33602557,RPKM
PVHG6-P-R3,"Pd630_LPD07271	",21,14.30740039,RPKM
PVHG6-P-R3,"Pd630_LPD07272	",21,30.6552917,RPKM
PVHG6-P-R3,"Pd630_LPD07275	",21,4.838442245,RPKM
PVHG6-P-R3,"Pd630_LPD07276	",21,1.566338479,RPKM
PVHG6-P-R3,"Pd630_LPD07277	",21,1.324018172,RPKM
PVHG6-P-R3,"Pd630_LPD07278	",21,3.338442602,RPKM
PVHG6-P-R3,"Pd630_LPD07279	",21,2.240646137,RPKM
PVHG6-P-R3,"Pd630_LPD07280	",21,72.25356308,RPKM
PVHG6-P-R3,"Pd630_LPD07281	",21,34.23475035,RPKM
PVHG6-P-R3,"Pd630_LPD07282	",21,0.598528763,RPKM
PVHG6-P-R3,"Pd630_LPD07283	",21,0.353396027,RPKM
PVHG6-P-R3,"Pd630_LPD07284	",21,0.768294948,RPKM
PVHG6-P-R3,"Pd630_LPD07285	",21,0.305970586,RPKM
PVHG6-P-R3,"Pd630_LPD07286	",21,0.659345065,RPKM
PVHG6-P-R3,"Pd630_LPD07287	",21,1.195238289,RPKM
PVHG6-P-R3,"Pd630_LPD07288	",21,11.51131953,RPKM
PVHG6-P-R3,"Pd630_LPD07289	",21,12.20320655,RPKM
PVHG6-P-R3,"Pd630_LPD07290	",21,17.334564,RPKM
PVHG6-P-R3,"Pd630_LPD07291	",21,0.420121151,RPKM
PVHG6-P-R3,"Pd630_LPD07292	",21,12.51460222,RPKM
PVHG6-P-R3,"Pd630_LPD07293	",21,11.05370549,RPKM
PVHG6-P-R3,"Pd630_LPD07296	",21,0.768462808,RPKM
PVHG6-P-R3,"Pd630_LPD07297	",21,7.028300214,RPKM
PVHG6-P-R3,"Pd630_LPD07299	",21,3.551848303,RPKM
PVHG6-P-R3,"Pd630_LPD07300	",21,4.81650705,RPKM
PVHG6-P-R3,"Pd630_LPD07304	",21,26.24643796,RPKM
PVHG6-P-R3,"Pd630_LPD07305	",21,12.61546892,RPKM
PVHG6-P-R3,"Pd630_LPD07306	",21,7.8093108,RPKM
PVHG6-P-R3,"Pd630_LPD07308	",21,44.69934159,RPKM
PVHG6-P-R3,"Pd630_LPD07309	",21,4.732050505,RPKM
PVHG6-P-R3,"Pd630_LPD07312	",21,2.632759211,RPKM
PVHG6-P-R3,"Pd630_LPD07313	",21,5.041453808,RPKM
PVHG6-P-R3,"Pd630_LPD07314	",21,8.767909574,RPKM
PVHG6-P-R3,"Pd630_LPD07315	",21,3.292517694,RPKM
PVHG6-P-R3,"Pd630_LPD07316	",21,2.439688306,RPKM
PVHG6-P-R3,"Pd630_LPD07317	",21,2.103717762,RPKM
PVHG6-P-R3,"Pd630_LPD07319	",21,10.47337316,RPKM
PVHG6-P-R3,"Pd630_LPD07322	",21,36.66186155,RPKM
PVHG6-P-R3,"Pd630_LPD07323	",21,15.50382569,RPKM
PVHG6-P-R3,"Pd630_LPD07324	",21,18.68543955,RPKM
PVHG6-P-R3,"Pd630_LPD07325	",21,29.81235392,RPKM
PVHG6-P-R3,"Pd630_LPD07326	",21,21.48219484,RPKM
PVHG6-P-R3,"Pd630_LPD07327	",21,11.74753859,RPKM
PVHG6-P-R3,"Pd630_LPD07328	",21,51.42983086,RPKM
PVHG6-P-R3,"Pd630_LPD07330	",21,79.46056116,RPKM
PVHG6-P-R3,"Pd630_LPD07331	",21,100.8502143,RPKM
PVHG6-P-R3,"Pd630_LPD07332	",21,74.81744033,RPKM
PVHG6-P-R3,"Pd630_LPD07333	",21,90.03026703,RPKM
PVHG6-P-R3,"Pd630_LPD07334	",21,19.64732873,RPKM
PVHG6-P-R3,"Pd630_LPD07335	",21,11.95363576,RPKM
PVHG6-P-R3,"Pd630_LPD07336	",21,19.09466665,RPKM
PVHG6-P-R3,"Pd630_LPD07337	",21,14.22961692,RPKM
PVHG6-P-R3,"Pd630_LPD07338	",21,9.320093786,RPKM
PVHG6-P-R3,"Pd630_LPD07339	",21,6.941132054,RPKM
PVHG6-P-R3,"Pd630_LPD07340	",21,4.976570232,RPKM
PVHG6-P-R3,"Pd630_LPD07341	",21,1.39444467,RPKM
PVHG6-P-R3,"Pd630_LPD07342	",21,3.221936306,RPKM
PVHG6-P-R3,"Pd630_LPD07343	",21,11.71468252,RPKM
PVHG6-P-R3,"Pd630_LPD07344	",21,5.808079714,RPKM
PVHG6-P-R3,"Pd630_LPD07345	",21,7.562180711,RPKM
PVHG6-P-R3,"Pd630_LPD07346	",21,8.721906778,RPKM
PVHG6-P-R3,"Pd630_LPD07349	",21,0.691338602,RPKM
PVHG6-P-R3,"Pd630_LPD07351	",21,4.369259967,RPKM
PVHG6-P-R3,"Pd630_LPD07352	",21,4.352834177,RPKM
PVHG6-P-R3,"Pd630_LPD07353	",21,2.578579652,RPKM
PVHG6-P-R3,"Pd630_LPD07354	",21,15.01004274,RPKM
PVHG6-P-R3,"Pd630_LPD07355	",21,8.693935648,RPKM
PVHG6-P-R3,"Pd630_LPD07356	",21,4.570679752,RPKM
PVHG6-P-R3,"Pd630_LPD07357	",21,2.391930639,RPKM
PVHG6-P-R3,"Pd630_LPD07358	",21,0.569903474,RPKM
PVHG6-P-R3,"Pd630_LPD07359	",21,1.070022849,RPKM
PVHG6-P-R3,"Pd630_LPD07360	",21,0.118088107,RPKM
PVHG6-P-R3,"Pd630_LPD07361	",21,0.402079138,RPKM
PVHG6-P-R3,"Pd630_LPD07362	",21,0.496506814,RPKM
PVHG6-P-R3,"Pd630_LPD07363	",21,0.426269265,RPKM
PVHG6-P-R3,"Pd630_LPD07364	",21,0.268052759,RPKM
PVHG6-P-R3,"Pd630_LPD07365	",21,0.854324574,RPKM
PVHG6-P-R3,"Pd630_LPD07366	",21,1.315353131,RPKM
PVHG6-P-R3,"Pd630_LPD07367	",21,27.85403229,RPKM
PVHG6-P-R3,"Pd630_LPD07368	",21,3.574849064,RPKM
PVHG6-P-R3,"Pd630_LPD07369	",21,3.101635162,RPKM
PVHG6-P-R3,"Pd630_LPD07370	",21,0.990868891,RPKM
PVHG6-P-R3,"Pd630_LPD07371	",21,13.53310609,RPKM
PVHG6-P-R3,"Pd630_LPD07372	",21,12.92247646,RPKM
PVHG6-P-R3,"Pd630_LPD07373	",21,2.372199224,RPKM
PVHG6-P-R3,"Pd630_LPD07374	",21,14.07589581,RPKM
PVHG6-P-R3,"Pd630_LPD07375	",21,23.34862418,RPKM
PVHG6-P-R3,"Pd630_LPD07379	",21,0.988927153,RPKM
PVHG6-P-R3,"Pd630_LPD07380	",21,1.080735681,RPKM
PVHG6-P-R3,"Pd630_LPD07381	",21,1.936728709,RPKM
PVHG6-P-R3,"Pd630_LPD07383	",21,3.243288211,RPKM
PVHG6-P-R3,"Pd630_LPD07384	",21,8.863355932,RPKM
PVHG6-P-R3,"Pd630_LPD07385	",21,21.52162022,RPKM
PVHG6-P-R3,"Pd630_LPD07386	",21,8.696099934,RPKM
PVHG6-P-R3,"Pd630_LPD07387	",21,8.098197352,RPKM
PVHG6-P-R3,"Pd630_LPD07388	",21,5.026582263,RPKM
PVHG6-P-R3,"Pd630_LPD07389	",21,3.772654188,RPKM
PVHG6-P-R3,"Pd630_LPD07390	",21,71.24174885,RPKM
PVHG6-P-R3,"Pd630_LPD07391	",21,212.5747378,RPKM
PVHG6-P-R3,"Pd630_LPD07392	",21,4.544030365,RPKM
PVHG6-P-R3,"Pd630_LPD07393	",21,2.16729165,RPKM
PVHG6-P-R3,"Pd630_LPD07394	",21,2.93871546,RPKM
PVHG6-P-R3,"Pd630_LPD07395	",21,2.870004096,RPKM
PVHG6-P-R3,"Pd630_LPD07396	",21,2.87154972,RPKM
PVHG6-P-R3,"Pd630_LPD07397	",21,10.8547377,RPKM
PVHG6-P-R3,"Pd630_LPD07399	",21,1.876829883,RPKM
PVHG6-P-R3,"Pd630_LPD07400	",21,12.64526815,RPKM
PVHG6-P-R3,"Pd630_LPD07401	",21,37.39572501,RPKM
PVHG6-P-R3,"Pd630_LPD07402	",21,33.18425291,RPKM
PVHG6-P-R3,"Pd630_LPD07403	",21,26.44552085,RPKM
PVHG6-P-R3,"Pd630_LPD07404	",21,19.81666049,RPKM
PVHG6-P-R3,"Pd630_LPD07405	",21,19.09833759,RPKM
PVHG6-P-R3,"Pd630_LPD07406	",21,18.70671183,RPKM
PVHG6-P-R3,"Pd630_LPD07407	",21,20.68778393,RPKM
PVHG6-P-R3,"Pd630_LPD07408	",21,11.66637455,RPKM
PVHG6-P-R3,"Pd630_LPD07413	",21,7.141321211,RPKM
PVHG6-P-R3,"Pd630_LPD07414	",21,2.026976273,RPKM
PVHG6-P-R3,"Pd630_LPD07416	",21,7.396392993,RPKM
PVHG6-P-R3,"Pd630_LPD07417	",21,3.907468263,RPKM
PVHG6-P-R3,"Pd630_LPD07418	",21,75.70349734,RPKM
PVHG6-P-R3,"Pd630_LPD07420	",21,13.63005296,RPKM
PVHG6-P-R3,"Pd630_LPD07421	",21,6.319177638,RPKM
PVHG6-P-R3,"Pd630_LPD07422	",21,4.63859791,RPKM
PVHG6-P-R3,"Pd630_LPD07423	",21,8.973541252,RPKM
PVHG6-P-R3,"Pd630_LPD07424	",21,4.141694343,RPKM
PVHG6-P-R3,"Pd630_LPD07425	",21,3.855229382,RPKM
PVHG6-P-R3,"Pd630_LPD07426	",21,2.798814214,RPKM
PVHG6-P-R3,"Pd630_LPD07427	",21,54.61574958,RPKM
PVHG6-P-R3,"Pd630_LPD07428	",21,11.48045348,RPKM
PVHG6-P-R3,"Pd630_LPD07429	",21,1.503591486,RPKM
PVHG6-P-R3,"Pd630_LPD07430	",21,0.14094387,RPKM
PVHG6-P-R3,"Pd630_LPD07431	",21,0.523712667,RPKM
PVHG6-P-R3,"Pd630_LPD07432	",21,0.135691303,RPKM
PVHG6-P-R3,"Pd630_LPD07434	",21,0.681176387,RPKM
PVHG6-P-R3,"Pd630_LPD07435	",21,1.588821806,RPKM
PVHG6-P-R3,"Pd630_LPD07436	",21,2.399782936,RPKM
PVHG6-P-R3,"Pd630_LPD07437	",21,1.693964426,RPKM
